number,probability,raw_model_probability,long_rate,short_rate,recent_long_rate,weekday_rate,gap_signal
662,0.023777850772894807,0.03561236960788006,0.03561236960788006,0.036374381089274134,0.0280410477559408,0.034642267704070605,0.0214141681307401
572,0.023626239907449453,0.033717233789813096,0.033717233789813096,0.019707714422607468,0.0280410477559408,0.021036825527199855,0.021399002289287733
697,0.02352516599715255,0.03245380991110179,0.03245380991110179,0.0280410477559408,0.030818825533718577,0.024438186071417543,0.0214141681307401
983,0.02352516599715255,0.03245380991110179,0.03245380991110179,0.036374381089274134,0.03359660331149635,0.04144498879250598,0.021641655752525583
053,0.023474629042004095,0.031822097971746136,0.031822097971746136,0.019707714422607468,0.019707714422607468,0.021036825527199855,0.02144449981364483
369,0.023474629042004095,0.031822097971746136,0.031822097971746136,0.036374381089274134,0.02526326997816302,0.02783954661563523,0.021611324069620852
432,0.023474629042004095,0.031822097971746136,0.031822097971746136,0.044707714422607465,0.030818825533718577,0.024438186071417543,0.02159615822816849
080,0.02342409208685564,0.03119038603239048,0.03119038603239048,0.0780410477559408,0.050263269978163015,0.03804362824828829,0.0214141681307401
526,0.02342409208685564,0.03119038603239048,0.03119038603239048,0.036374381089274134,0.030818825533718577,0.034642267704070605,0.02171748495978741
592,0.02342409208685564,0.03119038603239048,0.03119038603239048,0.036374381089274134,0.0280410477559408,0.03804362824828829,0.02171748495978741
114,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.036374381089274134,0.017635464982982168,0.022066299313191817
186,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.0280410477559408,0.034642267704070605,0.02226345525207257
294,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.0280410477559408,0.034642267704070605,0.021869143374311065
370,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.0280410477559408,0.0280410477559408,0.03804362824828829,0.02148999733800193
484,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.022485492200385242,0.04144498879250598,0.021914640898668163
645,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.036374381089274134,0.030818825533718577,0.021036825527199855,0.02148999733800193
653,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.0280410477559408,0.031240907159852914,0.02212696267900128
676,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.036374381089274134,0.03359660331149635,0.03804362824828829,0.021459665655097198
878,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.022485492200385242,0.034642267704070605,0.021429333972192464
213,0.023323018176558737,0.02992696215367917,0.02992696215367917,0.019707714422607468,0.02526326997816302,0.02783954661563523,0.021565826545263754
867,0.023323018176558737,0.02992696215367917,0.02992696215367917,0.036374381089274134,0.022485492200385242,0.03804362824828829,0.02199047010592999
964,0.023323018176558737,0.02992696215367917,0.02992696215367917,0.036374381089274134,0.03915215886705191,0.024438186071417543,0.02138383644783537
052,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.0280410477559408,0.03359660331149635,0.021036825527199855,0.0214141681307401
073,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.030818825533718577,0.02783954661563523,0.021535494862359023
079,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.019707714422607468,0.01692993664482969,0.031240907159852914,0.021899475057215796
119,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.022485492200385242,0.02783954661563523,0.021778148325596873
179,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.011374381089274133,0.030818825533718577,0.021036825527199855,0.022308952776429667
612,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.0280410477559408,0.024438186071417543,0.021641655752525583
724,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.0530410477559408,0.030818825533718577,0.024438186071417543,0.021671987435430314
811,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.0530410477559408,0.03359660331149635,0.031240907159852914,0.02144449981364483
057,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.030818825533718577,0.01423410443876448,0.02215729436190601
243,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.02526326997816302,0.031240907159852914,0.022597103764024608
267,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.0280410477559408,0.02783954661563523,0.022642601288381706
356,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.0280410477559408,0.01423410443876448,0.02147483149654956
