number,probability,raw_model_probability,long_rate,short_rate,recent_long_rate,weekday_rate,gap_signal
572,0.023444773191585493,0.03434894572916875,0.03434894572916875,0.011374381089274133,0.0280410477559408,0.031240907159852914,0.022551606239667513
662,0.023444773191585493,0.03434894572916875,0.03434894572916875,0.019707714422607468,0.022485492200385242,0.031240907159852914,0.021838811691406335
983,0.023331065042501476,0.03245380991110179,0.03245380991110179,0.036374381089274134,0.036374381089274134,0.044846349336723663,0.02147483149654956
186,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.0280410477559408,0.0280410477559408,0.024438186071417543,0.022096630996096548
369,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.044707714422607465,0.0280410477559408,0.03804362824828829,0.02144449981364483
432,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.0530410477559408,0.03359660331149635,0.04144498879250598,0.021429333972192464
484,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.019707714422607468,0.022485492200385242,0.034642267704070605,0.021747816642692142
526,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.0530410477559408,0.030818825533718577,0.017635464982982168,0.02155066070381139
697,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.019707714422607468,0.0280410477559408,0.02783954661563523,0.021611324069620852
053,0.023255259609778797,0.03119038603239048,0.03119038603239048,0.011374381089274133,0.01692993664482969,0.02783954661563523,0.022824591385810094
592,0.023255259609778797,0.03119038603239048,0.03119038603239048,0.036374381089274134,0.030818825533718577,0.031240907159852914,0.02155066070381139
114,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.0280410477559408,0.036374381089274134,0.04144498879250598,0.021899475057215796
294,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.0280410477559408,0.021036825527199855,0.021702319118335044
645,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.036374381089274134,0.0280410477559408,0.031240907159852914,0.02147483149654956
653,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.0280410477559408,0.0280410477559408,0.02783954661563523,0.02196013842302526
811,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.044707714422607465,0.030818825533718577,0.03804362824828829,0.021429333972192464
073,0.02317945417705612,0.02992696215367917,0.02992696215367917,0.0280410477559408,0.030818825533718577,0.021036825527199855,0.02148999733800193
179,0.02317945417705612,0.02992696215367917,0.02992696215367917,0.0280410477559408,0.030818825533718577,0.017635464982982168,0.022142128520453646
213,0.02317945417705612,0.02992696215367917,0.02992696215367917,0.019707714422607468,0.02526326997816302,0.017635464982982168,0.021399002289287733
370,0.02317945417705612,0.02992696215367917,0.02992696215367917,0.019707714422607468,0.02526326997816302,0.034642267704070605,0.02211179683754891
867,0.02317945417705612,0.02992696215367917,0.02992696215367917,0.036374381089274134,0.022485492200385242,0.021036825527199855,0.02182364584995397
878,0.02317945417705612,0.02992696215367917,0.02992696215367917,0.011374381089274133,0.019707714422607468,0.017635464982982168,0.02256677208111988
000,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.0280410477559408,0.03359660331149635,0.021036825527199855,0.021656821593977946
079,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.019707714422607468,0.019707714422607468,0.024438186071417543,0.021732650801239775
080,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.0530410477559408,0.04192993664482969,0.031240907159852914,0.0214141681307401
092,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.011374381089274133,0.030818825533718577,0.021036825527199855,0.02232411861788203
119,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.022485492200385242,0.02783954661563523,0.021611324069620852
124,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.011374381089274133,0.022485492200385242,0.02783954661563523,0.022384781983691492
612,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.0280410477559408,0.024438186071417543,0.02147483149654956
676,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.0280410477559408,0.0280410477559408,0.024438186071417543,0.021565826545263754
724,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.061374381089274135,0.03359660331149635,0.021036825527199855,0.021505163179454292
854,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.0280410477559408,0.021036825527199855,0.021732650801239775
052,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.030818825533718577,0.031240907159852914,0.021732650801239775
057,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.036374381089274134,0.030818825533718577,0.024438186071417543,0.02199047010592999
243,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.0280410477559408,0.021036825527199855,0.02243027950804859
267,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.0280410477559408,0.021036825527199855,0.022475777032405685
356,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.02526326997816302,0.031240907159852914,0.02211179683754891
473,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.036374381089274134,0.030818825533718577,0.024438186071417543,0.02159615822816849
