number,probability,raw_model_probability,long_rate,short_rate,recent_long_rate,weekday_rate,gap_signal
572,0.023444773191585493,0.03434894572916875,0.03434894572916875,0.011374381089274133,0.0280410477559408,0.024355344762700872,0.022521274556762783
662,0.023444773191585493,0.03434894572916875,0.03434894572916875,0.019707714422607468,0.022485492200385242,0.027745175271175447,0.021808480008501604
369,0.023331065042501476,0.03245380991110179,0.03245380991110179,0.044707714422607465,0.0280410477559408,0.027745175271175447,0.0214141681307401
983,0.023331065042501476,0.03245380991110179,0.03245380991110179,0.036374381089274134,0.036374381089274134,0.01757568374575172,0.02144449981364483
186,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.0280410477559408,0.0280410477559408,0.037914666796599175,0.022066299313191817
432,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.0530410477559408,0.03359660331149635,0.027745175271175447,0.021399002289287733
484,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.019707714422607468,0.022485492200385242,0.024355344762700872,0.02171748495978741
526,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.0530410477559408,0.030818825533718577,0.024355344762700872,0.021520329020906656
697,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.0280410477559408,0.0280410477559408,0.034524836288124604,0.02158099238671612
053,0.023255259609778797,0.03119038603239048,0.03119038603239048,0.011374381089274133,0.01692993664482969,0.027745175271175447,0.022794259702905363
592,0.023255259609778797,0.03119038603239048,0.03119038603239048,0.036374381089274134,0.03359660331149635,0.024355344762700872,0.021520329020906656
114,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.0280410477559408,0.036374381089274134,0.041304497305073753,0.021869143374311065
294,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.030818825533718577,0.027745175271175447,0.021671987435430314
370,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.02526326997816302,0.024355344762700872,0.022081465154644184
645,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.036374381089274134,0.030818825533718577,0.031135005779650025,0.02144449981364483
653,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.0280410477559408,0.0280410477559408,0.034524836288124604,0.021929806740120527
811,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.044707714422607465,0.030818825533718577,0.027745175271175447,0.021399002289287733
073,0.02317945417705612,0.02992696215367917,0.02992696215367917,0.0280410477559408,0.030818825533718577,0.027745175271175447,0.021459665655097198
179,0.02317945417705612,0.02992696215367917,0.02992696215367917,0.0280410477559408,0.030818825533718577,0.027745175271175447,0.02211179683754891
724,0.02317945417705612,0.02992696215367917,0.02992696215367917,0.061374381089274135,0.03359660331149635,0.031135005779650025,0.02147483149654956
867,0.02317945417705612,0.02992696215367917,0.02992696215367917,0.036374381089274134,0.022485492200385242,0.041304497305073753,0.021793314167049237
878,0.02317945417705612,0.02992696215367917,0.02992696215367917,0.011374381089274133,0.019707714422607468,0.031135005779650025,0.02253644039821515
000,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.0280410477559408,0.03359660331149635,0.031135005779650025,0.021626489911073216
079,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.019707714422607468,0.019707714422607468,0.034524836288124604,0.021702319118335044
080,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.0530410477559408,0.04192993664482969,0.024355344762700872,0.02138383644783537
092,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.011374381089274133,0.030818825533718577,0.024355344762700872,0.0222937869349773
119,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.022485492200385242,0.034524836288124604,0.02158099238671612
124,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.011374381089274133,0.022485492200385242,0.024355344762700872,0.02235445030078676
213,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.011374381089274133,0.022485492200385242,0.031135005779650025,0.02232411861788203
612,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.0280410477559408,0.04469432781354833,0.02144449981364483
676,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.0280410477559408,0.0280410477559408,0.024355344762700872,0.021535494862359023
854,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.0280410477559408,0.01757568374575172,0.021702319118335044
052,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.030818825533718577,0.01757568374575172,0.021702319118335044
057,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.036374381089274134,0.030818825533718577,0.037914666796599175,0.02196013842302526
243,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.0280410477559408,0.037914666796599175,0.02239994782514386
267,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.0280410477559408,0.024355344762700872,0.022445445349500954
356,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.02526326997816302,0.024355344762700872,0.022081465154644184
473,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.036374381089274134,0.030818825533718577,0.024355344762700872,0.021565826545263754
491,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.03359660331149635,0.034524836288124604,0.02223312356916784
532,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.030818825533718577,0.024355344762700872,0.021399002289287733
599,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.022485492200385242,0.027745175271175447,0.02196013842302526
875,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.030818825533718577,0.027745175271175447,0.02138383644783537
898,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.019707714422607468,0.024355344762700872,0.022870088910167192
964,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.036374381089274134,0.03359660331149635,0.034524836288124604,0.021459665655097198
151,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.011374381089274133,0.02526326997816302,0.031135005779650025,0.02253644039821515
194,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.030818825533718577,0.024355344762700872,0.021520329020906656
221,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.02526326997816302,0.024355344762700872,0.021565826545263754
274,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.014152158867051911,0.020965514254226294,0.0218539775328587
362,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.019707714422607468,0.027745175271175447,0.02202080178883472
549,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.019707714422607468,0.037914666796599175,0.02196013842302526
556,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.044707714422607465,0.03915215886705191,0.024355344762700872,0.02158099238671612
573,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.011374381089274133,0.01692993664482969,0.024355344762700872,0.022809425544357727
619,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.03359660331149635,0.0480841583220229,0.021778148325596873
661,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.036374381089274134,0.02526326997816302,0.01757568374575172,0.021399002289287733
691,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.03359660331149635,0.031135005779650025,0.021732650801239775
774,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.03359660331149635,0.024355344762700872,0.022005635947382356
836,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.036374381089274134,0.03359660331149635,0.027745175271175447,0.021535494862359023
848,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.022485492200385242,0.024355344762700872,0.02211179683754891
871,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.019707714422607468,0.024355344762700872,0.021793314167049237
906,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.036374381089274134,0.0280410477559408,0.024355344762700872,0.02199047010592999
916,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.022485492200385242,0.024355344762700872,0.021778148325596873
978,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.02526326997816302,0.01757568374575172,0.021793314167049237
013,0.023027843311610764,0.02740011439625656,0.02740011439625656,0.019707714422607468,0.0280410477559408,0.034524836288124604,0.021838811691406335
