number,probability,raw_model_probability,long_rate,short_rate,recent_long_rate,weekday_rate,gap_signal
662,0.023482675907946834,0.0349806576685244,0.0349806576685244,0.0280410477559408,0.0280410477559408,0.027745175271175447,0.021747816642692142
053,0.023331065042501476,0.03245380991110179,0.03245380991110179,0.0280410477559408,0.022485492200385242,0.027745175271175447,0.021702319118335044
432,0.023331065042501476,0.03245380991110179,0.03245380991110179,0.044707714422607465,0.03359660331149635,0.027745175271175447,0.02144449981364483
572,0.023331065042501476,0.03245380991110179,0.03245380991110179,0.019707714422607468,0.0280410477559408,0.020965514254226294,0.021732650801239775
369,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.036374381089274134,0.02526326997816302,0.027745175271175447,0.021944972581572894
526,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.036374381089274134,0.03359660331149635,0.024355344762700872,0.021671987435430314
592,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.036374381089274134,0.03359660331149635,0.024355344762700872,0.02155066070381139
697,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.036374381089274134,0.030818825533718577,0.034524836288124604,0.021626489911073216
080,0.023255259609778797,0.03119038603239048,0.03119038603239048,0.0530410477559408,0.04470771442260746,0.024355344762700872,0.021747816642692142
114,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.03915215886705191,0.04469432781354833,0.02158099238671612
186,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.011374381089274133,0.0280410477559408,0.037914666796599175,0.022597103764024608
294,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.0280410477559408,0.030818825533718577,0.027745175271175447,0.021611324069620852
370,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.02526326997816302,0.024355344762700872,0.02182364584995397
599,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.036374381089274134,0.030818825533718577,0.031135005779650025,0.021520329020906656
645,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.0280410477559408,0.030818825533718577,0.031135005779650025,0.02182364584995397
867,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.02526326997816302,0.04469432781354833,0.02168715327688268
983,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.0280410477559408,0.030818825533718577,0.014185853237277142,0.021975304264477625
119,0.02317945417705612,0.02992696215367917,0.02992696215367917,0.0280410477559408,0.02526326997816302,0.037914666796599175,0.02158099238671612
179,0.02317945417705612,0.02992696215367917,0.02992696215367917,0.019707714422607468,0.030818825533718577,0.027745175271175447,0.021671987435430314
213,0.02317945417705612,0.02992696215367917,0.02992696215367917,0.019707714422607468,0.022485492200385242,0.034524836288124604,0.021899475057215796
653,0.02317945417705612,0.02992696215367917,0.02992696215367917,0.011374381089274133,0.0280410477559408,0.031135005779650025,0.02246061119095332
875,0.02317945417705612,0.02992696215367917,0.02992696215367917,0.036374381089274134,0.030818825533718577,0.031135005779650025,0.02147483149654956
878,0.02317945417705612,0.02992696215367917,0.02992696215367917,0.019707714422607468,0.022485492200385242,0.027745175271175447,0.021762982484144506
964,0.02317945417705612,0.02992696215367917,0.02992696215367917,0.036374381089274134,0.03359660331149635,0.034524836288124604,0.02171748495978741
057,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.0280410477559408,0.030818825533718577,0.041304497305073753,0.02147483149654956
079,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.019707714422607468,0.01692993664482969,0.034524836288124604,0.02223312356916784
243,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.019707714422607468,0.02526326997816302,0.037914666796599175,0.021702319118335044
484,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.019707714422607468,0.019707714422607468,0.024355344762700872,0.022248289410620202
676,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.03359660331149635,0.027745175271175447,0.021793314167049237
811,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.044707714422607465,0.0280410477559408,0.027745175271175447,0.021778148325596873
848,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.0280410477559408,0.027745175271175447,0.021459665655097198
013,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.030818825533718577,0.034524836288124604,0.021520329020906656
052,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.02526326997816302,0.01757568374575172,0.021747816642692142
073,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.0280410477559408,0.027745175271175447,0.021869143374311065
267,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.0280410477559408,0.024355344762700872,0.022976249800333748
326,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.044707714422607465,0.0280410477559408,0.024355344762700872,0.021505163179454292
356,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.022485492200385242,0.024355344762700872,0.021808480008501604
473,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.030818825533718577,0.024355344762700872,0.022096630996096548
522,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.036374381089274134,0.030818825533718577,0.027745175271175447,0.02155066070381139
547,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.036374381089274134,0.03359660331149635,0.027745175271175447,0.02155066070381139
612,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.0280410477559408,0.04469432781354833,0.021975304264477625
619,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.030818825533718577,0.0480841583220229,0.02138383644783537
661,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.036374381089274134,0.02526326997816302,0.020965514254226294,0.021793314167049237
774,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.036374381089274134,0.024355344762700872,0.021459665655097198
906,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.03359660331149635,0.027745175271175447,0.02147483149654956
957,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.044707714422607465,0.036374381089274134,0.031135005779650025,0.021505163179454292
981,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.044707714422607465,0.030818825533718577,0.01757568374575172,0.021611324069620852
000,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.030818825533718577,0.027745175271175447,0.02215729436190601
092,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.011374381089274133,0.0280410477559408,0.024355344762700872,0.022824591385810094
112,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.01692993664482969,0.034524836288124604,0.021747816642692142
124,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.01692993664482969,0.024355344762700872,0.02147483149654956
194,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.022485492200385242,0.024355344762700872,0.022051133471739454
409,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.036374381089274134,0.036374381089274134,0.01757568374575172,0.021505163179454292
419,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.01692993664482969,0.031135005779650025,0.02138383644783537
422,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.01692993664482969,0.031135005779650025,0.021732650801239775
492,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.030818825533718577,0.027745175271175447,0.02138383644783537
532,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.030818825533718577,0.024355344762700872,0.021929806740120527
556,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.036374381089274134,0.036374381089274134,0.024355344762700872,0.02211179683754891
573,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.01692993664482969,0.024355344762700872,0.021671987435430314
691,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.030818825533718577,0.031135005779650025,0.02226345525207257
724,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.044707714422607465,0.030818825533718577,0.027745175271175447,0.022005635947382356
749,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.022485492200385242,0.020965514254226294,0.021808480008501604
