number,probability,raw_model_probability,long_rate,short_rate,recent_long_rate,weekday_rate,gap_signal
662,0.023777850772894807,0.03561236960788006,0.03561236960788006,0.036374381089274134,0.0280410477559408,0.03804362824828829,0.021399002289287733
572,0.023626239907449453,0.033717233789813096,0.033717233789813096,0.019707714422607468,0.0280410477559408,0.04824770988094135,0.02138383644783537
697,0.02352516599715255,0.03245380991110179,0.03245380991110179,0.0280410477559408,0.030818825533718577,0.03804362824828829,0.021399002289287733
983,0.02352516599715255,0.03245380991110179,0.03245380991110179,0.036374381089274134,0.03359660331149635,0.03804362824828829,0.021626489911073216
053,0.023474629042004095,0.031822097971746136,0.031822097971746136,0.019707714422607468,0.019707714422607468,0.04144498879250598,0.021429333972192464
369,0.023474629042004095,0.031822097971746136,0.031822097971746136,0.036374381089274134,0.02526326997816302,0.02783954661563523,0.02159615822816849
432,0.023474629042004095,0.031822097971746136,0.031822097971746136,0.044707714422607465,0.030818825533718577,0.02783954661563523,0.02158099238671612
080,0.02342409208685564,0.03119038603239048,0.03119038603239048,0.0780410477559408,0.050263269978163015,0.021036825527199855,0.021399002289287733
186,0.02342409208685564,0.03119038603239048,0.03119038603239048,0.0280410477559408,0.0280410477559408,0.031240907159852914,0.022248289410620202
526,0.02342409208685564,0.03119038603239048,0.03119038603239048,0.036374381089274134,0.030818825533718577,0.031240907159852914,0.021702319118335044
592,0.02342409208685564,0.03119038603239048,0.03119038603239048,0.036374381089274134,0.0280410477559408,0.034642267704070605,0.021702319118335044
114,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.036374381089274134,0.02783954661563523,0.022051133471739454
294,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.0280410477559408,0.02783954661563523,0.0218539775328587
370,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.0280410477559408,0.0280410477559408,0.024438186071417543,0.02147483149654956
484,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.022485492200385242,0.024438186071417543,0.021899475057215796
645,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.036374381089274134,0.030818825533718577,0.024438186071417543,0.02147483149654956
653,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.0280410477559408,0.034642267704070605,0.02211179683754891
676,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.036374381089274134,0.03359660331149635,0.02783954661563523,0.02144449981364483
878,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.022485492200385242,0.031240907159852914,0.0214141681307401
213,0.023323018176558737,0.02992696215367917,0.02992696215367917,0.019707714422607468,0.02526326997816302,0.021036825527199855,0.02155066070381139
811,0.023323018176558737,0.02992696215367917,0.02992696215367917,0.0530410477559408,0.03359660331149635,0.02783954661563523,0.021429333972192464
867,0.023323018176558737,0.02992696215367917,0.02992696215367917,0.036374381089274134,0.022485492200385242,0.031240907159852914,0.021975304264477625
052,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.0280410477559408,0.03359660331149635,0.031240907159852914,0.021399002289287733
073,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.030818825533718577,0.031240907159852914,0.021520329020906656
079,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.019707714422607468,0.01692993664482969,0.031240907159852914,0.02188430921576343
119,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.022485492200385242,0.02783954661563523,0.021762982484144506
179,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.011374381089274133,0.030818825533718577,0.03804362824828829,0.0222937869349773
612,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.0280410477559408,0.03804362824828829,0.021626489911073216
724,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.0530410477559408,0.030818825533718577,0.017635464982982168,0.021656821593977946
964,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.036374381089274134,0.021036825527199855,0.021520329020906656
057,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.036374381089274134,0.030818825533718577,0.04144498879250598,0.022142128520453646
243,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.0280410477559408,0.021036825527199855,0.022581937922572244
267,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.0280410477559408,0.031240907159852914,0.022627435446929342
