number,probability,raw_model_probability,long_rate,short_rate,recent_long_rate,weekday_rate,gap_signal
662,0.023777850772894807,0.03561236960788006,0.03561236960788006,0.036374381089274134,0.0280410477559408,0.034642267704070605,0.021520329020906656
572,0.023575702952301,0.03308552185045744,0.03308552185045744,0.019707714422607468,0.0280410477559408,0.021036825527199855,0.021505163179454292
697,0.023575702952301,0.03308552185045744,0.03308552185045744,0.036374381089274134,0.03359660331149635,0.024438186071417543,0.021399002289287733
053,0.02352516599715255,0.03245380991110179,0.03245380991110179,0.0280410477559408,0.022485492200385242,0.024438186071417543,0.02147483149654956
983,0.02352516599715255,0.03245380991110179,0.03245380991110179,0.036374381089274134,0.03359660331149635,0.04144498879250598,0.021747816642692142
369,0.023474629042004095,0.031822097971746136,0.031822097971746136,0.036374381089274134,0.02526326997816302,0.02783954661563523,0.02171748495978741
432,0.023474629042004095,0.031822097971746136,0.031822097971746136,0.044707714422607465,0.030818825533718577,0.024438186071417543,0.021702319118335044
526,0.023474629042004095,0.031822097971746136,0.031822097971746136,0.044707714422607465,0.03359660331149635,0.034642267704070605,0.02144449981364483
592,0.023474629042004095,0.031822097971746136,0.031822097971746136,0.044707714422607465,0.030818825533718577,0.03804362824828829,0.02138383644783537
080,0.02342409208685564,0.03119038603239048,0.03119038603239048,0.0780410477559408,0.04748549220038524,0.03804362824828829,0.021520329020906656
186,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.011374381089274133,0.0280410477559408,0.034642267704070605,0.022369616142239125
294,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.0280410477559408,0.030818825533718577,0.031240907159852914,0.02138383644783537
370,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.0280410477559408,0.03804362824828829,0.02159615822816849
645,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.0280410477559408,0.030818825533718577,0.021036825527199855,0.02159615822816849
653,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.0280410477559408,0.031240907159852914,0.02223312356916784
867,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.044707714422607465,0.02526326997816302,0.03804362824828829,0.021459665655097198
878,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.022485492200385242,0.034642267704070605,0.021535494862359023
114,0.023323018176558737,0.02992696215367917,0.02992696215367917,0.019707714422607468,0.036374381089274134,0.017635464982982168,0.022172460203358377
179,0.023323018176558737,0.02992696215367917,0.02992696215367917,0.019707714422607468,0.030818825533718577,0.021036825527199855,0.02144449981364483
213,0.023323018176558737,0.02992696215367917,0.02992696215367917,0.019707714422607468,0.02526326997816302,0.02783954661563523,0.021671987435430314
484,0.023323018176558737,0.02992696215367917,0.02992696215367917,0.019707714422607468,0.019707714422607468,0.04144498879250598,0.02202080178883472
676,0.023323018176558737,0.02992696215367917,0.02992696215367917,0.036374381089274134,0.03359660331149635,0.034642267704070605,0.021565826545263754
964,0.023323018176558737,0.02992696215367917,0.02992696215367917,0.036374381089274134,0.03915215886705191,0.024438186071417543,0.02148999733800193
079,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.019707714422607468,0.01692993664482969,0.031240907159852914,0.022005635947382356
119,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.0280410477559408,0.022485492200385242,0.02783954661563523,0.02188430921576343
243,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.019707714422607468,0.0280410477559408,0.034642267704070605,0.02147483149654956
599,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.0280410477559408,0.02526326997816302,0.02783954661563523,0.02147483149654956
612,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.0280410477559408,0.024438186071417543,0.021747816642692142
811,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.0530410477559408,0.03359660331149635,0.031240907159852914,0.02155066070381139
052,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.030818825533718577,0.021036825527199855,0.021520329020906656
057,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.03359660331149635,0.01423410443876448,0.021429333972192464
073,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.030818825533718577,0.024438186071417543,0.021641655752525583
267,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.0280410477559408,0.02783954661563523,0.022748762178548265
356,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.02526326997816302,0.01423410443876448,0.02158099238671612
473,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.030818825533718577,0.02783954661563523,0.021869143374311065
532,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.030818825533718577,0.017635464982982168,0.021702319118335044
661,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.044707714422607465,0.02526326997816302,0.02783954661563523,0.021565826545263754
724,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.044707714422607465,0.030818825533718577,0.024438186071417543,0.021778148325596873
848,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.02526326997816302,0.031240907159852914,0.021429333972192464
854,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.02526326997816302,0.044846349336723663,0.022005635947382356
871,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.019707714422607468,0.02783954661563523,0.021429333972192464
875,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.0280410477559408,0.021036825527199855,0.02168715327688268
906,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.030818825533718577,0.021036825527199855,0.021399002289287733
981,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.044707714422607465,0.03359660331149635,0.031240907159852914,0.02138383644783537
000,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.030818825533718577,0.04144498879250598,0.021929806740120527
013,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.030818825533718577,0.017635464982982168,0.021399002289287733
092,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.011374381089274133,0.0280410477559408,0.02783954661563523,0.022597103764024608
112,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.019707714422607468,0.021036825527199855,0.021520329020906656
151,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.011374381089274133,0.02526326997816302,0.02783954661563523,0.022839757227262458
194,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.0280410477559408,0.03804362824828829,0.02182364584995397
221,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.02526326997816302,0.021036825527199855,0.021869143374311065
326,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.036374381089274134,0.02526326997816302,0.017635464982982168,0.02148999733800193
422,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.019707714422607468,0.024438186071417543,0.021505163179454292
522,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.030818825533718577,0.02783954661563523,0.021505163179454292
547,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.0530410477559408,0.030818825533718577,0.03804362824828829,0.02144449981364483
556,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.044707714422607465,0.03915215886705191,0.024438186071417543,0.02188430921576343
573,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.019707714422607468,0.017635464982982168,0.02144449981364483
619,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.030818825533718577,0.017635464982982168,0.022081465154644184
691,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.03359660331149635,0.021036825527199855,0.022035967630287086
715,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.044707714422607465,0.030818825533718577,0.031240907159852914,0.0214141681307401
749,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.036374381089274134,0.02526326997816302,0.031240907159852914,0.02158099238671612
774,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.011374381089274133,0.03359660331149635,0.024438186071417543,0.022308952776429667
836,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.03359660331149635,0.02783954661563523,0.021838811691406335
898,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.011374381089274133,0.019707714422607468,0.021036825527199855,0.0231734057392145
916,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.022485492200385242,0.017635464982982168,0.022081465154644184
932,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.02526326997816302,0.031240907159852914,0.021611324069620852
957,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.036374381089274134,0.036374381089274134,0.021036825527199855,0.021399002289287733
975,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.02526326997816302,0.024438186071417543,0.02148999733800193
978,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.022485492200385242,0.02783954661563523,0.022096630996096548
059,0.02312087035596493,0.02740011439625656,0.02740011439625656,0.036374381089274134,0.0280410477559408,0.02783954661563523,0.02158099238671612
081,0.02312087035596493,0.02740011439625656,0.02740011439625656,0.0280410477559408,0.030818825533718577,0.021036825527199855,0.021626489911073216
124,0.02312087035596493,0.02740011439625656,0.02740011439625656,0.011374381089274133,0.019707714422607468,0.03804362824828829,0.022657767129834073
132,0.02312087035596493,0.02740011439625656,0.02740011439625656,0.044707714422607465,0.0280410477559408,0.031240907159852914,0.021626489911073216
