number,probability,raw_model_probability,long_rate,short_rate,recent_long_rate,weekday_rate,gap_signal
662,0.024035122921481446,0.03561236960788006,0.03561236960788006,0.036374381089274134,0.0280410477559408,0.031135005779650025,0.02155066070381139
572,0.023782438145739184,0.03308552185045744,0.03308552185045744,0.019707714422607468,0.0280410477559408,0.031135005779650025,0.021535494862359023
053,0.023719266951803618,0.03245380991110179,0.03245380991110179,0.0280410477559408,0.022485492200385242,0.024355344762700872,0.021505163179454292
697,0.023719266951803618,0.03245380991110179,0.03245380991110179,0.036374381089274134,0.03359660331149635,0.01757568374575172,0.021429333972192464
983,0.023719266951803618,0.03245380991110179,0.03245380991110179,0.036374381089274134,0.03359660331149635,0.01757568374575172,0.021778148325596873
369,0.02365609575786805,0.031822097971746136,0.031822097971746136,0.036374381089274134,0.02526326997816302,0.041304497305073753,0.021747816642692142
432,0.02365609575786805,0.031822097971746136,0.031822097971746136,0.044707714422607465,0.030818825533718577,0.024355344762700872,0.021732650801239775
526,0.02365609575786805,0.031822097971746136,0.031822097971746136,0.044707714422607465,0.03359660331149635,0.01757568374575172,0.02147483149654956
080,0.023592924563932485,0.03119038603239048,0.03119038603239048,0.06970771442260747,0.04748549220038524,0.020965514254226294,0.02155066070381139
592,0.023592924563932485,0.03119038603239048,0.03119038603239048,0.036374381089274134,0.030818825533718577,0.014185853237277142,0.0214141681307401
114,0.023529753369996922,0.030558674093034827,0.030558674093034827,0.0280410477559408,0.03915215886705191,0.024355344762700872,0.02138383644783537
186,0.023529753369996922,0.030558674093034827,0.030558674093034827,0.011374381089274133,0.0280410477559408,0.024355344762700872,0.02239994782514386
294,0.023529753369996922,0.030558674093034827,0.030558674093034827,0.0280410477559408,0.030818825533718577,0.031135005779650025,0.0214141681307401
370,0.023529753369996922,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.0280410477559408,0.01757568374575172,0.021626489911073216
645,0.023529753369996922,0.030558674093034827,0.030558674093034827,0.0280410477559408,0.030818825533718577,0.037914666796599175,0.021626489911073216
653,0.023529753369996922,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.0280410477559408,0.024355344762700872,0.02226345525207257
867,0.023529753369996922,0.030558674093034827,0.030558674093034827,0.044707714422607465,0.02526326997816302,0.027745175271175447,0.02148999733800193
878,0.023529753369996922,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.022485492200385242,0.024355344762700872,0.021565826545263754
