number,probability,raw_model_probability,long_rate,short_rate,recent_long_rate,weekday_rate,gap_signal
662,0.02348400260798483,0.03500276933582436,0.03500276933582436,0.0280410477559408,0.02526326997816302,0.027745175271175447,0.02138383644783537
572,0.02337022258270038,0.03310643558108352,0.03310643558108352,0.011374381089274133,0.0280410477559408,0.020965514254226294,0.022612269605476975
983,0.023332295907605563,0.03247432432950324,0.03247432432950324,0.036374381089274134,0.036374381089274134,0.01757568374575172,0.021535494862359023
186,0.02329436923251075,0.03184221307792297,0.03184221307792297,0.0280410477559408,0.0280410477559408,0.037914666796599175,0.02215729436190601
369,0.02329436923251075,0.03184221307792297,0.03184221307792297,0.036374381089274134,0.0280410477559408,0.027745175271175447,0.021505163179454292
432,0.02329436923251075,0.03184221307792297,0.03184221307792297,0.044707714422607465,0.03359660331149635,0.027745175271175447,0.02148999733800193
697,0.02329436923251075,0.03184221307792297,0.03184221307792297,0.019707714422607468,0.0280410477559408,0.034524836288124604,0.021671987435430314
053,0.02325644255741593,0.031210101826342686,0.031210101826342686,0.011374381089274133,0.01692993664482969,0.027745175271175447,0.022885254751619555
484,0.02325644255741593,0.031210101826342686,0.031210101826342686,0.019707714422607468,0.022485492200385242,0.024355344762700872,0.021808480008501604
526,0.02325644255741593,0.031210101826342686,0.031210101826342686,0.044707714422607465,0.030818825533718577,0.024355344762700872,0.021611324069620852
592,0.02325644255741593,0.031210101826342686,0.031210101826342686,0.036374381089274134,0.030818825533718577,0.024355344762700872,0.021611324069620852
645,0.02325644255741593,0.031210101826342686,0.031210101826342686,0.036374381089274134,0.030818825533718577,0.031135005779650025,0.02138383644783537
114,0.023218515882321114,0.030577990574762407,0.030577990574762407,0.019707714422607468,0.036374381089274134,0.041304497305073753,0.02196013842302526
294,0.023218515882321114,0.030577990574762407,0.030577990574762407,0.019707714422607468,0.0280410477559408,0.027745175271175447,0.021762982484144506
370,0.023218515882321114,0.030577990574762407,0.030577990574762407,0.0280410477559408,0.0280410477559408,0.024355344762700872,0.02138383644783537
653,0.023218515882321114,0.030577990574762407,0.030577990574762407,0.0280410477559408,0.0280410477559408,0.034524836288124604,0.02202080178883472
