number,probability,raw_model_probability,long_rate,short_rate,recent_long_rate,weekday_rate,gap_signal
662,0.023482675907946834,0.0349806576685244,0.0349806576685244,0.0280410477559408,0.02526326997816302,0.031240907159852914,0.021429333972192464
572,0.023368967758862817,0.03308552185045744,0.03308552185045744,0.011374381089274133,0.02526326997816302,0.031240907159852914,0.022657767129834073
983,0.023331065042501476,0.03245380991110179,0.03245380991110179,0.036374381089274134,0.03359660331149635,0.044846349336723663,0.02158099238671612
053,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.019707714422607468,0.019707714422607468,0.02783954661563523,0.02138383644783537
186,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.0280410477559408,0.0280410477559408,0.024438186071417543,0.022202791886263108
369,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.036374381089274134,0.02526326997816302,0.03804362824828829,0.02155066070381139
432,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.044707714422607465,0.03359660331149635,0.04144498879250598,0.021535494862359023
697,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.019707714422607468,0.0280410477559408,0.02783954661563523,0.02171748495978741
526,0.023255259609778797,0.03119038603239048,0.03119038603239048,0.036374381089274134,0.030818825533718577,0.017635464982982168,0.021656821593977946
592,0.023255259609778797,0.03119038603239048,0.03119038603239048,0.036374381089274134,0.030818825533718577,0.031240907159852914,0.021656821593977946
114,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.036374381089274134,0.04144498879250598,0.022005635947382356
294,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.0280410477559408,0.021036825527199855,0.021808480008501604
370,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.0280410477559408,0.0280410477559408,0.034642267704070605,0.021429333972192464
484,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.022485492200385242,0.034642267704070605,0.0218539775328587
645,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.036374381089274134,0.030818825533718577,0.031240907159852914,0.021429333972192464
653,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.0280410477559408,0.0280410477559408,0.02783954661563523,0.022066299313191817
676,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.036374381089274134,0.03359660331149635,0.02783954661563523,0.021399002289287733
811,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.0530410477559408,0.03359660331149635,0.03804362824828829,0.02138383644783537
080,0.02317945417705612,0.02992696215367917,0.02992696215367917,0.061374381089274135,0.04470771442260746,0.031240907159852914,0.021459665655097198
179,0.02317945417705612,0.02992696215367917,0.02992696215367917,0.019707714422607468,0.030818825533718577,0.017635464982982168,0.022248289410620202
213,0.02317945417705612,0.02992696215367917,0.02992696215367917,0.019707714422607468,0.02526326997816302,0.017635464982982168,0.021505163179454292
867,0.02317945417705612,0.02992696215367917,0.02992696215367917,0.036374381089274134,0.022485492200385242,0.021036825527199855,0.021929806740120527
878,0.02317945417705612,0.02992696215367917,0.02992696215367917,0.011374381089274133,0.019707714422607468,0.017635464982982168,0.02267293297128644
000,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.0280410477559408,0.03359660331149635,0.021036825527199855,0.021762982484144506
073,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.03359660331149635,0.021036825527199855,0.02147483149654956
079,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.019707714422607468,0.019707714422607468,0.024438186071417543,0.021838811691406335
119,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.022485492200385242,0.02783954661563523,0.02171748495978741
612,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.0280410477559408,0.024438186071417543,0.02158099238671612
724,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.061374381089274135,0.030818825533718577,0.021036825527199855,0.021611324069620852
854,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.0280410477559408,0.0280410477559408,0.021036825527199855,0.021838811691406335
964,0.02314155146069478,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.036374381089274134,0.03804362824828829,0.02147483149654956
052,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.030818825533718577,0.031240907159852914,0.021838811691406335
057,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.036374381089274134,0.030818825533718577,0.024438186071417543,0.022096630996096548
092,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.030818825533718577,0.021036825527199855,0.02243027950804859
124,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.022485492200385242,0.02783954661563523,0.022490942873858052
243,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.0280410477559408,0.021036825527199855,0.02253644039821515
267,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.0280410477559408,0.021036825527199855,0.022581937922572244
356,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.0280410477559408,0.031240907159852914,0.0214141681307401
473,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.030818825533718577,0.024438186071417543,0.021702319118335044
491,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.03359660331149635,0.02783954661563523,0.022369616142239125
532,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.030818825533718577,0.03804362824828829,0.021535494862359023
599,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.022485492200385242,0.02783954661563523,0.022096630996096548
661,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.044707714422607465,0.02526326997816302,0.021036825527199855,0.021399002289287733
875,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.0280410477559408,0.034642267704070605,0.021520329020906656
898,0.02310364874433344,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.019707714422607468,0.021036825527199855,0.023006581483238482
081,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.036374381089274134,0.030818825533718577,0.034642267704070605,0.021459665655097198
132,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.044707714422607465,0.0280410477559408,0.024438186071417543,0.021459665655097198
151,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.011374381089274133,0.02526326997816302,0.031240907159852914,0.02267293297128644
194,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.030818825533718577,0.02783954661563523,0.021656821593977946
221,0.023065746027972102,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.02526326997816302,0.03804362824828829,0.021702319118335044
