number,probability,raw_model_probability,long_rate,short_rate,recent_long_rate,weekday_rate,gap_signal
572,0.023212769520573086,0.03434894572916875,0.03434894572916875,0.011374381089274133,0.0280410477559408,0.024438186071417543,0.02239994782514386
662,0.023212769520573086,0.03434894572916875,0.03434894572916875,0.019707714422607468,0.022485492200385242,0.034642267704070605,0.02168715327688268
186,0.023162232565424632,0.03308552185045744,0.03308552185045744,0.0280410477559408,0.0280410477559408,0.034642267704070605,0.021944972581572894
983,0.023136964087850407,0.03245380991110179,0.03245380991110179,0.0280410477559408,0.03359660331149635,0.04144498879250598,0.021611324069620852
053,0.02311169561027618,0.031822097971746136,0.031822097971746136,0.011374381089274133,0.019707714422607468,0.021036825527199855,0.02267293297128644
369,0.02311169561027618,0.031822097971746136,0.031822097971746136,0.036374381089274134,0.02526326997816302,0.02783954661563523,0.021535494862359023
432,0.02311169561027618,0.031822097971746136,0.031822097971746136,0.044707714422607465,0.030818825533718577,0.024438186071417543,0.021459665655097198
484,0.02311169561027618,0.031822097971746136,0.031822097971746136,0.0280410477559408,0.022485492200385242,0.04144498879250598,0.02159615822816849
526,0.02311169561027618,0.031822097971746136,0.031822097971746136,0.0530410477559408,0.030818825533718577,0.034642267704070605,0.021399002289287733
697,0.02311169561027618,0.031822097971746136,0.031822097971746136,0.0280410477559408,0.030818825533718577,0.024438186071417543,0.021459665655097198
370,0.023086427132701953,0.03119038603239048,0.03119038603239048,0.019707714422607468,0.02526326997816302,0.03804362824828829,0.02196013842302526
592,0.023086427132701953,0.03119038603239048,0.03119038603239048,0.036374381089274134,0.03359660331149635,0.03804362824828829,0.021399002289287733
114,0.023061158655127728,0.030558674093034827,0.030558674093034827,0.0280410477559408,0.036374381089274134,0.017635464982982168,0.021747816642692142
179,0.023061158655127728,0.030558674093034827,0.030558674093034827,0.0280410477559408,0.030818825533718577,0.024438186071417543,0.02199047010592999
294,0.023061158655127728,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.030818825533718577,0.034642267704070605,0.02155066070381139
653,0.023061158655127728,0.030558674093034827,0.030558674093034827,0.0280410477559408,0.0280410477559408,0.031240907159852914,0.021808480008501604
073,0.023035890177553503,0.02992696215367917,0.02992696215367917,0.019707714422607468,0.030818825533718577,0.02783954661563523,0.021914640898668163
645,0.023035890177553503,0.02992696215367917,0.02992696215367917,0.036374381089274134,0.0280410477559408,0.021036825527199855,0.021899475057215796
676,0.023035890177553503,0.02992696215367917,0.02992696215367917,0.0280410477559408,0.0280410477559408,0.03804362824828829,0.0214141681307401
811,0.023035890177553503,0.02992696215367917,0.02992696215367917,0.036374381089274134,0.0280410477559408,0.034642267704070605,0.021459665655097198
867,0.023035890177553503,0.02992696215367917,0.02992696215367917,0.036374381089274134,0.022485492200385242,0.03804362824828829,0.021671987435430314
878,0.023035890177553503,0.02992696215367917,0.02992696215367917,0.011374381089274133,0.019707714422607468,0.034642267704070605,0.022415113666596223
000,0.023010621699979274,0.02929525021432352,0.02929525021432352,0.0280410477559408,0.03359660331149635,0.04144498879250598,0.021505163179454292
079,0.023010621699979274,0.02929525021432352,0.02929525021432352,0.019707714422607468,0.019707714422607468,0.031240907159852914,0.02158099238671612
092,0.023010621699979274,0.02929525021432352,0.02929525021432352,0.019707714422607468,0.03359660331149635,0.02783954661563523,0.022172460203358377
119,0.023010621699979274,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.022485492200385242,0.02783954661563523,0.021459665655097198
124,0.023010621699979274,0.02929525021432352,0.02929525021432352,0.019707714422607468,0.022485492200385242,0.03804362824828829,0.02223312356916784
213,0.023010621699979274,0.02929525021432352,0.02929525021432352,0.019707714422607468,0.02526326997816302,0.02783954661563523,0.022202791886263108
599,0.023010621699979274,0.02929525021432352,0.02929525021432352,0.019707714422607468,0.022485492200385242,0.024438186071417543,0.021838811691406335
724,0.023010621699979274,0.02929525021432352,0.02929525021432352,0.0530410477559408,0.030818825533718577,0.024438186071417543,0.021520329020906656
854,0.023010621699979274,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.0280410477559408,0.04824770988094135,0.02158099238671612
898,0.023010621699979274,0.02929525021432352,0.02929525021432352,0.011374381089274133,0.019707714422607468,0.021036825527199855,0.022748762178548265
052,0.02298535322240505,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.030818825533718577,0.021036825527199855,0.02158099238671612
057,0.02298535322240505,0.028663538274967867,0.028663538274967867,0.036374381089274134,0.03359660331149635,0.01423410443876448,0.021838811691406335
221,0.02298535322240505,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.02526326997816302,0.021036825527199855,0.02144449981364483
243,0.02298535322240505,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.030818825533718577,0.031240907159852914,0.022278621093524936
267,0.02298535322240505,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.0280410477559408,0.02783954661563523,0.02232411861788203
356,0.02298535322240505,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.02526326997816302,0.010832743894546793,0.02196013842302526
473,0.02298535322240505,0.028663538274967867,0.028663538274967867,0.036374381089274134,0.036374381089274134,0.02783954661563523,0.02144449981364483
491,0.02298535322240505,0.028663538274967867,0.028663538274967867,0.036374381089274134,0.036374381089274134,0.034642267704070605,0.02211179683754891
573,0.02298535322240505,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.01692993664482969,0.021036825527199855,0.022688098812738804
612,0.02298535322240505,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.0280410477559408,0.024438186071417543,0.02159615822816849
978,0.02298535322240505,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.02526326997816302,0.02783954661563523,0.021671987435430314
080,0.022960084744830824,0.02803182633561221,0.02803182633561221,0.036374381089274134,0.036374381089274134,0.034642267704070605,0.02168715327688268
112,0.022960084744830824,0.02803182633561221,0.02803182633561221,0.011374381089274133,0.01692993664482969,0.021036825527199855,0.022506108715310415
151,0.022960084744830824,0.02803182633561221,0.02803182633561221,0.011374381089274133,0.02526326997816302,0.02783954661563523,0.022415113666596223
194,0.022960084744830824,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.030818825533718577,0.03804362824828829,0.021399002289287733
274,0.022960084744830824,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.014152158867051911,0.031240907159852914,0.021732650801239775
362,0.022960084744830824,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.019707714422607468,0.034642267704070605,0.021899475057215796
