number,probability,raw_model_probability,long_rate,short_rate,recent_long_rate,weekday_rate,gap_signal
662,0.023727313817746357,0.0349806576685244,0.0349806576685244,0.036374381089274134,0.0280410477559408,0.027745175271175447,0.021641655752525583
053,0.02352516599715255,0.03245380991110179,0.03245380991110179,0.0280410477559408,0.022485492200385242,0.027745175271175447,0.02159615822816849
572,0.02352516599715255,0.03245380991110179,0.03245380991110179,0.019707714422607468,0.0280410477559408,0.020965514254226294,0.021626489911073216
369,0.023474629042004095,0.031822097971746136,0.031822097971746136,0.036374381089274134,0.02526326997816302,0.027745175271175447,0.021838811691406335
432,0.023474629042004095,0.031822097971746136,0.031822097971746136,0.036374381089274134,0.030818825533718577,0.027745175271175447,0.02182364584995397
526,0.023474629042004095,0.031822097971746136,0.031822097971746136,0.036374381089274134,0.03359660331149635,0.024355344762700872,0.021565826545263754
592,0.023474629042004095,0.031822097971746136,0.031822097971746136,0.044707714422607465,0.03359660331149635,0.024355344762700872,0.02144449981364483
697,0.023474629042004095,0.031822097971746136,0.031822097971746136,0.036374381089274134,0.030818825533718577,0.034524836288124604,0.021520329020906656
080,0.02342409208685564,0.03119038603239048,0.03119038603239048,0.061374381089274135,0.04748549220038524,0.024355344762700872,0.021641655752525583
983,0.02342409208685564,0.03119038603239048,0.03119038603239048,0.0280410477559408,0.030818825533718577,0.014185853237277142,0.021869143374311065
114,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.03915215886705191,0.04469432781354833,0.02147483149654956
186,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.011374381089274133,0.0280410477559408,0.037914666796599175,0.022490942873858052
294,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.0280410477559408,0.030818825533718577,0.027745175271175447,0.021505163179454292
370,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.0280410477559408,0.024355344762700872,0.02171748495978741
599,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.036374381089274134,0.030818825533718577,0.031135005779650025,0.0214141681307401
645,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.0280410477559408,0.030818825533718577,0.031135005779650025,0.02171748495978741
653,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.011374381089274133,0.0280410477559408,0.034524836288124604,0.02235445030078676
867,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.036374381089274134,0.02526326997816302,0.04469432781354833,0.02158099238671612
878,0.02337355513170719,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.022485492200385242,0.031135005779650025,0.021656821593977946
119,0.023323018176558737,0.02992696215367917,0.02992696215367917,0.0280410477559408,0.02526326997816302,0.037914666796599175,0.02147483149654956
179,0.023323018176558737,0.02992696215367917,0.02992696215367917,0.019707714422607468,0.030818825533718577,0.027745175271175447,0.021565826545263754
213,0.023323018176558737,0.02992696215367917,0.02992696215367917,0.019707714422607468,0.02526326997816302,0.034524836288124604,0.021793314167049237
484,0.023323018176558737,0.02992696215367917,0.02992696215367917,0.019707714422607468,0.019707714422607468,0.024355344762700872,0.022142128520453646
964,0.023323018176558737,0.02992696215367917,0.02992696215367917,0.036374381089274134,0.036374381089274134,0.034524836288124604,0.021611324069620852
079,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.019707714422607468,0.01692993664482969,0.034524836288124604,0.02212696267900128
243,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.019707714422607468,0.02526326997816302,0.037914666796599175,0.02159615822816849
676,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.036374381089274134,0.03359660331149635,0.027745175271175447,0.02168715327688268
811,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.044707714422607465,0.03359660331149635,0.027745175271175447,0.021671987435430314
875,0.023272481221410287,0.02929525021432352,0.02929525021432352,0.0280410477559408,0.030818825533718577,0.027745175271175447,0.02148999733800193
013,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.036374381089274134,0.030818825533718577,0.034524836288124604,0.0214141681307401
052,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.02526326997816302,0.01757568374575172,0.021641655752525583
057,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.0280410477559408,0.037914666796599175,0.02155066070381139
073,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.0280410477559408,0.027745175271175447,0.021762982484144506
267,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.011374381089274133,0.0280410477559408,0.024355344762700872,0.022870088910167192
326,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.044707714422607465,0.0280410477559408,0.024355344762700872,0.021399002289287733
356,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.02526326997816302,0.024355344762700872,0.021702319118335044
473,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.030818825533718577,0.024355344762700872,0.02199047010592999
522,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.036374381089274134,0.030818825533718577,0.027745175271175447,0.02144449981364483
547,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.044707714422607465,0.03359660331149635,0.027745175271175447,0.02144449981364483
612,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.0280410477559408,0.04469432781354833,0.021869143374311065
661,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.044707714422607465,0.02526326997816302,0.020965514254226294,0.02168715327688268
848,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.02526326997816302,0.027745175271175447,0.02155066070381139
854,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.019707714422607468,0.02526326997816302,0.01757568374575172,0.02212696267900128
871,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.0280410477559408,0.019707714422607468,0.024355344762700872,0.02155066070381139
957,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.044707714422607465,0.03915215886705191,0.031135005779650025,0.021399002289287733
981,0.023221944266261833,0.028663538274967867,0.028663538274967867,0.044707714422607465,0.030818825533718577,0.01757568374575172,0.021505163179454292
000,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.030818825533718577,0.027745175271175447,0.022051133471739454
092,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.011374381089274133,0.0280410477559408,0.024355344762700872,0.022718430495643534
112,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.01692993664482969,0.034524836288124604,0.021641655752525583
151,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.011374381089274133,0.019707714422607468,0.031135005779650025,0.022961083958881384
194,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.02526326997816302,0.024355344762700872,0.021944972581572894
221,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.02526326997816302,0.024355344762700872,0.02199047010592999
409,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.044707714422607465,0.036374381089274134,0.01757568374575172,0.021399002289287733
422,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.019707714422607468,0.031135005779650025,0.021626489911073216
532,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.030818825533718577,0.024355344762700872,0.02182364584995397
556,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.036374381089274134,0.036374381089274134,0.024355344762700872,0.022005635947382356
573,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.019707714422607468,0.024355344762700872,0.021565826545263754
619,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.0280410477559408,0.0480841583220229,0.022202791886263108
691,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.030818825533718577,0.031135005779650025,0.02215729436190601
715,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.044707714422607465,0.030818825533718577,0.037914666796599175,0.021535494862359023
724,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.044707714422607465,0.030818825533718577,0.027745175271175447,0.021899475057215796
749,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.036374381089274134,0.02526326997816302,0.020965514254226294,0.021702319118335044
774,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.011374381089274133,0.03359660331149635,0.024355344762700872,0.02243027950804859
836,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.03359660331149635,0.027745175271175447,0.02196013842302526
906,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.030818825533718577,0.024355344762700872,0.021520329020906656
932,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.0280410477559408,0.02526326997816302,0.014185853237277142,0.021732650801239775
975,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.02526326997816302,0.024355344762700872,0.021611324069620852
978,0.02317140731111338,0.02803182633561221,0.02803182633561221,0.019707714422607468,0.022485492200385242,0.01757568374575172,0.02221795772771547
059,0.02312087035596493,0.02740011439625656,0.02740011439625656,0.036374381089274134,0.0280410477559408,0.024355344762700872,0.021702319118335044
081,0.02312087035596493,0.02740011439625656,0.02740011439625656,0.0280410477559408,0.030818825533718577,0.010796022728802566,0.021747816642692142
124,0.02312087035596493,0.02740011439625656,0.02740011439625656,0.011374381089274133,0.01692993664482969,0.020965514254226294,0.022779093861453
132,0.02312087035596493,0.02740011439625656,0.02740011439625656,0.0530410477559408,0.030818825533718577,0.020965514254226294,0.02138383644783537
189,0.02312087035596493,0.02740011439625656,0.02740011439625656,0.036374381089274134,0.030818825533718577,0.027745175271175447,0.021535494862359023
239,0.02312087035596493,0.02740011439625656,0.02740011439625656,0.0280410477559408,0.02526326997816302,0.024355344762700872,0.021429333972192464
292,0.02312087035596493,0.02740011439625656,0.02740011439625656,0.011374381089274133,0.02526326997816302,0.027745175271175447,0.022369616142239125
358,0.02312087035596493,0.02740011439625656,0.02740011439625656,0.019707714422607468,0.02526326997816302,0.031135005779650025,0.021778148325596873
362,0.02312087035596493,0.02740011439625656,0.02740011439625656,0.011374381089274133,0.01692993664482969,0.027745175271175447,0.022445445349500954
363,0.02312087035596493,0.02740011439625656,0.02740011439625656,0.019707714422607468,0.022485492200385242,0.031135005779650025,0.021899475057215796
