number,probability,raw_model_probability,long_rate,short_rate,recent_long_rate,weekday_rate,gap_signal
662,0.023482675907946834,0.0349806576685244,0.0349806576685244,0.0280410477559408,0.02526326997816302,0.03804362824828829,0.02144449981364483
572,0.023368967758862817,0.03308552185045744,0.03308552185045744,0.011374381089274133,0.02526326997816302,0.044846349336723663,0.02267293297128644
983,0.023331065042501476,0.03245380991110179,0.03245380991110179,0.036374381089274134,0.03359660331149635,0.031240907159852914,0.02159615822816849
053,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.019707714422607468,0.019707714422607468,0.034642267704070605,0.021399002289287733
186,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.0280410477559408,0.0280410477559408,0.031240907159852914,0.02221795772771547
369,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.036374381089274134,0.02526326997816302,0.024438186071417543,0.021565826545263754
432,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.044707714422607465,0.03359660331149635,0.034642267704070605,0.02155066070381139
697,0.02329316232614014,0.031822097971746136,0.031822097971746136,0.019707714422607468,0.0280410477559408,0.02783954661563523,0.021732650801239775
526,0.023255259609778797,0.03119038603239048,0.03119038603239048,0.036374381089274134,0.030818825533718577,0.04144498879250598,0.021671987435430314
592,0.023255259609778797,0.03119038603239048,0.03119038603239048,0.036374381089274134,0.030818825533718577,0.02783954661563523,0.021671987435430314
080,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.06970771442260747,0.04748549220038524,0.02783954661563523,0.02138383644783537
114,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.036374381089274134,0.021036825527199855,0.02202080178883472
294,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.0280410477559408,0.03804362824828829,0.02182364584995397
370,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.0280410477559408,0.0280410477559408,0.034642267704070605,0.02144449981364483
484,0.02321735689341746,0.030558674093034827,0.030558674093034827,0.019707714422607468,0.022485492200385242,0.024438186071417543,0.021869143374311065
