number,probability,raw_model_probability,hit_rate_7,hit_rate_30,hit_rate_90,position_rate_30,bayes_long_rate,bayes_weekday_rate,gap_norm,prev_hit,historical_best_prefix_digit,historical_best_3digit,historical_best_3digit_count,historical_best_3digit_hit_draws,historical_best_3digit_position_rate_pct
13,0.23765728565289646,0.23856285442233743,0.14285714285714285,0.3,0.26666666666666666,0.011111111111111112,0.261847615017151,0.32502550578155076,0.13333333333333333,0.0,0,013,189,184,0.10863817165980733
14,0.23765728565289646,0.23824865971650966,0.2857142857142857,0.2,0.2,0.008641975308641976,0.2474773698776751,0.30340388415992914,0.13333333333333333,0.0,1,114,201,197,0.11553583335249351
15,0.23765728565289646,0.23771333716765217,0.2857142857142857,0.16666666666666666,0.2111111111111111,0.007407407407407408,0.22296342228680444,0.2547552355112805,0.06666666666666667,0.0,9,915,202,200,0.11611063849355069
16,0.23765728565289646,0.23821171433588842,0.2857142857142857,0.2,0.14444444444444443,0.009876543209876543,0.24578675280244264,0.23853901929506427,0.03333333333333333,0.0,4,416,194,190,0.11151219736509323
17,0.23765728565289646,0.2380085851347949,0.14285714285714285,0.23333333333333334,0.2777777777777778,0.009876543209876543,0.2364883588886641,0.21691739767344265,0.16666666666666666,0.0,8,817,194,190,0.11151219736509323
18,0.23765728565289646,0.23791629306413403,0.14285714285714285,0.2,0.25555555555555554,0.008641975308641976,0.23226181620058295,0.21151199226803724,0.1,0.0,7,718,207,206,0.11898466419883659
19,0.23765728565289646,0.23821171433588842,0.2857142857142857,0.23333333333333334,0.3111111111111111,0.012345679012345678,0.24578675280244264,0.2709714517274967,0.0,1.0,8,819,195,195,0.11208700250615042
20,0.23765728565289646,0.2379716653524825,0.2857142857142857,0.26666666666666666,0.24444444444444444,0.012345679012345678,0.23479774181343163,0.23313361388965886,0.03333333333333333,0.0,1,120,201,199,0.11553583335249351
21,0.23765728565289646,0.23819324312225504,0.2857142857142857,0.3,0.2222222222222222,0.013580246913580245,0.2449414442648264,0.2655660463220913,0.03333333333333333,0.0,2,221,198,197,0.11381141792932196
22,0.23765728565289646,0.238230186533979,0.2857142857142857,0.3,0.23333333333333334,0.014814814814814815,0.24663206134005886,0.23853901929506427,0.0,1.0,3,322,193,190,0.11093739222403605
23,0.23765728565289646,0.2378793831288446,0.0,0.1,0.16666666666666666,0.003703703703703704,0.23057119912535048,0.24934983010587508,0.23333333333333334,0.0,7,723,181,178,0.10403973053134988
24,0.23765728565289646,0.23815630364842758,0.5714285714285714,0.26666666666666666,0.26666666666666666,0.012345679012345678,0.24325082718959395,0.23853901929506427,0.03333333333333333,0.0,2,224,199,199,0.11438622307037914
25,0.23765728565289646,0.23813783538826744,0.0,0.03333333333333333,0.12222222222222222,0.0012345679012345679,0.2424055186519777,0.22232280307884805,0.7,0.0,5,525,191,189,0.1097877819419217
26,0.23765728565289646,0.23786092963833314,0.0,0.2,0.24444444444444444,0.008641975308641976,0.22972589058773427,0.21691739767344265,0.26666666666666666,0.0,3,326,192,190,0.11036258708297887
27,0.23765728565289646,0.23795320693833352,0.0,0.2,0.25555555555555554,0.009876543209876543,0.2339524332758154,0.24934983010587508,0.3333333333333333,0.0,5,527,194,193,0.11151219736509323
28,0.23765728565289646,0.23780557507553318,0.2857142857142857,0.26666666666666666,0.16666666666666666,0.009876543209876543,0.22718996497488558,0.22232280307884805,0.03333333333333333,0.0,4,428,179,178,0.10289012024923551
29,0.23765728565289646,0.23780557507553318,0.14285714285714285,0.26666666666666666,0.23333333333333334,0.009876543209876543,0.22718996497488558,0.23853901929506427,0.13333333333333333,0.0,4,429,189,186,0.10863817165980733
30,0.23765728565289646,0.23778712552423384,0.2857142857142857,0.16666666666666666,0.17777777777777778,0.008641975308641976,0.22634465643726934,0.19529577605182102,0.0,1.0,1,130,185,181,0.1063389510955786
31,0.23765728565289646,0.2378793831288446,0.14285714285714285,0.26666666666666666,0.23333333333333334,0.012345679012345678,0.23057119912535048,0.21691739767344265,0.13333333333333333,0.0,8,831,197,190,0.11323661278826477
32,0.23765728565289646,0.2385813453218694,0.14285714285714285,0.2,0.2777777777777778,0.014814814814814815,0.26269292355476725,0.21151199226803724,0.13333333333333333,0.0,6,632,189,185,0.10863817165980733
33,0.23765728565289646,0.23784247713259962,0.14285714285714285,0.2,0.25555555555555554,0.007407407407407408,0.22888058205011805,0.22772820848425346,0.1,0.0,6,633,186,181,0.10691375623663578
34,0.23765728565289646,0.23752893522234172,0.42857142857142855,0.36666666666666664,0.3333333333333333,0.017283950617283952,0.2145103369106421,0.22772820848425346,0.06666666666666667,0.0,6,634,193,192,0.11093739222403605
35,0.23765728565289646,0.2380639721930464,0.5714285714285714,0.23333333333333334,0.2777777777777778,0.009876543209876543,0.2390242845015128,0.2601606409166859,0.03333333333333333,0.0,3,335,181,179,0.10403973053134988
36,0.23765728565289646,0.23824865971650966,0.14285714285714285,0.2,0.23333333333333334,0.008641975308641976,0.2474773698776751,0.21151199226803724,0.1,0.0,7,736,204,201,0.11726024877566504
37,0.23765728565289646,0.2376211238825615,0.0,0.3,0.25555555555555554,0.012345679012345678,0.2187368795987233,0.19529577605182102,0.23333333333333334,0.0,4,437,185,182,0.1063389510955786
38,0.23765728565289646,0.23763956456965646,0.42857142857142855,0.26666666666666666,0.24444444444444444,0.011111111111111112,0.2195821881363395,0.20610658686263184,0.06666666666666667,0.0,1,138,206,205,0.11840985905777941
39,0.23765728565289646,0.23804550885568065,0.14285714285714285,0.36666666666666664,0.2222222222222222,0.016049382716049384,0.23817897596389656,0.20610658686263184,0.1,0.0,9,939,190,187,0.1092129768008645
40,0.23765728565289646,0.23778712552423384,0.2857142857142857,0.26666666666666666,0.25555555555555554,0.012345679012345678,0.22634465643726934,0.21151199226803724,0.03333333333333333,0.0,1,140,190,188,0.1092129768008645
41,0.23765728565289646,0.2378793831288446,0.0,0.2,0.18888888888888888,0.007407407407407408,0.23057119912535048,0.22772820848425346,0.3333333333333333,0.0,8,841,207,205,0.11898466419883659
42,0.23765728565289646,0.2380639721930464,0.14285714285714285,0.16666666666666666,0.24444444444444444,0.006172839506172839,0.2390242845015128,0.2709714517274967,0.06666666666666667,0.0,4,442,191,190,0.1097877819419217
43,0.23765728565289646,0.2380639721930464,0.14285714285714285,0.3,0.2222222222222222,0.012345679012345678,0.2390242845015128,0.2763768571329021,0.0,1.0,4,443,200,195,0.11496102821143632
44,0.23765728565289646,0.238230186533979,0.42857142857142855,0.36666666666666664,0.23333333333333334,0.014814814814814815,0.24663206134005886,0.20610658686263184,0.0,1.0,3,344,225,220,0.12933115673786585
45,0.23765728565289646,0.23815630364842758,0.2857142857142857,0.16666666666666666,0.15555555555555556,0.007407407407407408,0.24325082718959395,0.22232280307884805,0.06666666666666667,0.0,2,245,185,184,0.1063389510955786
46,0.23765728565289646,0.23795320693833352,0.5714285714285714,0.36666666666666664,0.2777777777777778,0.016049382716049384,0.2339524332758154,0.2709714517274967,0.0,1.0,2,246,191,189,0.1097877819419217
47,0.23765728565289646,0.23811936811263232,0.14285714285714285,0.23333333333333334,0.23333333333333334,0.008641975308641976,0.2415602101143615,0.22772820848425346,0.0,1.0,8,847,203,200,0.11668544363460787
48,0.23765728565289646,0.2379347495088784,0.5714285714285714,0.43333333333333335,0.28888888888888886,0.018518518518518517,0.2331071247381992,0.22232280307884805,0.0,1.0,2,248,190,188,0.1092129768008645
49,0.23765728565289646,0.23848890066570222,0.0,0.2,0.2222222222222222,0.007407407407407408,0.2584663808666861,0.2817822625383075,0.26666666666666666,0.0,5,549,205,201,0.11783505391672223
50,0.23765728565289646,0.2380639721930464,0.42857142857142855,0.3,0.3333333333333333,0.012345679012345678,0.2390242845015128,0.20610658686263184,0.0,1.0,2,250,182,181,0.10461453567240706
51,0.23765728565289646,0.23778712552423384,0.14285714285714285,0.23333333333333334,0.23333333333333334,0.009876543209876543,0.22634465643726934,0.24394442470046968,0.1,0.0,8,851,200,197,0.11496102821143632
52,0.23765728565289646,0.23848890066570222,0.14285714285714285,0.3333333333333333,0.3,0.013580246913580245,0.2584663808666861,0.2763768571329021,0.2,0.0,9,952,210,203,0.12070907962200814
53,0.23765728565289646,0.23811936811263232,0.14285714285714285,0.23333333333333334,0.23333333333333334,0.011111111111111112,0.2415602101143615,0.23853901929506427,0.03333333333333333,0.0,6,653,201,197,0.11553583335249351
54,0.23765728565289646,0.23810090182153915,0.14285714285714285,0.06666666666666667,0.26666666666666666,0.0024691358024691358,0.24071490157674524,0.23313361388965886,0.13333333333333333,0.0,6,654,192,190,0.11036258708297887
55,0.23765728565289646,0.2374920666536822,0.42857142857142855,0.16666666666666666,0.18888888888888888,0.007407407407407408,0.21281971983540968,0.23313361388965886,0.03333333333333333,0.0,7,755,188,185,0.10806336651875015
56,0.23765728565289646,0.23789783760411715,0.2857142857142857,0.26666666666666666,0.2111111111111111,0.011111111111111112,0.23141650766296673,0.23313361388965886,0.13333333333333333,0.0,0,056,185,182,0.1063389510955786
57,0.23765728565289646,0.23808243651500485,0.2857142857142857,0.3,0.2111111111111111,0.012345679012345678,0.23986959303912903,0.2655660463220913,0.06666666666666667,0.0,8,857,193,190,0.11093739222403605
58,0.23765728565289646,0.23789783760411715,0.0,0.1,0.13333333333333333,0.003703703703703704,0.23141650766296673,0.2601606409166859,0.3333333333333333,0.0,3,358,185,182,0.1063389510955786
59,0.23765728565289646,0.23791629306413403,0.2857142857142857,0.16666666666666666,0.15555555555555556,0.007407407407407408,0.23226181620058295,0.1844849652410102,0.13333333333333333,0.0,0,059,217,214,0.1247327156094084
60,0.23765728565289646,0.23817477289309574,0.14285714285714285,0.16666666666666666,0.25555555555555554,0.007407407407407408,0.24409613572721017,0.2655660463220913,0.06666666666666667,0.0,3,360,200,196,0.11496102821143632
61,0.23765728565289646,0.23843344568227437,0.2857142857142857,0.16666666666666666,0.28888888888888886,0.007407407407407408,0.2559304552538374,0.23853901929506427,0.0,1.0,2,261,197,195,0.11323661278826477
62,0.23765728565289646,0.23841496265628015,0.0,0.3333333333333333,0.28888888888888886,0.013580246913580245,0.2550851467162212,0.24934983010587508,0.4,0.0,6,662,214,206,0.12300830018623686
63,0.23765728565289646,0.23824865971650966,0.0,0.2,0.23333333333333334,0.008641975308641976,0.2474773698776751,0.22232280307884805,0.3333333333333333,0.0,7,763,192,188,0.11036258708297887
64,0.23765728565289646,0.23815630364842758,0.5714285714285714,0.43333333333333335,0.3333333333333333,0.017283950617283952,0.24325082718959395,0.2547552355112805,0.0,1.0,9,964,203,201,0.11668544363460787
65,0.23765728565289646,0.2379716653524825,0.2857142857142857,0.13333333333333333,0.18888888888888888,0.0049382716049382715,0.23479774181343163,0.2601606409166859,0.0,1.0,3,365,188,183,0.10806336651875015
66,0.23765728565289646,0.23819324312225504,0.14285714285714285,0.2,0.2,0.007407407407407408,0.2449414442648264,0.21151199226803724,0.16666666666666666,0.0,6,666,206,203,0.11840985905777941
67,0.23765728565289646,0.23791629306413403,0.42857142857142855,0.26666666666666666,0.23333333333333334,0.013580246913580245,0.23226181620058295,0.24934983010587508,0.0,1.0,8,867,185,183,0.1063389510955786
68,0.23765728565289646,0.23821171433588842,0.42857142857142855,0.2,0.25555555555555554,0.008641975308641976,0.24578675280244264,0.29799847875452373,0.06666666666666667,0.0,4,468,193,192,0.11093739222403605
69,0.23765728565289646,0.23832256229069318,0.14285714285714285,0.13333333333333333,0.2222222222222222,0.0049382716049382715,0.25085860402814003,0.24394442470046968,0.03333333333333333,0.0,3,369,191,188,0.1097877819419217
70,0.23765728565289646,0.23771333716765217,0.14285714285714285,0.36666666666666664,0.2777777777777778,0.013580246913580245,0.22296342228680444,0.23853901929506427,0.03333333333333333,0.0,3,370,194,194,0.11151219736509323
71,0.23765728565289646,0.23758424546337284,0.14285714285714285,0.23333333333333334,0.2,0.009876543209876543,0.21704626252349082,0.16826874902479402,0.16666666666666666,0.0,4,471,189,189,0.10863817165980733
72,0.23765728565289646,0.23810090182153915,0.2857142857142857,0.3,0.2222222222222222,0.013580246913580245,0.24071490157674524,0.2655660463220913,0.13333333333333333,0.0,5,572,200,197,0.11496102821143632
73,0.23765728565289646,0.23817477289309574,0.14285714285714285,0.16666666666666666,0.23333333333333334,0.007407407407407408,0.24409613572721017,0.24394442470046968,0.2,0.0,2,273,183,183,0.10518934081346423
74,0.23765728565289646,0.23784247713259962,0.2857142857142857,0.2,0.2,0.007407407407407408,0.22888058205011805,0.21691739767344265,0.0,1.0,0,074,197,192,0.11323661278826477
75,0.23765728565289646,0.23830408517057222,0.2857142857142857,0.23333333333333334,0.2111111111111111,0.008641975308641976,0.25001329549052376,0.23313361388965886,0.13333333333333333,0.0,3,375,206,202,0.11840985905777941
76,0.23765728565289646,0.2380270465029245,0.2857142857142857,0.23333333333333334,0.2111111111111111,0.008641975308641976,0.23733366742628034,0.22772820848425346,0.03333333333333333,0.0,1,176,186,183,0.10691375623663578
77,0.23765728565289646,0.23817477289309574,0.14285714285714285,0.43333333333333335,0.32222222222222224,0.016049382716049384,0.24409613572721017,0.2709714517274967,0.2,0.0,7,777,192,189,0.11036258708297887
78,0.23765728565289646,0.23804550885568065,0.42857142857142855,0.23333333333333334,0.2,0.008641975308641976,0.23817897596389656,0.21151199226803724,0.06666666666666667,0.0,8,878,196,196,0.1126618076472076
79,0.23765728565289646,0.23843344568227437,0.42857142857142855,0.3,0.24444444444444444,0.012345679012345678,0.2559304552538374,0.24394442470046968,0.0,1.0,7,779,196,193,0.1126618076472076
80,0.23765728565289646,0.23786092963833314,0.0,0.16666666666666666,0.24444444444444444,0.006172839506172839,0.22972589058773427,0.24394442470046968,0.26666666666666666,0.0,3,380,184,184,0.10576414595452142
81,0.23765728565289646,0.2382671338834634,0.14285714285714285,0.16666666666666666,0.25555555555555554,0.006172839506172839,0.24832267841529132,0.23313361388965886,0.0,1.0,1,181,188,186,0.10806336651875015
82,0.23765728565289646,0.23810090182153915,0.2857142857142857,0.23333333333333334,0.23333333333333334,0.008641975308641976,0.24071490157674524,0.2709714517274967,0.0,1.0,8,882,196,191,0.1126618076472076
83,0.23765728565289646,0.23808243651500485,0.42857142857142855,0.2,0.3111111111111111,0.011111111111111112,0.23986959303912903,0.2601606409166859,0.03333333333333333,0.0,4,483,196,193,0.1126618076472076
84,0.23765728565289646,0.23784247713259962,0.14285714285714285,0.23333333333333334,0.25555555555555554,0.008641975308641976,0.22888058205011805,0.22772820848425346,0.1,0.0,4,484,196,194,0.1126618076472076
85,0.23765728565289646,0.23751050044546482,0.5714285714285714,0.3,0.2111111111111111,0.012345679012345678,0.2136650283730259,0.2547552355112805,0.0,1.0,8,885,194,190,0.11151219736509323
86,0.23765728565289646,0.2380639721930464,0.2857142857142857,0.2,0.24444444444444444,0.009876543209876543,0.2390242845015128,0.2547552355112805,0.13333333333333333,0.0,1,186,193,191,0.11093739222403605
87,0.23765728565289646,0.23773178277947177,0.14285714285714285,0.16666666666666666,0.2111111111111111,0.008641975308641976,0.22380873082442065,0.23853901929506427,0.06666666666666667,0.0,8,887,193,191,0.11093739222403605
88,0.23765728565289646,0.2379716653524825,0.14285714285714285,0.23333333333333334,0.2222222222222222,0.011111111111111112,0.23479774181343163,0.21151199226803724,0.06666666666666667,0.0,2,288,203,200,0.11668544363460787
89,0.23765728565289646,0.23821171433588842,0.2857142857142857,0.23333333333333334,0.25555555555555554,0.009876543209876543,0.24578675280244264,0.2709714517274967,0.03333333333333333,0.0,4,489,189,183,0.10863817165980733
90,0.23765728565289646,0.23843344568227437,0.42857142857142855,0.26666666666666666,0.3111111111111111,0.009876543209876543,0.2559304552538374,0.23853901929506427,0.03333333333333333,0.0,1,190,182,182,0.10461453567240706
91,0.23765728565289646,0.238341040395169,0.0,0.06666666666666667,0.14444444444444443,0.0024691358024691358,0.25170391256575625,0.2601606409166859,0.3,0.0,6,691,187,184,0.10748856137769296
92,0.23765728565289646,0.23848890066570222,0.42857142857142855,0.23333333333333334,0.26666666666666666,0.012345679012345678,0.2584663808666861,0.2655660463220913,0.0,1.0,4,492,207,204,0.11898466419883659
93,0.23765728565289646,0.23775022937618645,0.2857142857142857,0.4,0.25555555555555554,0.017283950617283952,0.22465403936203687,0.20610658686263184,0.03333333333333333,0.0,9,993,188,186,0.10806336651875015
94,0.23765728565289646,0.23830408517057222,0.14285714285714285,0.26666666666666666,0.26666666666666666,0.011111111111111112,0.25001329549052376,0.2871876679437129,0.06666666666666667,0.0,1,194,198,197,0.11381141792932196
95,0.23765728565289646,0.2382671338834634,0.0,0.23333333333333334,0.2777777777777778,0.008641975308641976,0.24832267841529132,0.23853901929506427,0.5,0.0,2,295,197,197,0.11323661278826477
96,0.23765728565289646,0.23810090182153915,0.2857142857142857,0.36666666666666664,0.24444444444444444,0.014814814814814815,0.24071490157674524,0.2601606409166859,0.03333333333333333,0.0,3,396,187,187,0.10748856137769296
97,0.23765728565289646,0.23813783538826744,0.14285714285714285,0.2,0.2111111111111111,0.007407407407407408,0.2424055186519777,0.23313361388965886,0.0,1.0,6,697,193,190,0.11093739222403605
98,0.23765728565289646,0.23784247713259962,0.14285714285714285,0.13333333333333333,0.16666666666666666,0.006172839506172839,0.22888058205011805,0.18989037064641562,0.2,0.0,7,798,195,194,0.11208700250615042
99,0.23765728565289646,0.23828560903482335,0.5714285714285714,0.4666666666666667,0.3,0.020987654320987655,0.24916798695290757,0.17907955983560483,0.0,1.0,5,599,189,187,0.10863817165980733
