number,probability,raw_model_probability,hit_rate_7,hit_rate_30,hit_rate_90,position_rate_30,bayes_long_rate,bayes_weekday_rate,gap_norm,prev_hit,historical_best_prefix_digit,historical_best_3digit,historical_best_3digit_count,historical_best_3digit_hit_draws,historical_best_3digit_position_rate_pct
41,0.23765728565289646,0.23782428649587448,0.0,0.26666666666666666,0.2111111111111111,0.009876543209876543,0.23141650766296673,0.18548760092166788,0.23333333333333334,0.0,8,841,207,205,0.11961722488038277
42,0.23765728565289646,0.23786009918228737,0.14285714285714285,0.3,0.2111111111111111,0.016049382716049384,0.2390242845015128,0.23983542700862442,0.13333333333333333,0.0,4,442,191,190,0.11037144904421792
43,0.23765728565289646,0.237852140486943,0.14285714285714285,0.2,0.17777777777777778,0.008641975308641976,0.23733366742628034,0.19092238353036353,0.06666666666666667,0.0,4,443,199,194,0.11499433696230035
44,0.23765728565289646,0.23787203756878383,0.2857142857142857,0.2,0.17777777777777778,0.009876543209876543,0.2415602101143615,0.23983542700862442,0.06666666666666667,0.0,3,344,223,218,0.12886300071654763
45,0.23765728565289646,0.23787203756878383,0.14285714285714285,0.13333333333333333,0.2222222222222222,0.0049382716049382715,0.2415602101143615,0.2724441226607983,0.16666666666666666,0.0,5,545,183,183,0.1057485611261355
46,0.23765728565289646,0.23782826550006037,0.14285714285714285,0.26666666666666666,0.24444444444444444,0.012345679012345678,0.23226181620058295,0.30505281831297226,0.03333333333333333,0.0,2,246,190,188,0.10979358805445762
47,0.23765728565289646,0.237852140486943,0.2857142857142857,0.23333333333333334,0.23333333333333334,0.009876543209876543,0.23733366742628034,0.22353107918253745,0.03333333333333333,0.0,8,847,201,198,0.11615005894182096
48,0.23765728565289646,0.23780439216193167,0.14285714285714285,0.2,0.2222222222222222,0.007407407407407408,0.22718996497488558,0.22353107918253745,0.0,1.0,2,248,190,188,0.10979358805445762
49,0.23765728565289646,0.23795561781481608,0.2857142857142857,0.2,0.17777777777777778,0.008641975308641976,0.2593116894043023,0.24527020961732007,0.0,1.0,5,549,205,201,0.11846150290086217
50,0.23765728565289646,0.23787203756878383,0.5714285714285714,0.43333333333333335,0.3333333333333333,0.016049382716049384,0.2415602101143615,0.277878905269494,0.0,1.0,2,250,181,180,0.1045928391466149
51,0.23765728565289646,0.23781234975811083,0.2857142857142857,0.2,0.24444444444444444,0.009876543209876543,0.22888058205011805,0.2289658617912331,0.1,0.0,8,851,198,195,0.11441647597254005
52,0.23765728565289646,0.23795959833027094,0.42857142857142855,0.36666666666666664,0.35555555555555557,0.016049382716049384,0.26015699794191854,0.2507049922260157,0.0,1.0,9,952,210,203,0.12135080784966369
53,0.23765728565289646,0.23786009918228737,0.14285714285714285,0.2,0.2222222222222222,0.008641975308641976,0.2390242845015128,0.2670093400521027,0.2,0.0,6,653,201,197,0.11615005894182096
54,0.23765728565289646,0.23786805806082123,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.014814814814814815,0.24071490157674524,0.2072267313564505,0.0,1.0,6,654,191,189,0.11037144904421792
55,0.23765728565289646,0.23773675999120072,0.14285714285714285,0.13333333333333333,0.24444444444444444,0.0049382716049382715,0.21281971983540968,0.23983542700862442,0.06666666666666667,0.0,7,755,188,185,0.10863786607493701
56,0.23765728565289646,0.2378203075374875,0.14285714285714285,0.23333333333333334,0.2,0.009876543209876543,0.23057119912535048,0.23983542700862442,0.0,1.0,0,056,185,182,0.1069042831056561
57,0.23765728565289646,0.2378561198117164,0.14285714285714285,0.2,0.2,0.007407407407407408,0.23817897596389656,0.23440064439992875,0.2,0.0,8,857,193,190,0.11152717102373853
58,0.23765728565289646,0.23784418197478951,0.14285714285714285,0.13333333333333333,0.23333333333333334,0.0049382716049382715,0.23564305035104788,0.18548760092166788,0.03333333333333333,0.0,3,358,184,181,0.1063264221158958
59,0.23765728565289646,0.23783622364582818,0.14285714285714285,0.1,0.2,0.003703703703703704,0.2339524332758154,0.23983542700862442,0.13333333333333333,0.0,0,059,216,213,0.12481797378822551
60,0.23765728565289646,0.23787203756878383,0.14285714285714285,0.23333333333333334,0.28888888888888886,0.011111111111111112,0.2415602101143615,0.277878905269494,0.1,0.0,3,360,199,195,0.11499433696230035
61,0.23765728565289646,0.23793571592444523,0.14285714285714285,0.36666666666666664,0.25555555555555554,0.014814814814814815,0.2550851467162212,0.277878905269494,0.03333333333333333,0.0,2,261,195,193,0.11268289300325914
62,0.23765728565289646,0.23794367654321225,0.2857142857142857,0.3,0.2,0.012345679012345678,0.2567757637914536,0.23983542700862442,0.06666666666666667,0.0,6,662,212,204,0.1225065298291843
63,0.23765728565289646,0.2379118351672098,0.42857142857142855,0.36666666666666664,0.2777777777777778,0.014814814814814815,0.25001329549052376,0.2887484704868853,0.03333333333333333,0.0,7,763,192,188,0.11094931003397823
64,0.23765728565289646,0.23784418197478951,0.5714285714285714,0.26666666666666666,0.2222222222222222,0.009876543209876543,0.23564305035104788,0.2724441226607983,0.0,1.0,9,964,200,199,0.11557219795206065
65,0.23765728565289646,0.23784418197478951,0.0,0.13333333333333333,0.2111111111111111,0.006172839506172839,0.23564305035104788,0.30505281831297226,0.6333333333333333,0.0,3,365,187,182,0.10806000508517671
66,0.23765728565289646,0.23789989540682488,0.14285714285714285,0.2,0.2222222222222222,0.008641975308641976,0.2474773698776751,0.2072267313564505,0.03333333333333333,0.0,6,666,205,202,0.11846150290086217
67,0.23765728565289646,0.23781234975811083,0.0,0.23333333333333334,0.23333333333333334,0.009876543209876543,0.22888058205011805,0.2887484704868853,0.23333333333333334,0.0,8,867,184,182,0.1063264221158958
68,0.23765728565289646,0.2378959155782877,0.0,0.23333333333333334,0.25555555555555554,0.009876543209876543,0.24663206134005886,0.20179194874775486,0.23333333333333334,0.0,3,368,192,191,0.11094931003397823
69,0.23765728565289646,0.23792775548885495,0.5714285714285714,0.3333333333333333,0.26666666666666666,0.014814814814814815,0.2533945296409887,0.277878905269494,0.06666666666666667,0.0,3,369,190,187,0.10979358805445762
70,0.23765728565289646,0.23776062865766304,0.14285714285714285,0.16666666666666666,0.2,0.007407407407407408,0.21789157106110704,0.2072267313564505,0.06666666666666667,0.0,3,370,193,193,0.11152717102373853
71,0.23765728565289646,0.23775665043208113,0.0,0.1,0.16666666666666666,0.003703703703703704,0.21704626252349082,0.2072267313564505,0.7333333333333333,0.0,4,471,189,189,0.10921572706469732
72,0.23765728565289646,0.23787999672209942,0.42857142857142855,0.26666666666666666,0.2222222222222222,0.009876543209876543,0.24325082718959395,0.2507049922260157,0.06666666666666667,0.0,5,572,199,196,0.11499433696230035
73,0.23765728565289646,0.23787999672209942,0.2857142857142857,0.13333333333333333,0.24444444444444444,0.006172839506172839,0.24325082718959395,0.2289658617912331,0.0,1.0,2,273,183,183,0.1057485611261355
74,0.23765728565289646,0.23781234975811083,0.0,0.16666666666666666,0.2111111111111111,0.007407407407407408,0.22888058205011805,0.24527020961732007,0.6333333333333333,0.0,0,074,194,189,0.11210503201349883
75,0.23765728565289646,0.23793173568375287,0.0,0.26666666666666666,0.26666666666666666,0.011111111111111112,0.25423983817860496,0.2996180357042766,0.36666666666666664,0.0,3,375,206,202,0.11903936389062247
76,0.23765728565289646,0.2378561198117164,0.2857142857142857,0.16666666666666666,0.23333333333333334,0.006172839506172839,0.23817897596389656,0.2289658617912331,0.1,0.0,1,176,186,183,0.10748214409541641
77,0.23765728565289646,0.23784418197478951,0.14285714285714285,0.2,0.23333333333333334,0.008641975308641976,0.23564305035104788,0.22353107918253745,0.03333333333333333,0.0,7,777,190,187,0.10979358805445762
78,0.23765728565289646,0.23786407859865571,0.2857142857142857,0.23333333333333334,0.23333333333333334,0.009876543209876543,0.23986959303912903,0.19092238353036353,0.03333333333333333,0.0,8,878,195,195,0.11268289300325914
79,0.23765728565289646,0.23793969621093172,0.0,0.13333333333333333,0.2,0.0049382716049382715,0.2559304552538374,0.24527020961732007,0.23333333333333334,0.0,7,779,195,192,0.11268289300325914
80,0.23765728565289646,0.23784418197478951,0.14285714285714285,0.2,0.28888888888888886,0.008641975308641976,0.23564305035104788,0.1963571661390592,0.06666666666666667,0.0,3,380,184,184,0.1063264221158958
81,0.23765728565289646,0.23791979523644266,0.42857142857142855,0.36666666666666664,0.2777777777777778,0.017283950617283952,0.25170391256575625,0.2833136878781896,0.03333333333333333,0.0,1,181,187,185,0.10806000508517671
82,0.23765728565289646,0.23787203756878383,0.2857142857142857,0.3,0.18888888888888888,0.012345679012345678,0.2415602101143615,0.24527020961732007,0.13333333333333333,0.0,8,882,196,191,0.11326075399301944
83,0.23765728565289646,0.23786407859865571,0.2857142857142857,0.3333333333333333,0.36666666666666664,0.013580246913580245,0.23986959303912903,0.25613977483471134,0.03333333333333333,0.0,4,483,195,192,0.11268289300325914
84,0.23765728565289646,0.23780837093712145,0.14285714285714285,0.3,0.28888888888888886,0.012345679012345678,0.2280352735125018,0.2289658617912331,0.2,0.0,4,484,196,194,0.11326075399301944
85,0.23765728565289646,0.23773675999120072,0.0,0.1,0.2222222222222222,0.003703703703703704,0.21281971983540968,0.2072267313564505,0.7333333333333333,0.0,8,885,192,188,0.11094931003397823
86,0.23765728565289646,0.23786805806082123,0.14285714285714285,0.3,0.28888888888888886,0.011111111111111112,0.24071490157674524,0.2289658617912331,0.16666666666666666,0.0,1,186,193,191,0.11152717102373853
87,0.23765728565289646,0.23780041343254169,0.42857142857142855,0.26666666666666666,0.23333333333333334,0.009876543209876543,0.22634465643726934,0.1963571661390592,0.03333333333333333,0.0,8,887,193,191,0.11152717102373853
88,0.23765728565289646,0.23783622364582818,0.42857142857142855,0.3,0.2,0.013580246913580245,0.2339524332758154,0.24527020961732007,0.06666666666666667,0.0,2,288,203,200,0.11730578092134156
89,0.23765728565289646,0.2378879560586012,0.2857142857142857,0.2,0.2111111111111111,0.009876543209876543,0.2449414442648264,0.24527020961732007,0.0,1.0,4,489,188,182,0.10863786607493701
90,0.23765728565289646,0.23791979523644266,0.14285714285714285,0.3333333333333333,0.3111111111111111,0.014814814814814815,0.25170391256575625,0.2289658617912331,0.03333333333333333,0.0,1,190,182,182,0.1051707001363752
91,0.23765728565289646,0.23793571592444523,0.14285714285714285,0.16666666666666666,0.23333333333333334,0.007407407407407408,0.2550851467162212,0.2289658617912331,0.16666666666666666,0.0,6,691,187,184,0.10806000508517671
92,0.23765728565289646,0.23796357889151895,0.2857142857142857,0.26666666666666666,0.3,0.009876543209876543,0.26100230647953476,0.2507049922260157,0.13333333333333333,0.0,4,492,205,202,0.11846150290086217
93,0.23765728565289646,0.23780041343254169,0.14285714285714285,0.2,0.18888888888888888,0.007407407407407408,0.22634465643726934,0.23983542700862442,0.2,0.0,9,993,186,184,0.10748214409541641
94,0.23765728565289646,0.23790387528115772,0.14285714285714285,0.23333333333333334,0.2222222222222222,0.008641975308641976,0.24832267841529132,0.2289658617912331,0.13333333333333333,0.0,1,194,198,197,0.11441647597254005
95,0.23765728565289646,0.23789989540682488,0.42857142857142855,0.4,0.32222222222222224,0.017283950617283952,0.2474773698776751,0.24527020961732007,0.06666666666666667,0.0,2,295,196,196,0.11326075399301944
96,0.23765728565289646,0.237852140486943,0.2857142857142857,0.16666666666666666,0.2111111111111111,0.007407407407407408,0.23733366742628034,0.21266151396514615,0.0,1.0,3,396,187,187,0.10806000508517671
97,0.23765728565289646,0.23791979523644266,0.14285714285714285,0.26666666666666666,0.2111111111111111,0.012345679012345678,0.25170391256575625,0.2289658617912331,0.13333333333333333,0.0,6,697,191,188,0.11037144904421792
98,0.23765728565289646,0.23782428649587448,0.0,0.2,0.16666666666666666,0.009876543209876543,0.23141650766296673,0.23440064439992875,0.36666666666666664,0.0,7,798,195,194,0.11268289300325914
99,0.23765728565289646,0.23787999672209942,0.0,0.13333333333333333,0.17777777777777778,0.0049382716049382715,0.24325082718959395,0.22353107918253745,0.23333333333333334,0.0,5,599,186,184,0.10748214409541641
