number,probability,raw_model_probability,hit_rate_7,hit_rate_30,hit_rate_90,position_rate_30,bayes_long_rate,bayes_weekday_rate,gap_norm,prev_hit,historical_best_prefix_digit,historical_best_3digit,historical_best_3digit_count,historical_best_3digit_hit_draws,historical_best_3digit_position_rate_pct
63,0.23765728565289646,0.23856921854510701,0.14285714285714285,0.2,0.25555555555555554,0.008641975308641976,0.25001329549052376,0.22232280307884805,0.1,0.0,7,763,192,188,0.1104648152303364
64,0.23765728565289646,0.23821076606309569,0.2857142857142857,0.43333333333333335,0.3111111111111111,0.018518518518518517,0.2415602101143615,0.24934983010587508,0.03333333333333333,0.0,9,964,203,201,0.11679352860290776
65,0.23765728565289646,0.2378884754658753,0.14285714285714285,0.13333333333333333,0.2,0.0049382716049382715,0.2339524332758154,0.2601606409166859,0.2,0.0,3,365,188,183,0.10816346491303773
66,0.23765728565289646,0.23838994601945068,0.2857142857142857,0.2,0.2111111111111111,0.007407407407407408,0.24578675280244264,0.21151199226803724,0.03333333333333333,0.0,6,666,205,202,0.11794420376155709
67,0.23765728565289646,0.23781689607954642,0.14285714285714285,0.26666666666666666,0.23333333333333334,0.012345679012345678,0.23226181620058295,0.24934983010587508,0.0,1.0,8,867,185,183,0.10643745217506372
68,0.23765728565289646,0.23831826292771918,0.0,0.26666666666666666,0.23333333333333334,0.011111111111111112,0.24409613572721017,0.29799847875452373,0.4,0.0,4,468,193,192,0.11104015280966106
69,0.23765728565289646,0.2386050841571782,0.14285714285714285,0.13333333333333333,0.24444444444444444,0.0049382716049382715,0.25085860402814003,0.24394442470046968,0.06666666666666667,0.0,3,369,191,188,0.10988947765101173
70,0.23765728565289646,0.23742347437033565,0.0,0.4,0.26666666666666666,0.014814814814814815,0.22296342228680444,0.23853901929506427,0.26666666666666666,0.0,3,370,194,194,0.11161549038898574
71,0.23765728565289646,0.23724479455428296,0.14285714285714285,0.26666666666666666,0.18888888888888888,0.009876543209876543,0.2187368795987233,0.17367415443019943,0.13333333333333333,0.0,4,471,189,189,0.1087388024923624
72,0.23765728565289646,0.23810330252902204,0.2857142857142857,0.23333333333333334,0.2111111111111111,0.009876543209876543,0.2390242845015128,0.2601606409166859,0.06666666666666667,0.0,5,572,200,197,0.11506751586493374
73,0.23765728565289646,0.23828242693632376,0.0,0.2,0.2222222222222222,0.008641975308641976,0.24325082718959395,0.23853901929506427,0.4,0.0,2,273,183,183,0.10528677701641438
74,0.23765728565289646,0.23763801244895225,0.14285714285714285,0.16666666666666666,0.17777777777777778,0.006172839506172839,0.2280352735125018,0.21691739767344265,0.06666666666666667,0.0,0,074,197,192,0.11334150312695974
75,0.23765728565289646,0.23864095347126962,0.42857142857142855,0.2,0.2222222222222222,0.007407407407407408,0.25170391256575625,0.23313361388965886,0.03333333333333333,0.0,3,375,206,202,0.11851954134088176
76,0.23765728565289646,0.23799587232883945,0.14285714285714285,0.23333333333333334,0.2222222222222222,0.008641975308641976,0.2364883588886641,0.22232280307884805,0.0,1.0,1,176,186,183,0.10701278975438838
77,0.23765728565289646,0.23835410262213638,0.2857142857142857,0.4,0.3111111111111111,0.014814814814814815,0.2449414442648264,0.2655660463220913,0.0,1.0,7,777,192,189,0.1104648152303364
78,0.23765728565289646,0.23803167869159567,0.14285714285714285,0.13333333333333333,0.16666666666666666,0.0049382716049382715,0.23733366742628034,0.21151199226803724,0.1,0.0,8,878,196,196,0.11276616554763508
79,0.23765728565289646,0.23874858362440465,0.5714285714285714,0.23333333333333334,0.2111111111111111,0.008641975308641976,0.25423983817860496,0.23853901929506427,0.0,1.0,7,779,196,193,0.11276616554763508
80,0.23765728565289646,0.23785268392039777,0.2857142857142857,0.23333333333333334,0.2777777777777778,0.008641975308641976,0.2331071247381992,0.24934983010587508,0.03333333333333333,0.0,3,380,184,184,0.10586211459573905
81,0.23765728565289646,0.23849749842752815,0.14285714285714285,0.16666666666666666,0.26666666666666666,0.006172839506172839,0.24832267841529132,0.23313361388965886,0.2,0.0,1,181,188,186,0.10816346491303773
82,0.23765728565289646,0.23810330252902204,0.5714285714285714,0.2,0.23333333333333334,0.007407407407407408,0.2390242845015128,0.2709714517274967,0.0,1.0,8,882,196,191,0.11276616554763508
83,0.23765728565289646,0.23813912000344564,0.14285714285714285,0.16666666666666666,0.3111111111111111,0.009876543209876543,0.23986959303912903,0.2547552355112805,0.06666666666666667,0.0,4,483,195,192,0.11219082796831041
84,0.23765728565289646,0.23774533151221056,0.2857142857142857,0.3,0.25555555555555554,0.011111111111111112,0.23057119912535048,0.22772820848425346,0.16666666666666666,0.0,4,484,196,194,0.11276616554763508
85,0.23765728565289646,0.23688771293808428,0.2857142857142857,0.2,0.18888888888888888,0.007407407407407408,0.21028379422256097,0.2547552355112805,0.03333333333333333,0.0,8,885,193,189,0.11104015280966106
86,0.23765728565289646,0.23806748875836425,0.14285714285714285,0.16666666666666666,0.23333333333333334,0.008641975308641976,0.23817897596389656,0.24934983010587508,0.06666666666666667,0.0,1,186,193,191,0.11104015280966106
87,0.23765728565289646,0.237459221452271,0.14285714285714285,0.2,0.24444444444444444,0.009876543209876543,0.22380873082442065,0.23853901929506427,0.06666666666666667,0.0,8,887,193,191,0.11104015280966106
88,0.23765728565289646,0.23796006967021877,0.2857142857142857,0.26666666666666666,0.25555555555555554,0.012345679012345678,0.23564305035104788,0.21691739767344265,0.13333333333333333,0.0,2,288,203,200,0.11679352860290776
89,0.23765728565289646,0.23835410262213638,0.2857142857142857,0.16666666666666666,0.25555555555555554,0.006172839506172839,0.2449414442648264,0.2709714517274967,0.1,0.0,4,489,189,183,0.1087388024923624
90,0.23765728565289646,0.23874858362440465,0.2857142857142857,0.23333333333333334,0.3111111111111111,0.008641975308641976,0.25423983817860496,0.23313361388965886,0.1,0.0,1,190,182,182,0.10471143943708972
91,0.23765728565289646,0.23871270320500906,0.14285714285714285,0.16666666666666666,0.18888888888888888,0.006172839506172839,0.2533945296409887,0.2601606409166859,0.06666666666666667,0.0,6,691,187,184,0.10758812733371306
92,0.23765728565289646,0.23889214231587316,0.42857142857142855,0.16666666666666666,0.25555555555555554,0.006172839506172839,0.25762107232906983,0.2709714517274967,0.0,1.0,4,492,205,202,0.11794420376155709
93,0.23765728565289646,0.2374949722401675,0.42857142857142855,0.36666666666666664,0.26666666666666666,0.017283950617283952,0.22465403936203687,0.20610658686263184,0.0,1.0,9,993,188,186,0.10816346491303773
94,0.23765728565289646,0.2386050841571782,0.2857142857142857,0.36666666666666664,0.26666666666666666,0.016049382716049384,0.25085860402814003,0.2871876679437129,0.0,1.0,1,194,198,197,0.11391684070628441
95,0.23765728565289646,0.23853335663518177,0.0,0.3,0.32222222222222224,0.011111111111111112,0.24916798695290757,0.23853901929506427,0.26666666666666666,0.0,2,295,197,197,0.11334150312695974
96,0.23765728565289646,0.23813912000344564,0.42857142857142855,0.36666666666666664,0.2222222222222222,0.014814814814814815,0.23986959303912903,0.2655660463220913,0.0,1.0,3,396,187,187,0.10758812733371306
97,0.23765728565289646,0.23831826292771918,0.0,0.2,0.2111111111111111,0.007407407407407408,0.24409613572721017,0.23853901929506427,0.23333333333333334,0.0,6,697,193,190,0.11104015280966106
98,0.23765728565289646,0.23763801244895225,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.007407407407407408,0.2280352735125018,0.1844849652410102,0.13333333333333333,0.0,7,798,195,194,0.11219082796831041
99,0.23765728565289646,0.23846164392227165,0.42857142857142855,0.43333333333333335,0.26666666666666666,0.020987654320987655,0.2474773698776751,0.17907955983560483,0.06666666666666667,0.0,5,599,189,187,0.1087388024923624
