number,probability,raw_model_probability,hit_rate_7,hit_rate_30,hit_rate_90,position_rate_30,bayes_long_rate,bayes_weekday_rate,gap_norm,prev_hit,historical_best_prefix_digit,historical_best_3digit,historical_best_3digit_count,historical_best_3digit_hit_draws,historical_best_3digit_position_rate_pct
25,0.23765728565289646,0.2381923962295362,0.0,0.06666666666666667,0.13333333333333333,0.0024691358024691358,0.2424055186519777,0.24527020961732007,0.5666666666666667,0.0,5,525,191,189,0.10984587071543593
26,0.23765728565289646,0.2377716949983677,0.14285714285714285,0.26666666666666666,0.25555555555555554,0.011111111111111112,0.22972589058773427,0.2507049922260157,0.13333333333333333,0.0,3,326,192,190,0.11042097998619738
27,0.23765728565289646,0.23796795859275285,0.14285714285714285,0.2,0.2777777777777778,0.009876543209876543,0.23564305035104788,0.21266151396514615,0.2,0.0,5,527,194,193,0.11157119852772027
28,0.23765728565289646,0.2376876161311621,0.2857142857142857,0.26666666666666666,0.16666666666666666,0.009876543209876543,0.22718996497488558,0.2507049922260157,0.03333333333333333,0.0,4,428,179,178,0.1029445594662986
29,0.23765728565289646,0.23771564014660027,0.42857142857142855,0.26666666666666666,0.23333333333333334,0.009876543209876543,0.2280352735125018,0.22353107918253745,0.0,1.0,4,429,189,186,0.10869565217391304
30,0.23765728565289646,0.23765959438943218,0.14285714285714285,0.13333333333333333,0.16666666666666666,0.006172839506172839,0.22634465643726934,0.2180962965738418,0.0,1.0,1,130,185,181,0.10639521509086726
31,0.23765728565289646,0.23782775894426625,0.2857142857142857,0.3,0.24444444444444444,0.013580246913580245,0.23141650766296673,0.24527020961732007,0.0,1.0,8,831,197,190,0.1132965263400046
32,0.23765728565289646,0.23892282289958233,0.2857142857142857,0.26666666666666666,0.28888888888888886,0.017283950617283952,0.2643835406299997,0.261574557443407,0.0,1.0,6,632,189,185,0.10869565217391304
33,0.23765728565289646,0.23774366643568828,0.2857142857142857,0.2,0.24444444444444444,0.011111111111111112,0.22888058205011805,0.19092238353036353,0.1,0.0,6,633,186,181,0.1069703243616287
34,0.23765728565289646,0.23726752877716642,0.2857142857142857,0.3,0.32222222222222224,0.014814814814814815,0.2145103369106421,0.18548760092166788,0.03333333333333333,0.0,6,634,193,192,0.11099608925695882
35,0.23765728565289646,0.23802405436440677,0.14285714285714285,0.2,0.25555555555555554,0.008641975308641976,0.23733366742628034,0.21266151396514615,0.03333333333333333,0.0,3,335,181,179,0.10409477800782149
36,0.23765728565289646,0.23836081990993088,0.2857142857142857,0.2,0.23333333333333334,0.008641975308641976,0.2474773698776751,0.2724441226607983,0.1,0.0,7,736,203,200,0.11674718196457327
37,0.23765728565289646,0.23740750104034988,0.2857142857142857,0.3333333333333333,0.26666666666666666,0.013580246913580245,0.2187368795987233,0.2289658617912331,0.1,0.0,4,437,185,182,0.10639521509086726
38,0.23765728565289646,0.23737950203890376,0.2857142857142857,0.3,0.24444444444444444,0.014814814814814815,0.21789157106110704,0.18548760092166788,0.03333333333333333,0.0,1,138,206,205,0.11847250977685761
39,0.23765728565289646,0.23805210565976745,0.2857142857142857,0.3333333333333333,0.2222222222222222,0.014814814814814815,0.23817897596389656,0.2833136878781896,0.13333333333333333,0.0,9,939,190,187,0.10927076144467449
40,0.23765728565289646,0.2376876161311621,0.42857142857142855,0.3,0.24444444444444444,0.014814814814814815,0.22718996497488558,0.23440064439992875,0.03333333333333333,0.0,1,140,190,188,0.10927076144467449
41,0.23765728565289646,0.23782775894426625,0.14285714285714285,0.2,0.18888888888888888,0.007407407407407408,0.23141650766296673,0.2670093400521027,0.2,0.0,8,841,207,205,0.11904761904761904
42,0.23765728565289646,0.23808015922807155,0.14285714285714285,0.16666666666666666,0.23333333333333334,0.006172839506172839,0.2390242845015128,0.2289658617912331,0.1,0.0,4,442,191,190,0.10984587071543593
43,0.23765728565289646,0.23805210565976745,0.14285714285714285,0.3,0.2222222222222222,0.012345679012345678,0.23817897596389656,0.21266151396514615,0.13333333333333333,0.0,4,443,200,195,0.11502185415228894
44,0.23765728565289646,0.23830466959334276,0.42857142857142855,0.3,0.2111111111111111,0.011111111111111112,0.24578675280244264,0.2507049922260157,0.03333333333333333,0.0,3,344,225,220,0.12939958592132506
45,0.23765728565289646,0.2381923962295362,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.007407407407407408,0.2424055186519777,0.23983542700862442,0.06666666666666667,0.0,2,245,185,184,0.10639521509086726
46,0.23765728565289646,0.23785579432736798,0.5714285714285714,0.3333333333333333,0.26666666666666666,0.014814814814814815,0.23226181620058295,0.1637484704868853,0.0,1.0,2,246,191,189,0.10984587071543593
47,0.23765728565289646,0.23813627318327302,0.0,0.2,0.25555555555555554,0.007407407407407408,0.24071490157674524,0.261574557443407,0.23333333333333334,0.0,8,847,202,199,0.11617207269381183
48,0.23765728565289646,0.23788383198382637,0.42857142857142855,0.4,0.2777777777777778,0.017283950617283952,0.2331071247381992,0.25613977483471134,0.0,1.0,2,248,190,188,0.10927076144467449
49,0.23765728565289646,0.23872601849431324,0.14285714285714285,0.23333333333333334,0.2222222222222222,0.009876543209876543,0.2584663808666861,0.24527020961732007,0.13333333333333333,0.0,5,549,205,201,0.11789740050609616
50,0.23765728565289646,0.23808015922807155,0.14285714285714285,0.26666666666666666,0.32222222222222224,0.011111111111111112,0.2390242845015128,0.18548760092166788,0.03333333333333333,0.0,2,250,182,181,0.10466988727858294
51,0.23765728565289646,0.2376876161311621,0.14285714285714285,0.26666666666666666,0.24444444444444444,0.009876543209876543,0.22718996497488558,0.2180962965738418,0.13333333333333333,0.0,8,851,200,197,0.11502185415228894
52,0.23765728565289646,0.23875412659532957,0.2857142857142857,0.3333333333333333,0.3,0.013580246913580245,0.2593116894043023,0.25613977483471134,0.06666666666666667,0.0,9,952,210,203,0.12077294685990338
53,0.23765728565289646,0.2381643335700516,0.14285714285714285,0.2,0.24444444444444444,0.009876543209876543,0.2415602101143615,0.19092238353036353,0.1,0.0,6,653,201,197,0.11559696342305038
54,0.23765728565289646,0.23813627318327302,0.14285714285714285,0.1,0.2777777777777778,0.003703703703703704,0.24071490157674524,0.2724441226607983,0.0,1.0,6,654,192,190,0.11042097998619738
55,0.23765728565289646,0.23718357271372426,0.2857142857142857,0.2,0.18888888888888888,0.008641975308641976,0.21197441129779343,0.22353107918253745,0.03333333333333333,0.0,7,755,188,185,0.1081205429031516
56,0.23765728565289646,0.23785579432736798,0.5714285714285714,0.26666666666666666,0.2222222222222222,0.011111111111111112,0.23226181620058295,0.20179194874775486,0.0,1.0,0,056,185,182,0.10639521509086726
57,0.23765728565289646,0.23808015922807155,0.2857142857142857,0.26666666666666666,0.2222222222222222,0.011111111111111112,0.2390242845015128,0.24527020961732007,0.06666666666666667,0.0,8,857,193,190,0.11099608925695882
58,0.23765728565289646,0.23782775894426625,0.14285714285714285,0.13333333333333333,0.14444444444444443,0.0049382716049382715,0.23141650766296673,0.2072267313564505,0.2,0.0,3,358,185,182,0.10639521509086726
59,0.23765728565289646,0.23788383198382637,0.42857142857142855,0.16666666666666666,0.16666666666666666,0.007407407407407408,0.2331071247381992,0.24527020961732007,0.0,1.0,0,059,217,214,0.1247987117552335
60,0.23765728565289646,0.2382485283663851,0.14285714285714285,0.13333333333333333,0.25555555555555554,0.006172839506172839,0.24409613572721017,0.19092238353036353,0.13333333333333333,0.0,3,360,200,196,0.11502185415228894
61,0.23765728565289646,0.23861360880588567,0.0,0.13333333333333333,0.26666666666666666,0.006172839506172839,0.2550851467162212,0.25613977483471134,0.6333333333333333,0.0,2,261,196,194,0.11272141706924316
62,0.23765728565289646,0.23861360880588567,0.0,0.36666666666666664,0.28888888888888886,0.014814814814814815,0.2550851467162212,0.33766151396514615,0.26666666666666666,0.0,6,662,214,206,0.12307338394294916
63,0.23765728565289646,0.2383888984766867,0.14285714285714285,0.2,0.24444444444444444,0.008641975308641976,0.24832267841529132,0.3322267313564505,0.2,0.0,7,763,192,188,0.11042097998619738
64,0.23765728565289646,0.2381643335700516,0.5714285714285714,0.4,0.32222222222222224,0.018518518518518517,0.2415602101143615,0.1746180357042766,0.03333333333333333,0.0,9,964,203,201,0.11674718196457327
65,0.23765728565289646,0.2379399141165777,0.14285714285714285,0.13333333333333333,0.18888888888888888,0.0049382716049382715,0.23479774181343163,0.21266151396514615,0.03333333333333333,0.0,3,365,188,183,0.1081205429031516
66,0.23765728565289646,0.23830466959334276,0.42857142857142855,0.23333333333333334,0.2222222222222222,0.008641975308641976,0.24578675280244264,0.30505281831297226,0.03333333333333333,0.0,6,666,206,203,0.11847250977685761
67,0.23765728565289646,0.23779972583457987,0.14285714285714285,0.2,0.2222222222222222,0.009876543209876543,0.23057119912535048,0.2072267313564505,0.1,0.0,8,867,185,183,0.10639521509086726
68,0.23765728565289646,0.23830466959334276,0.2857142857142857,0.23333333333333334,0.25555555555555554,0.009876543209876543,0.24578675280244264,0.23440064439992875,0.0,1.0,4,468,193,192,0.11099608925695882
69,0.23765728565289646,0.2384450624268221,0.14285714285714285,0.13333333333333333,0.23333333333333334,0.0049382716049382715,0.25001329549052376,0.2180962965738418,0.16666666666666666,0.0,3,369,191,188,0.10984587071543593
70,0.23765728565289646,0.23754753016076255,0.0,0.36666666666666664,0.26666666666666666,0.013580246913580245,0.22296342228680444,0.23440064439992875,0.36666666666666664,0.0,3,370,194,194,0.11157119852772027
71,0.23765728565289646,0.23743550231608526,0.14285714285714285,0.3,0.2,0.012345679012345678,0.2195821881363395,0.24527020961732007,0.03333333333333333,0.0,4,471,189,189,0.10869565217391304
72,0.23765728565289646,0.23813627318327302,0.42857142857142855,0.3,0.2222222222222222,0.013580246913580245,0.24071490157674524,0.277878905269494,0.0,1.0,5,572,200,197,0.11502185415228894
73,0.23765728565289646,0.2382485283663851,0.14285714285714285,0.2,0.23333333333333334,0.008641975308641976,0.24409613572721017,0.23983542700862442,0.06666666666666667,0.0,2,273,183,183,0.10524499654934437
74,0.23765728565289646,0.23774366643568828,0.2857142857142857,0.16666666666666666,0.18888888888888888,0.006172839506172839,0.22888058205011805,0.23440064439992875,0.03333333333333333,0.0,0,074,197,192,0.1132965263400046
75,0.23765728565289646,0.2385012354653883,0.42857142857142855,0.23333333333333334,0.2222222222222222,0.008641975308641976,0.25170391256575625,0.24527020961732007,0.0,1.0,3,375,206,202,0.11847250977685761
76,0.23765728565289646,0.23802405436440677,0.2857142857142857,0.26666666666666666,0.23333333333333334,0.009876543209876543,0.23733366742628034,0.2289658617912331,0.06666666666666667,0.0,1,176,186,183,0.1069703243616287
77,0.23765728565289646,0.23830466959334276,0.42857142857142855,0.43333333333333335,0.32222222222222224,0.016049382716049384,0.24578675280244264,0.22353107918253745,0.06666666666666667,0.0,7,777,192,189,0.11042097998619738
78,0.23765728565289646,0.23808015922807155,0.42857142857142855,0.2,0.18888888888888888,0.007407407407407408,0.2390242845015128,0.2670093400521027,0.0,1.0,8,878,196,196,0.11272141706924316
79,0.23765728565289646,0.2386417078205255,0.5714285714285714,0.3,0.23333333333333334,0.012345679012345678,0.2559304552538374,0.25613977483471134,0.03333333333333333,0.0,7,779,196,193,0.11272141706924316
80,0.23765728565289646,0.23782775894426625,0.2857142857142857,0.2,0.26666666666666666,0.007407407407407408,0.23141650766296673,0.261574557443407,0.13333333333333333,0.0,3,380,184,184,0.10582010582010581
81,0.23765728565289646,0.2383888984766867,0.0,0.16666666666666666,0.24444444444444444,0.006172839506172839,0.24832267841529132,0.261574557443407,0.3,0.0,1,181,188,186,0.1081205429031516
82,0.23765728565289646,0.23808015922807155,0.42857142857142855,0.2,0.2222222222222222,0.007407407407407408,0.2390242845015128,0.2180962965738418,0.1,0.0,8,882,196,191,0.11272141706924316
83,0.23765728565289646,0.23813627318327302,0.42857142857142855,0.2,0.3,0.011111111111111112,0.24071490157674524,0.23440064439992875,0.0,1.0,6,683,196,191,0.11272141706924316
84,0.23765728565289646,0.2377716949983677,0.0,0.26666666666666666,0.25555555555555554,0.009876543209876543,0.22972589058773427,0.19092238353036353,0.26666666666666666,0.0,4,484,196,194,0.11272141706924316
85,0.23765728565289646,0.23715559190866609,0.2857142857142857,0.23333333333333334,0.18888888888888888,0.008641975308641976,0.2111291027601772,0.21266151396514615,0.03333333333333333,0.0,8,885,193,189,0.11099608925695882
86,0.23765728565289646,0.23808015922807155,0.42857142857142855,0.23333333333333334,0.25555555555555554,0.011111111111111112,0.2390242845015128,0.261574557443407,0.0,1.0,1,186,193,191,0.11099608925695882
87,0.23765728565289646,0.23757554280707596,0.14285714285714285,0.2,0.2222222222222222,0.009876543209876543,0.22380873082442065,0.261574557443407,0.16666666666666666,0.0,8,887,193,191,0.11099608925695882
88,0.23765728565289646,0.23796795859275285,0.0,0.2,0.24444444444444444,0.009876543209876543,0.23564305035104788,0.16918325309558094,0.23333333333333334,0.0,2,288,203,200,0.11674718196457327
89,0.23765728565289646,0.2382485283663851,0.14285714285714285,0.16666666666666666,0.24444444444444444,0.006172839506172839,0.24409613572721017,0.2289658617912331,0.2,0.0,4,489,189,183,0.10869565217391304
90,0.23765728565289646,0.23861360880588567,0.42857142857142855,0.23333333333333334,0.32222222222222224,0.008641975308641976,0.2550851467162212,0.23440064439992875,0.0,1.0,1,190,182,182,0.10466988727858294
91,0.23765728565289646,0.2385012354653883,0.14285714285714285,0.13333333333333333,0.16666666666666666,0.0049382716049382715,0.25170391256575625,0.2833136878781896,0.16666666666666666,0.0,6,691,187,184,0.10754543363239015
92,0.23765728565289646,0.23869791266479984,0.42857142857142855,0.2,0.25555555555555554,0.007407407407407408,0.25762107232906983,0.23983542700862442,0.03333333333333333,0.0,4,492,206,203,0.11847250977685761
93,0.23765728565289646,0.23760355772733088,0.2857142857142857,0.4,0.26666666666666666,0.018518518518518517,0.22465403936203687,0.23440064439992875,0.0,1.0,9,993,188,186,0.1081205429031516
94,0.23765728565289646,0.2384450624268221,0.14285714285714285,0.26666666666666666,0.25555555555555554,0.011111111111111112,0.25001329549052376,0.23440064439992875,0.1,0.0,1,194,198,197,0.11387163561076605
95,0.23765728565289646,0.23841697931567046,0.0,0.26666666666666666,0.3111111111111111,0.009876543209876543,0.24916798695290757,0.261574557443407,0.36666666666666664,0.0,2,295,197,197,0.1132965263400046
96,0.23765728565289646,0.23813627318327302,0.42857142857142855,0.36666666666666664,0.23333333333333334,0.014814814814814815,0.24071490157674524,0.2289658617912331,0.0,1.0,3,396,187,187,0.10754543363239015
97,0.23765728565289646,0.23822046116166726,0.0,0.16666666666666666,0.2,0.006172839506172839,0.24325082718959395,0.261574557443407,0.3333333333333333,0.0,6,697,193,190,0.11099608925695882
98,0.23765728565289646,0.23774366643568828,0.14285714285714285,0.2,0.17777777777777778,0.008641975308641976,0.22888058205011805,0.261574557443407,0.06666666666666667,0.0,7,798,195,194,0.11214630779848171
99,0.23765728565289646,0.23841697931567046,0.42857142857142855,0.43333333333333335,0.28888888888888886,0.019753086419753086,0.24916798695290757,0.2507049922260157,0.0,1.0,5,599,189,187,0.10869565217391304
