number,probability,raw_model_probability,hit_rate_7,hit_rate_30,hit_rate_90,position_rate_30,bayes_long_rate,bayes_weekday_rate,gap_norm,prev_hit,historical_best_prefix_digit,historical_best_3digit,historical_best_3digit_count,historical_best_3digit_hit_draws,historical_best_3digit_position_rate_pct
31,0.23765728565289646,0.23787770798779984,0.14285714285714285,0.13333333333333333,0.23333333333333334,0.006172839506172839,0.23057119912535048,0.21691739767344265,0.16666666666666666,0.0,8,831,196,189,0.11318553766017775
32,0.23765728565289646,0.23795122004002728,0.2857142857142857,0.3,0.28888888888888886,0.012345679012345678,0.26100230647953476,0.21151199226803724,0.0,1.0,6,632,189,185,0.10914319702945711
33,0.23765728565289646,0.23787770798779984,0.7142857142857143,0.26666666666666666,0.25555555555555554,0.014814814814814815,0.23057119912535048,0.23313361388965886,0.0,1.0,6,633,183,179,0.10567833363169657
34,0.23765728565289646,0.2378368747096428,0.5714285714285714,0.43333333333333335,0.2777777777777778,0.020987654320987655,0.2136650283730259,0.23313361388965886,0.0,1.0,6,634,191,190,0.11029815149537729
35,0.23765728565289646,0.23789404264925812,0.7142857142857143,0.4,0.25555555555555554,0.017283950617283952,0.23733366742628034,0.2601606409166859,0.0,1.0,3,335,180,178,0.1039459019328163
36,0.23765728565289646,0.23792058811963596,0.14285714285714285,0.23333333333333334,0.26666666666666666,0.009876543209876543,0.24832267841529132,0.21691739767344265,0.16666666666666666,0.0,7,736,202,199,0.1166504010579383
37,0.23765728565289646,0.2378409578204593,0.14285714285714285,0.13333333333333333,0.23333333333333334,0.0049382716049382715,0.21535564544825836,0.1844849652410102,0.03333333333333333,0.0,4,437,184,181,0.10625581086465666
38,0.23765728565289646,0.23783891625902326,0.2857142857142857,0.23333333333333334,0.24444444444444444,0.008641975308641976,0.2145103369106421,0.20610658686263184,0.0,1.0,1,138,205,204,0.11838283275681856
39,0.23765728565289646,0.23788791706079776,0.2857142857142857,0.16666666666666666,0.18888888888888888,0.007407407407407408,0.23479774181343163,0.19529577605182102,0.0,1.0,9,939,189,186,0.10914319702945711
40,0.23765728565289646,0.23786954094639545,0.14285714285714285,0.23333333333333334,0.24444444444444444,0.011111111111111112,0.22718996497488558,0.22232280307884805,0.0,1.0,1,140,190,188,0.1097206742624172
41,0.23765728565289646,0.2378817915808335,0.14285714285714285,0.26666666666666666,0.2222222222222222,0.009876543209876543,0.23226181620058295,0.22772820848425346,0.13333333333333333,0.0,8,841,207,205,0.11953778722273874
42,0.23765728565289646,0.2379022102693089,0.2857142857142857,0.26666666666666666,0.2222222222222222,0.013580246913580245,0.24071490157674524,0.2817822625383075,0.06666666666666667,0.0,4,442,191,190,0.11029815149537729
43,0.23765728565289646,0.23789200077438288,0.2857142857142857,0.23333333333333334,0.18888888888888888,0.009876543209876543,0.2364883588886641,0.2655660463220913,0.03333333333333333,0.0,4,443,199,194,0.11491796935905801
44,0.23765728565289646,0.2379062941516642,0.14285714285714285,0.16666666666666666,0.18888888888888888,0.008641975308641976,0.2424055186519777,0.20610658686263184,0.13333333333333333,0.0,3,344,223,218,0.1287774229501002
45,0.23765728565289646,0.2379022102693089,0.14285714285714285,0.13333333333333333,0.2222222222222222,0.0049382716049382715,0.24071490157674524,0.21691739767344265,0.13333333333333333,0.0,5,545,183,183,0.10567833363169657
46,0.23765728565289646,0.23787974977828907,0.14285714285714285,0.23333333333333334,0.23333333333333334,0.009876543209876543,0.23141650766296673,0.2763768571329021,0.2,0.0,2,246,190,188,0.1097206742624172
47,0.23765728565289646,0.23789404264925812,0.2857142857142857,0.23333333333333334,0.24444444444444444,0.009876543209876543,0.23733366742628034,0.22772820848425346,0.03333333333333333,0.0,8,847,201,198,0.1160729238249782
48,0.23765728565289646,0.23787362444298704,0.42857142857142855,0.26666666666666666,0.23333333333333334,0.009876543209876543,0.22888058205011805,0.22232280307884805,0.06666666666666667,0.0,2,248,190,188,0.1097206742624172
49,0.23765728565289646,0.23794713562726616,0.2857142857142857,0.2,0.18888888888888888,0.007407407407407408,0.2593116894043023,0.2763768571329021,0.1,0.0,5,549,205,201,0.11838283275681856
50,0.23765728565289646,0.23790425220445915,0.14285714285714285,0.3333333333333333,0.32222222222222224,0.012345679012345678,0.2415602101143615,0.21151199226803724,0.16666666666666666,0.0,2,250,181,180,0.10452337916577639
51,0.23765728565289646,0.23787566620936582,0.2857142857142857,0.23333333333333334,0.26666666666666666,0.011111111111111112,0.22972589058773427,0.24934983010587508,0.06666666666666667,0.0,8,851,198,195,0.11434049212609793
52,0.23765728565289646,0.23794713562726616,0.2857142857142857,0.3,0.32222222222222224,0.013580246913580245,0.2593116894043023,0.2601606409166859,0.16666666666666666,0.0,9,952,210,203,0.12127021892161902
53,0.23765728565289646,0.2379022102693089,0.2857142857142857,0.16666666666666666,0.2222222222222222,0.006172839506172839,0.24071490157674524,0.24934983010587508,0.0,1.0,6,653,201,197,0.1160729238249782
54,0.23765728565289646,0.23791037808223905,0.7142857142857143,0.4,0.35555555555555557,0.016049382716049384,0.24409613572721017,0.23853901929506427,0.0,1.0,6,654,191,189,0.11029815149537729
55,0.23765728565289646,0.23783075013383578,0.14285714285714285,0.16666666666666666,0.2222222222222222,0.006172839506172839,0.2111291027601772,0.22772820848425346,0.13333333333333333,0.0,7,755,188,185,0.10856571979649703
56,0.23765728565289646,0.23787770798779984,0.14285714285714285,0.2,0.18888888888888888,0.008641975308641976,0.23057119912535048,0.22232280307884805,0.16666666666666666,0.0,0,056,185,182,0.10683328809761675
57,0.23765728565289646,0.23789200077438288,0.0,0.16666666666666666,0.18888888888888888,0.006172839506172839,0.2364883588886641,0.2547552355112805,0.36666666666666664,0.0,8,857,193,190,0.11145310596129747
58,0.23765728565289646,0.2378858752220879,0.14285714285714285,0.1,0.2111111111111111,0.003703703703703704,0.2339524332758154,0.2601606409166859,0.2,0.0,3,358,184,181,0.10625581086465666
59,0.23765728565289646,0.2378858752220879,0.14285714285714285,0.13333333333333333,0.2111111111111111,0.006172839506172839,0.2339524332758154,0.1844849652410102,0.03333333333333333,0.0,0,059,216,213,0.12473508231937956
60,0.23765728565289646,0.2379083361109242,0.2857142857142857,0.26666666666666666,0.3,0.012345679012345678,0.24325082718959395,0.2655660463220913,0.0,1.0,3,360,199,195,0.11491796935905801
61,0.23765728565289646,0.23793896694639746,0.5714285714285714,0.4,0.2777777777777778,0.016049382716049384,0.2559304552538374,0.23313361388965886,0.0,1.0,2,261,195,193,0.11260806042721766
62,0.23765728565289646,0.23793692480631656,0.2857142857142857,0.3333333333333333,0.2111111111111111,0.013580246913580245,0.2550851467162212,0.24394442470046968,0.06666666666666667,0.0,6,662,212,204,0.1224251733875392
63,0.23765728565289646,0.2379246722189781,0.14285714285714285,0.26666666666666666,0.2777777777777778,0.009876543209876543,0.25001329549052376,0.22232280307884805,0.2,0.0,7,763,192,188,0.11087562872833738
64,0.23765728565289646,0.23789404264925812,0.42857142857142855,0.3333333333333333,0.24444444444444444,0.012345679012345678,0.23733366742628034,0.24394442470046968,0.0,1.0,9,964,200,199,0.1154954465920181
65,0.23765728565289646,0.23788995891156278,0.14285714285714285,0.16666666666666666,0.2222222222222222,0.007407407407407408,0.23564305035104788,0.2547552355112805,0.1,0.0,3,365,187,182,0.10798824256353694
66,0.23765728565289646,0.23792058811963596,0.2857142857142857,0.23333333333333334,0.23333333333333334,0.009876543209876543,0.24832267841529132,0.21151199226803724,0.1,0.0,6,666,205,202,0.11838283275681856
67,0.23765728565289646,0.23787566620936582,0.14285714285714285,0.23333333333333334,0.23333333333333334,0.009876543209876543,0.22972589058773427,0.23313361388965886,0.0,1.0,8,867,184,182,0.10625581086465666
68,0.23765728565289646,0.2379165040685128,0.2857142857142857,0.2,0.23333333333333334,0.008641975308641976,0.24663206134005886,0.2925930733491183,0.0,1.0,3,368,192,191,0.11087562872833738
69,0.23765728565289646,0.2379348826782903,0.2857142857142857,0.4,0.28888888888888886,0.017283950617283952,0.25423983817860496,0.24934983010587508,0.06666666666666667,0.0,3,369,191,188,0.11029815149537729
70,0.23765728565289646,0.23784912418675966,0.2857142857142857,0.16666666666666666,0.2222222222222222,0.006172839506172839,0.2187368795987233,0.23853901929506427,0.06666666666666667,0.0,3,370,193,193,0.11145310596129747
71,0.23765728565289646,0.2378409578204593,0.14285714285714285,0.06666666666666667,0.17777777777777778,0.0024691358024691358,0.21535564544825836,0.17367415443019943,0.13333333333333333,0.0,4,471,189,189,0.10914319702945711
72,0.23765728565289646,0.2379083361109242,0.14285714285714285,0.2,0.2222222222222222,0.007407407407407408,0.24325082718959395,0.2601606409166859,0.06666666666666667,0.0,5,572,199,196,0.11491796935905801
73,0.23765728565289646,0.2379083361109242,0.42857142857142855,0.2,0.2222222222222222,0.008641975308641976,0.24325082718959395,0.23853901929506427,0.06666666666666667,0.0,2,273,183,183,0.10567833363169657
74,0.23765728565289646,0.23787974977828907,0.42857142857142855,0.2,0.2222222222222222,0.007407407407407408,0.23141650766296673,0.22232280307884805,0.03333333333333333,0.0,0,074,197,192,0.11376301489313784
75,0.23765728565289646,0.2379348826782903,0.14285714285714285,0.26666666666666666,0.26666666666666666,0.011111111111111112,0.25423983817860496,0.23853901929506427,0.0,1.0,3,375,206,202,0.11896030998977865
76,0.23765728565289646,0.2378960845361883,0.2857142857142857,0.23333333333333334,0.23333333333333334,0.008641975308641976,0.23817897596389656,0.22772820848425346,0.1,0.0,1,176,186,183,0.10741076533057685
77,0.23765728565289646,0.23789404264925812,0.42857142857142855,0.23333333333333334,0.25555555555555554,0.009876543209876543,0.23733366742628034,0.2601606409166859,0.06666666666666667,0.0,7,777,190,187,0.1097206742624172
78,0.23765728565289646,0.23789812643517352,0.14285714285714285,0.2,0.2111111111111111,0.008641975308641976,0.2390242845015128,0.21691739767344265,0.2,0.0,8,878,195,195,0.11260806042721766
79,0.23765728565289646,0.2379348826782903,0.0,0.13333333333333333,0.18888888888888888,0.0049382716049382715,0.25423983817860496,0.24934983010587508,0.4,0.0,7,779,195,192,0.11260806042721766
80,0.23765728565289646,0.23789200077438288,0.2857142857142857,0.26666666666666666,0.3,0.011111111111111112,0.2364883588886641,0.2655660463220913,0.0,1.0,3,380,184,184,0.10625581086465666
81,0.23765728565289646,0.23793079845840154,0.2857142857142857,0.3333333333333333,0.26666666666666666,0.016049382716049384,0.25254922110337247,0.22772820848425346,0.06666666666666667,0.0,1,181,187,185,0.10798824256353694
82,0.23765728565289646,0.23790016834621372,0.14285714285714285,0.26666666666666666,0.2,0.011111111111111112,0.23986959303912903,0.2763768571329021,0.1,0.0,8,882,196,191,0.11318553766017775
83,0.23765728565289646,0.23790016834621372,0.42857142857142855,0.3,0.37777777777777777,0.011111111111111112,0.23986959303912903,0.24934983010587508,0.1,0.0,4,483,195,192,0.11260806042721766
84,0.23765728565289646,0.23786954094639545,0.0,0.2,0.26666666666666666,0.008641975308641976,0.22718996497488558,0.21151199226803724,0.36666666666666664,0.0,4,484,196,194,0.11318553766017775
85,0.23765728565289646,0.23783279164704907,0.14285714285714285,0.1,0.2,0.003703703703703704,0.21197441129779343,0.2709714517274967,0.1,0.0,8,885,192,188,0.11087562872833738
86,0.23765728565289646,0.23789812643517352,0.14285714285714285,0.26666666666666666,0.26666666666666666,0.009876543209876543,0.2390242845015128,0.2547552355112805,0.1,0.0,1,186,193,191,0.11145310596129747
87,0.23765728565289646,0.23786545749802504,0.2857142857142857,0.26666666666666666,0.23333333333333334,0.009876543209876543,0.22549934789965312,0.24394442470046968,0.13333333333333333,0.0,8,887,193,191,0.11145310596129747
88,0.23765728565289646,0.23788791706079776,0.42857142857142855,0.3,0.2111111111111111,0.012345679012345678,0.23479774181343163,0.21691739767344265,0.0,1.0,2,288,203,200,0.11722787829089838
89,0.23765728565289646,0.23791037808223905,0.42857142857142855,0.2,0.23333333333333334,0.007407407407407408,0.24409613572721017,0.2763768571329021,0.06666666666666667,0.0,4,489,188,182,0.10856571979649703
90,0.23765728565289646,0.23793079845840154,0.42857142857142855,0.3333333333333333,0.3111111111111111,0.014814814814814815,0.25254922110337247,0.21691739767344265,0.0,1.0,1,190,182,182,0.10510085639873648
91,0.23765728565289646,0.23793692480631656,0.14285714285714285,0.16666666666666666,0.24444444444444444,0.007407407407407408,0.2550851467162212,0.2709714517274967,0.03333333333333333,0.0,6,691,187,184,0.10798824256353694
92,0.23765728565289646,0.23795326226448943,0.14285714285714285,0.26666666666666666,0.28888888888888886,0.009876543209876543,0.261847615017151,0.2763768571329021,0.1,0.0,4,492,205,202,0.11838283275681856
93,0.23765728565289646,0.2378634157919228,0.0,0.2,0.18888888888888888,0.007407407407407408,0.22465403936203687,0.20070118145722643,0.36666666666666664,0.0,9,993,186,184,0.10741076533057685
94,0.23765728565289646,0.2379246722189781,0.2857142857142857,0.23333333333333334,0.2111111111111111,0.008641975308641976,0.25001329549052376,0.2763768571329021,0.0,1.0,1,194,198,197,0.11434049212609793
95,0.23765728565289646,0.23791854608804697,0.14285714285714285,0.36666666666666664,0.3,0.016049382716049384,0.2474773698776751,0.2547552355112805,0.0,1.0,2,295,196,196,0.11318553766017775
96,0.23765728565289646,0.23789404264925812,0.2857142857142857,0.2,0.2222222222222222,0.008641975308641976,0.23733366742628034,0.2709714517274967,0.03333333333333333,0.0,3,396,187,187,0.10798824256353694
97,0.23765728565289646,0.2379267142867312,0.14285714285714285,0.26666666666666666,0.2111111111111111,0.012345679012345678,0.25085860402814003,0.24934983010587508,0.03333333333333333,0.0,6,697,191,188,0.11029815149537729
98,0.23765728565289646,0.23787566620936582,0.0,0.16666666666666666,0.16666666666666666,0.008641975308641976,0.22972589058773427,0.1844849652410102,0.5333333333333333,0.0,7,798,195,194,0.11260806042721766
99,0.23765728565289646,0.2379062941516642,0.42857142857142855,0.23333333333333334,0.2111111111111111,0.009876543209876543,0.2424055186519777,0.1844849652410102,0.0,1.0,5,599,186,184,0.10741076533057685
