number,probability,raw_model_probability,hit_rate_7,hit_rate_30,hit_rate_90,position_rate_30,bayes_long_rate,bayes_weekday_rate,gap_norm,prev_hit,historical_best_prefix_digit,historical_best_3digit,historical_best_3digit_count,historical_best_3digit_hit_draws,historical_best_3digit_position_rate_pct
12,0.23765728565289646,0.2379586611894303,0.14285714285714285,0.3,0.2777777777777778,0.011111111111111112,0.23733366742628034,0.2833136878781896,0.03333333333333333,0.0,7,712,205,205,0.11855604520166094
13,0.23765728565289646,0.2378593518371226,0.14285714285714285,0.23333333333333334,0.32222222222222224,0.011111111111111112,0.26015699794191854,0.24527020961732007,0.13333333333333333,0.0,0,013,187,182,0.1081462461107834
14,0.23765728565289646,0.2378924517864183,0.2857142857142857,0.13333333333333333,0.23333333333333334,0.0049382716049382715,0.25254922110337247,0.21266151396514615,0.0,1.0,1,114,200,196,0.11566443434308385
15,0.23765728565289646,0.2379954496666717,0.2857142857142857,0.23333333333333334,0.2,0.009876543209876543,0.22888058205011805,0.261574557443407,0.1,0.0,9,915,202,200,0.11682107868651469
16,0.23765728565289646,0.23791819838177247,0.14285714285714285,0.1,0.18888888888888888,0.003703703703703704,0.24663206134005886,0.22353107918253745,0.03333333333333333,0.0,4,416,193,189,0.11161617914107591
17,0.23765728565289646,0.23796601857199606,0.42857142857142855,0.3333333333333333,0.25555555555555554,0.017283950617283952,0.23564305035104788,0.20179194874775486,0.0,1.0,8,817,191,187,0.11045953479764507
18,0.23765728565289646,0.23798809165834306,0.7142857142857143,0.26666666666666666,0.25555555555555554,0.013580246913580245,0.23057119912535048,0.25613977483471134,0.06666666666666667,0.0,7,718,205,204,0.11855604520166094
19,0.23765728565289646,0.23792923322361165,0.42857142857142855,0.36666666666666664,0.2777777777777778,0.014814814814814815,0.24409613572721017,0.21266151396514615,0.06666666666666667,0.0,8,819,194,194,0.11219450131279134
20,0.23765728565289646,0.2379844127128433,0.14285714285714285,0.13333333333333333,0.17777777777777778,0.006172839506172839,0.23141650766296673,0.21266151396514615,0.13333333333333333,0.0,1,120,199,197,0.11508611217136842
21,0.23765728565289646,0.23793291158244867,0.2857142857142857,0.16666666666666666,0.24444444444444444,0.008641975308641976,0.24325082718959395,0.2670093400521027,0.03333333333333333,0.0,2,221,198,197,0.11450778999965301
22,0.23765728565289646,0.23791819838177247,0.5714285714285714,0.16666666666666666,0.2,0.006172839506172839,0.24663206134005886,0.24527020961732007,0.0,1.0,3,322,191,188,0.11045953479764507
23,0.23765728565289646,0.2379733761110042,0.0,0.2,0.24444444444444444,0.008641975308641976,0.2339524332758154,0.2289658617912331,0.23333333333333334,0.0,7,723,181,178,0.10467631308049088
24,0.23765728565289646,0.23792555490388648,0.14285714285714285,0.23333333333333334,0.2222222222222222,0.011111111111111112,0.2449414442648264,0.277878905269494,0.2,0.0,2,224,198,198,0.11450778999965301
25,0.23765728565289646,0.23791452017938391,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.007407407407407408,0.2474773698776751,0.2507049922260157,0.06666666666666667,0.0,6,625,190,189,0.10988121262592965
26,0.23765728565289646,0.2379954496666717,0.0,0.16666666666666666,0.2111111111111111,0.006172839506172839,0.22888058205011805,0.2670093400521027,0.36666666666666664,0.0,7,726,188,188,0.10872456828249881
27,0.23765728565289646,0.23796601857199606,0.42857142857142855,0.3,0.28888888888888886,0.011111111111111112,0.23564305035104788,0.21266151396514615,0.03333333333333333,0.0,5,527,192,191,0.11103785696936048
28,0.23765728565289646,0.23799912872950038,0.0,0.13333333333333333,0.18888888888888888,0.0049382716049382715,0.2280352735125018,0.25613977483471134,0.26666666666666666,0.0,4,428,179,178,0.10351966873706005
29,0.23765728565289646,0.23800280783143843,0.2857142857142857,0.26666666666666666,0.16666666666666666,0.011111111111111112,0.22718996497488558,0.2180962965738418,0.03333333333333333,0.0,4,429,187,184,0.1081462461107834
30,0.23765728565289646,0.23798073380645351,0.14285714285714285,0.2,0.18888888888888888,0.008641975308641976,0.23226181620058295,0.2289658617912331,0.16666666666666666,0.0,4,430,183,180,0.10583295742392172
31,0.23765728565289646,0.23798073380645351,0.42857142857142855,0.13333333333333333,0.26666666666666666,0.006172839506172839,0.23226181620058295,0.2507049922260157,0.0,1.0,8,831,196,189,0.11335114565622217
32,0.23765728565289646,0.23784464176551634,0.7142857142857143,0.3,0.28888888888888886,0.012345679012345678,0.2635382320923835,0.2670093400521027,0.0,1.0,6,632,189,185,0.10930289045421424
33,0.23765728565289646,0.23799912872950038,0.14285714285714285,0.26666666666666666,0.2222222222222222,0.011111111111111112,0.2280352735125018,0.18005281831297223,0.2,0.0,6,633,182,178,0.1052546352522063
34,0.23765728565289646,0.23808007800616737,0.2857142857142857,0.26666666666666666,0.2111111111111111,0.012345679012345678,0.20943848568494475,0.18005281831297223,0.0,1.0,6,634,190,189,0.10988121262592965
35,0.23765728565289646,0.2379696973219449,0.14285714285714285,0.26666666666666666,0.2111111111111111,0.012345679012345678,0.23479774181343163,0.2072267313564505,0.13333333333333333,0.0,3,335,180,178,0.10409799090877546
36,0.23765728565289646,0.23791452017938391,0.0,0.16666666666666666,0.26666666666666666,0.006172839506172839,0.2474773698776751,0.261574557443407,0.3,0.0,7,736,202,199,0.11682107868651469
37,0.23765728565289646,0.23804328053393775,0.0,0.2,0.23333333333333334,0.008641975308641976,0.21789157106110704,0.23440064439992875,0.5,0.0,4,437,183,180,0.10583295742392172
38,0.23765728565289646,0.23806167878121373,0.0,0.2,0.26666666666666666,0.008641975308641976,0.2136650283730259,0.19092238353036353,0.26666666666666666,0.0,1,138,205,204,0.11855604520166094
39,0.23765728565289646,0.23796233986115778,0.0,0.2,0.17777777777777778,0.011111111111111112,0.2364883588886641,0.2724441226607983,0.3333333333333333,0.0,9,939,188,185,0.10872456828249881
40,0.23765728565289646,0.2380064869724857,0.0,0.13333333333333333,0.2222222222222222,0.007407407407407408,0.22634465643726934,0.23983542700862442,0.36666666666666664,0.0,1,140,190,188,0.10988121262592965
41,0.23765728565289646,0.2379844127128433,0.2857142857142857,0.26666666666666666,0.2222222222222222,0.009876543209876543,0.23141650766296673,0.2670093400521027,0.03333333333333333,0.0,8,841,207,205,0.11971268954509177
42,0.23765728565289646,0.23795130396330783,0.5714285714285714,0.3,0.2222222222222222,0.016049382716049384,0.2390242845015128,0.23440064439992875,0.03333333333333333,0.0,4,442,191,190,0.11045953479764507
43,0.23765728565289646,0.23795498255681358,0.2857142857142857,0.16666666666666666,0.17777777777777778,0.007407407407407408,0.23817897596389656,0.2180962965738418,0.1,0.0,4,443,199,194,0.11508611217136842
44,0.23765728565289646,0.23794394689362997,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.006172839506172839,0.24071490157674524,0.23983542700862442,0.1,0.0,3,344,222,217,0.12838752212082308
45,0.23765728565289646,0.23794026841745797,0.0,0.1,0.2222222222222222,0.003703703703703704,0.2415602101143615,0.23440064439992875,0.5,0.0,5,545,183,183,0.10583295742392172
46,0.23765728565289646,0.23798073380645351,0.2857142857142857,0.3333333333333333,0.26666666666666666,0.016049382716049384,0.23226181620058295,0.1637484704868853,0.06666666666666667,0.0,2,246,190,188,0.10988121262592965
47,0.23765728565289646,0.23796233986115778,0.14285714285714285,0.26666666666666666,0.23333333333333334,0.009876543209876543,0.2364883588886641,0.261574557443407,0.1,0.0,8,847,201,198,0.11624275651479926
48,0.23765728565289646,0.23799177064295257,0.0,0.2,0.24444444444444444,0.007407407407407408,0.22972589058773427,0.25613977483471134,0.26666666666666666,0.0,2,248,190,188,0.10988121262592965
49,0.23765728565289646,0.23786670710761285,0.14285714285714285,0.2,0.18888888888888888,0.008641975308641976,0.2584663808666861,0.23440064439992875,0.03333333333333333,0.0,5,549,205,201,0.11855604520166094
50,0.23765728565289646,0.23795130396330783,0.7142857142857143,0.43333333333333335,0.32222222222222224,0.016049382716049384,0.2390242845015128,0.18005281831297223,0.0,1.0,2,250,181,180,0.10467631308049088
51,0.23765728565289646,0.2379954496666717,0.14285714285714285,0.13333333333333333,0.25555555555555554,0.007407407407407408,0.22888058205011805,0.2072267313564505,0.13333333333333333,0.0,8,851,197,194,0.11392946782793759
52,0.23765728565289646,0.2378630294528106,0.2857142857142857,0.3333333333333333,0.34444444444444444,0.014814814814814815,0.2593116894043023,0.25613977483471134,0.0,1.0,9,952,210,203,0.12144765606023804
53,0.23765728565289646,0.23794394689362997,0.14285714285714285,0.3,0.23333333333333334,0.012345679012345678,0.24071490157674524,0.18548760092166788,0.0,1.0,6,653,201,197,0.11624275651479926
54,0.23765728565289646,0.23794762540891326,0.14285714285714285,0.23333333333333334,0.3111111111111111,0.011111111111111112,0.23986959303912903,0.277878905269494,0.13333333333333333,0.0,6,654,191,189,0.11045953479764507
55,0.23765728565289646,0.23806167878121373,0.0,0.13333333333333333,0.25555555555555554,0.0049382716049382715,0.2136650283730259,0.23983542700862442,0.26666666666666666,0.0,7,755,188,185,0.10872456828249881
56,0.23765728565289646,0.23798809165834306,0.42857142857142855,0.3,0.2,0.012345679012345678,0.23057119912535048,0.21266151396514615,0.06666666666666667,0.0,0,056,185,182,0.10698960176735256
57,0.23765728565289646,0.23795130396330783,0.2857142857142857,0.26666666666666666,0.2,0.009876543209876543,0.2390242845015128,0.2507049922260157,0.0,1.0,8,857,193,190,0.11161617914107591
58,0.23765728565289646,0.2379696973219449,0.0,0.16666666666666666,0.2222222222222222,0.006172839506172839,0.23479774181343163,0.2072267313564505,0.4,0.0,3,358,184,181,0.10641127959563713
59,0.23765728565289646,0.2379696973219449,0.0,0.13333333333333333,0.18888888888888888,0.0049382716049382715,0.23479774181343163,0.2507049922260157,0.3333333333333333,0.0,0,059,215,212,0.12433926691881514
60,0.23765728565289646,0.23794026841745797,0.2857142857142857,0.26666666666666666,0.3,0.012345679012345678,0.2415602101143615,0.18548760092166788,0.13333333333333333,0.0,3,360,198,194,0.11450778999965301
61,0.23765728565289646,0.23788141811796246,0.42857142857142855,0.36666666666666664,0.2777777777777778,0.014814814814814815,0.2550851467162212,0.2724441226607983,0.03333333333333333,0.0,2,261,195,193,0.11277282348450675
62,0.23765728565289646,0.23787774030670425,0.2857142857142857,0.26666666666666666,0.2,0.012345679012345678,0.2559304552538374,0.33766151396514615,0.06666666666666667,0.0,6,662,212,204,0.12260430040366888
63,0.23765728565289646,0.2379071638919442,0.2857142857142857,0.3333333333333333,0.26666666666666666,0.016049382716049384,0.24916798695290757,0.3213571661390592,0.0,1.0,7,763,192,188,0.11103785696936048
64,0.23765728565289646,0.2379733761110042,0.14285714285714285,0.26666666666666666,0.2,0.011111111111111112,0.2339524332758154,0.1746180357042766,0.0,1.0,9,964,199,198,0.11508611217136842
65,0.23765728565289646,0.2379586611894303,0.0,0.23333333333333334,0.23333333333333334,0.011111111111111112,0.23733366742628034,0.21266151396514615,0.43333333333333335,0.0,3,365,187,182,0.1081462461107834
66,0.23765728565289646,0.23791819838177247,0.14285714285714285,0.23333333333333334,0.2222222222222222,0.009876543209876543,0.24663206134005886,0.30505281831297226,0.16666666666666666,0.0,6,666,205,202,0.11855604520166094
67,0.23765728565289646,0.2379844127128433,0.42857142857142855,0.26666666666666666,0.24444444444444444,0.011111111111111112,0.23141650766296673,0.2180962965738418,0.03333333333333333,0.0,8,867,184,182,0.10641127959563713
68,0.23765728565289646,0.2379071638919442,0.14285714285714285,0.3,0.26666666666666666,0.012345679012345678,0.24916798695290757,0.23983542700862442,0.03333333333333333,0.0,3,368,192,191,0.11103785696936048
69,0.23765728565289646,0.23789980776095526,0.42857142857142855,0.3,0.26666666666666666,0.013580246913580245,0.25085860402814003,0.2072267313564505,0.0,1.0,3,369,190,187,0.10988121262592965
70,0.23765728565289646,0.23803960100180532,0.0,0.2,0.2222222222222222,0.008641975308641976,0.2187368795987233,0.2289658617912331,0.4666666666666667,0.0,3,370,193,193,0.11161617914107591
71,0.23765728565289646,0.2380469601051779,0.0,0.13333333333333333,0.17777777777777778,0.0049382716049382715,0.21704626252349082,0.2507049922260157,0.5333333333333333,0.0,4,471,189,189,0.10930289045421424
72,0.23765728565289646,0.2379365899803975,0.14285714285714285,0.2,0.2,0.008641975308641976,0.2424055186519777,0.2996180357042766,0.2,0.0,5,572,199,196,0.11508611217136842
73,0.23765728565289646,0.23792555490388648,0.2857142857142857,0.06666666666666667,0.24444444444444444,0.0024691358024691358,0.2449414442648264,0.23983542700862442,0.03333333333333333,0.0,2,273,183,183,0.10583295742392172
74,0.23765728565289646,0.23799177064295257,0.0,0.2,0.23333333333333334,0.008641975308641976,0.22972589058773427,0.22353107918253745,0.43333333333333335,0.0,0,074,194,189,0.11219450131279134
75,0.23765728565289646,0.23787774030670425,0.14285714285714285,0.3333333333333333,0.28888888888888886,0.014814814814814815,0.2559304552538374,0.2507049922260157,0.16666666666666666,0.0,3,375,206,202,0.11913436737337636
76,0.23765728565289646,0.23796233986115778,0.14285714285714285,0.13333333333333333,0.23333333333333334,0.0049382716049382715,0.2364883588886641,0.2289658617912331,0.16666666666666666,0.0,1,176,186,183,0.10756792393906797
77,0.23765728565289646,0.23796233986115778,0.42857142857142855,0.26666666666666666,0.2222222222222222,0.012345679012345678,0.2364883588886641,0.22353107918253745,0.03333333333333333,0.0,7,777,190,187,0.10988121262592965
78,0.23765728565289646,0.23794026841745797,0.42857142857142855,0.2,0.23333333333333334,0.008641975308641976,0.2415602101143615,0.2833136878781896,0.0,1.0,8,878,195,195,0.11277282348450675
79,0.23765728565289646,0.2378703848015294,0.2857142857142857,0.2,0.2111111111111111,0.007407407407407408,0.25762107232906983,0.25613977483471134,0.03333333333333333,0.0,7,779,195,192,0.11277282348450675
80,0.23765728565289646,0.2379586611894303,0.2857142857142857,0.26666666666666666,0.3,0.011111111111111112,0.23733366742628034,0.25613977483471134,0.06666666666666667,0.0,3,380,184,184,0.10641127959563713
81,0.23765728565289646,0.2379071638919442,0.2857142857142857,0.26666666666666666,0.25555555555555554,0.012345679012345678,0.24916798695290757,0.2670093400521027,0.06666666666666667,0.0,6,681,187,184,0.1081462461107834
82,0.23765728565289646,0.23794394689362997,0.14285714285714285,0.26666666666666666,0.16666666666666666,0.011111111111111112,0.24071490157674524,0.2072267313564505,0.2,0.0,8,882,196,191,0.11335114565622217
83,0.23765728565289646,0.23794762540891326,0.42857142857142855,0.36666666666666664,0.3888888888888889,0.014814814814814815,0.23986959303912903,0.23440064439992875,0.0,1.0,4,483,195,192,0.11277282348450675
84,0.23765728565289646,0.23799177064295257,0.5714285714285714,0.3,0.3111111111111111,0.012345679012345678,0.22972589058773427,0.18005281831297223,0.0,1.0,4,484,196,194,0.11335114565622217
85,0.23765728565289646,0.23806535854799074,0.0,0.2,0.23333333333333334,0.007407407407407408,0.21281971983540968,0.21266151396514615,0.5333333333333333,0.0,8,885,192,188,0.11103785696936048
86,0.23765728565289646,0.23794026841745797,0.42857142857142855,0.3333333333333333,0.3,0.012345679012345678,0.2415602101143615,0.2670093400521027,0.03333333333333333,0.0,1,186,193,191,0.11161617914107591
87,0.23765728565289646,0.23801016615264212,0.14285714285714285,0.2,0.2222222222222222,0.007407407407407408,0.22549934789965312,0.25613977483471134,0.13333333333333333,0.0,8,887,193,191,0.11161617914107591
88,0.23765728565289646,0.23798073380645351,0.14285714285714285,0.23333333333333334,0.18888888888888888,0.009876543209876543,0.23226181620058295,0.18005281831297223,0.13333333333333333,0.0,2,288,203,200,0.1173994008582301
89,0.23765728565289646,0.23792555490388648,0.42857142857142855,0.23333333333333334,0.23333333333333334,0.011111111111111112,0.2449414442648264,0.22353107918253745,0.0,1.0,4,489,188,182,0.10872456828249881
90,0.23765728565289646,0.23789612975413021,0.14285714285714285,0.3333333333333333,0.3111111111111111,0.014814814814814815,0.25170391256575625,0.23440064439992875,0.06666666666666667,0.0,1,190,182,182,0.1052546352522063
91,0.23765728565289646,0.23787774030670425,0.14285714285714285,0.13333333333333333,0.25555555555555554,0.0049382716049382715,0.2559304552538374,0.2724441226607983,0.16666666666666666,0.0,6,691,187,184,0.1081462461107834
92,0.23765728565289646,0.2378593518371226,0.0,0.3,0.3111111111111111,0.012345679012345678,0.26015699794191854,0.2289658617912331,0.23333333333333334,0.0,4,492,205,202,0.11855604520166094
93,0.23765728565289646,0.23800280783143843,0.42857142857142855,0.23333333333333334,0.2,0.008641975308641976,0.22718996497488558,0.2289658617912331,0.0,1.0,9,993,186,184,0.10756792393906797
94,0.23765728565289646,0.23791452017938391,0.2857142857142857,0.26666666666666666,0.23333333333333334,0.011111111111111112,0.2474773698776751,0.24527020961732007,0.1,0.0,1,194,197,196,0.11392946782793759
95,0.23765728565289646,0.23791819838177247,0.7142857142857143,0.36666666666666664,0.3,0.016049382716049384,0.24663206134005886,0.25613977483471134,0.0,1.0,2,295,196,196,0.11335114565622217
96,0.23765728565289646,0.23796601857199606,0.0,0.1,0.18888888888888888,0.003703703703703704,0.23564305035104788,0.2180962965738418,0.43333333333333335,0.0,3,396,187,187,0.1081462461107834
97,0.23765728565289646,0.2378924517864183,0.2857142857142857,0.26666666666666666,0.2222222222222222,0.011111111111111112,0.25254922110337247,0.277878905269494,0.03333333333333333,0.0,6,697,191,188,0.11045953479764507
98,0.23765728565289646,0.23797705493917373,0.14285714285714285,0.2,0.18888888888888888,0.009876543209876543,0.2331071247381992,0.261574557443407,0.16666666666666666,0.0,7,798,195,194,0.11277282348450675
99,0.23765728565289646,0.23792923322361165,0.2857142857142857,0.2,0.18888888888888888,0.007407407407407408,0.24409613572721017,0.25613977483471134,0.03333333333333333,0.0,5,599,186,184,0.10756792393906797
