number,probability,raw_model_probability,hit_rate_7,hit_rate_30,hit_rate_90,position_rate_30,bayes_long_rate,bayes_weekday_rate,gap_norm,prev_hit,historical_best_prefix_digit,historical_best_3digit,historical_best_3digit_count,historical_best_3digit_hit_draws,historical_best_3digit_position_rate_pct
26,0.23765728565289646,0.23780720406278252,0.42857142857142855,0.23333333333333334,0.25555555555555554,0.009876543209876543,0.23141650766296673,0.20179194874775486,0.0,1.0,3,326,190,188,0.10969153585469912
27,0.23765728565289646,0.2378771824237133,0.2857142857142857,0.3333333333333333,0.2777777777777778,0.013580246913580245,0.2364883588886641,0.2289658617912331,0.06666666666666667,0.0,5,527,192,191,0.11084618360053806
28,0.23765728565289646,0.2377372398663279,0.0,0.1,0.16666666666666666,0.0049382716049382715,0.22634465643726934,0.19092238353036353,0.26666666666666666,0.0,4,428,179,178,0.10334097325258497
29,0.23765728565289646,0.2377255805440847,0.14285714285714285,0.3,0.18888888888888888,0.013580246913580245,0.22549934789965312,0.24527020961732007,0.16666666666666666,0.0,4,429,187,184,0.10795956423594072
30,0.23765728565289646,0.23777222019393862,0.2857142857142857,0.16666666666666666,0.2,0.006172839506172839,0.22888058205011805,0.22353107918253745,0.06666666666666667,0.0,4,430,183,180,0.10565026874426284
31,0.23765728565289646,0.23779554237970454,0.14285714285714285,0.16666666666666666,0.23333333333333334,0.007407407407407408,0.23057119912535048,0.261574557443407,0.0,1.0,8,831,196,189,0.11315547909221595
32,0.23765728565289646,0.23822728666343604,0.42857142857142855,0.3333333333333333,0.28888888888888886,0.013580246913580245,0.261847615017151,0.2833136878781896,0.03333333333333333,0.0,6,632,189,185,0.10911421198177966
33,0.23765728565289646,0.23779554237970454,0.42857142857142855,0.26666666666666666,0.24444444444444444,0.014814814814814815,0.23057119912535048,0.22353107918253745,0.06666666666666667,0.0,6,633,183,179,0.10565026874426284
34,0.23765728565289646,0.23755073793125675,0.42857142857142855,0.4,0.2777777777777778,0.019753086419753086,0.21281971983540968,0.25613977483471134,0.06666666666666667,0.0,6,634,191,190,0.1102688597276186
35,0.23765728565289646,0.2378888468609062,0.5714285714285714,0.36666666666666664,0.25555555555555554,0.016049382716049384,0.23733366742628034,0.25613977483471134,0.06666666666666667,0.0,3,335,180,178,0.10391829712550443
36,0.23765728565289646,0.23805219028962013,0.14285714285714285,0.26666666666666666,0.2777777777777778,0.011111111111111112,0.24916798695290757,0.2289658617912331,0.03333333333333333,0.0,7,736,202,199,0.11661942232973276
37,0.23765728565289646,0.23758569937037174,0.2857142857142857,0.13333333333333333,0.24444444444444444,0.0049382716049382715,0.21535564544825836,0.1963571661390592,0.0,1.0,4,437,184,181,0.10622759261718231
38,0.23765728565289646,0.23758569937037174,0.2857142857142857,0.23333333333333334,0.25555555555555554,0.011111111111111112,0.21535564544825836,0.2180962965738418,0.0,1.0,1,138,205,204,0.11835139394849116
39,0.23765728565289646,0.23785385472962872,0.2857142857142857,0.13333333333333333,0.17777777777777778,0.006172839506172839,0.23479774181343163,0.22353107918253745,0.06666666666666667,0.0,9,939,189,186,0.10911421198177966
40,0.23765728565289646,0.23776055969125912,0.42857142857142855,0.26666666666666666,0.26666666666666666,0.013580246913580245,0.2280352735125018,0.2507049922260157,0.0,1.0,1,140,190,188,0.10969153585469912
41,0.23765728565289646,0.23781886613931807,0.14285714285714285,0.26666666666666666,0.2222222222222222,0.009876543209876543,0.23226181620058295,0.19092238353036353,0.2,0.0,8,841,207,205,0.1195060416943301
42,0.23765728565289646,0.23794717494820652,0.42857142857142855,0.3,0.23333333333333334,0.014814814814814815,0.2415602101143615,0.23983542700862442,0.0,1.0,4,442,191,190,0.1102688597276186
43,0.23765728565289646,0.2378771824237133,0.2857142857142857,0.2,0.17777777777777778,0.008641975308641976,0.2364883588886641,0.19092238353036353,0.1,0.0,4,443,199,194,0.11488745071097435
44,0.23765728565289646,0.23794717494820652,0.14285714285714285,0.16666666666666666,0.17777777777777778,0.008641975308641976,0.2415602101143615,0.24527020961732007,0.2,0.0,3,344,223,218,0.1287432236610416
45,0.23765728565289646,0.23793550854391576,0.14285714285714285,0.1,0.2222222222222222,0.003703703703703704,0.24071490157674524,0.277878905269494,0.2,0.0,5,545,183,183,0.10565026874426284
46,0.23765728565289646,0.23780720406278252,0.0,0.23333333333333334,0.23333333333333334,0.009876543209876543,0.23141650766296673,0.30505281831297226,0.26666666666666666,0.0,2,246,190,188,0.10969153585469912
47,0.23765728565289646,0.2378771824237133,0.14285714285714285,0.23333333333333334,0.24444444444444444,0.009876543209876543,0.2364883588886641,0.22353107918253745,0.1,0.0,8,847,201,198,0.11604209845681329
48,0.23765728565289646,0.23777222019393862,0.2857142857142857,0.23333333333333334,0.23333333333333334,0.008641975308641976,0.22888058205011805,0.2289658617912331,0.13333333333333333,0.0,2,248,190,188,0.10969153585469912
49,0.23765728565289646,0.23818058564379277,0.2857142857142857,0.23333333333333334,0.2,0.009876543209876543,0.2584663808666861,0.24527020961732007,0.03333333333333333,0.0,5,549,205,201,0.11835139394849116
50,0.23765728565289646,0.23793550854391576,0.14285714285714285,0.3333333333333333,0.32222222222222224,0.012345679012345678,0.24071490157674524,0.277878905269494,0.0,1.0,2,250,181,180,0.10449562099842391
51,0.23765728565289646,0.23778388109008858,0.42857142857142855,0.26666666666666666,0.2777777777777778,0.012345679012345678,0.22972589058773427,0.2289658617912331,0.0,1.0,8,851,198,195,0.11431012683805487
52,0.23765728565289646,0.2381922603087321,0.14285714285714285,0.3,0.3333333333333333,0.013580246913580245,0.2593116894043023,0.24527020961732007,0.03333333333333333,0.0,9,952,210,203,0.1212380133130885
53,0.23765728565289646,0.23792384253303614,0.2857142857142857,0.13333333333333333,0.2111111111111111,0.0049382716049382715,0.23986959303912903,0.2670093400521027,0.06666666666666667,0.0,6,653,201,197,0.11604209845681329
54,0.23765728565289646,0.23799384449939515,0.7142857142857143,0.4,0.35555555555555557,0.014814814814814815,0.2449414442648264,0.21266151396514615,0.03333333333333333,0.0,6,654,191,189,0.1102688597276186
55,0.23765728565289646,0.23753908490531317,0.2857142857142857,0.2,0.23333333333333334,0.007407407407407408,0.21197441129779343,0.23983542700862442,0.0,1.0,7,755,188,185,0.10853688810886018
56,0.23765728565289646,0.23779554237970454,0.0,0.2,0.17777777777777778,0.008641975308641976,0.23057119912535048,0.23983542700862442,0.23333333333333334,0.0,0,056,185,182,0.10680491649010178
57,0.23765728565289646,0.23785385472962872,0.0,0.13333333333333333,0.18888888888888888,0.0049382716049382715,0.23479774181343163,0.2289658617912331,0.43333333333333335,0.0,8,857,193,190,0.11142350747345753
58,0.23765728565289646,0.23783052860930717,0.14285714285714285,0.13333333333333333,0.2111111111111111,0.0049382716049382715,0.2331071247381992,0.18548760092166788,0.0,1.0,3,358,185,182,0.10680491649010178
59,0.23765728565289646,0.2378421914727455,0.14285714285714285,0.13333333333333333,0.2111111111111111,0.006172839506172839,0.2339524332758154,0.23983542700862442,0.1,0.0,0,059,216,213,0.12470195655060533
60,0.23765728565289646,0.23795884174590404,0.2857142857142857,0.23333333333333334,0.3,0.011111111111111112,0.2424055186519777,0.2833136878781896,0.06666666666666667,0.0,3,360,199,195,0.11488745071097435
61,0.23765728565289646,0.23814556400892092,0.42857142857142855,0.36666666666666664,0.2777777777777778,0.014814814814814815,0.2559304552538374,0.2833136878781896,0.06666666666666667,0.0,2,261,195,193,0.11257815521929647
62,0.23765728565289646,0.23812221821900414,0.2857142857142857,0.3,0.2111111111111111,0.012345679012345678,0.25423983817860496,0.23440064439992875,0.13333333333333333,0.0,6,662,212,204,0.12239266105892745
63,0.23765728565289646,0.23805219028962013,0.0,0.23333333333333334,0.26666666666666666,0.008641975308641976,0.24916798695290757,0.2887484704868853,0.26666666666666666,0.0,7,763,192,188,0.11084618360053806
64,0.23765728565289646,0.23790051169152712,0.42857142857142855,0.3333333333333333,0.25555555555555554,0.012345679012345678,0.23817897596389656,0.2724441226607983,0.03333333333333333,0.0,9,964,200,199,0.11546477458389381
65,0.23765728565289646,0.2378655183799528,0.2857142857142857,0.13333333333333333,0.2222222222222222,0.0049382716049382715,0.23564305035104788,0.30505281831297226,0.03333333333333333,0.0,3,365,188,183,0.10853688810886018
66,0.23765728565289646,0.2380288507933947,0.14285714285714285,0.2,0.2222222222222222,0.008641975308641976,0.2474773698776751,0.2072267313564505,0.16666666666666666,0.0,6,666,205,202,0.11835139394849116
67,0.23765728565289646,0.23778388109008858,0.2857142857142857,0.23333333333333334,0.23333333333333334,0.008641975308641976,0.22972589058773427,0.2887484704868853,0.03333333333333333,0.0,8,867,184,182,0.10622759261718231
68,0.23765728565289646,0.2380171816353455,0.5714285714285714,0.23333333333333334,0.25555555555555554,0.009876543209876543,0.24663206134005886,0.20179194874775486,0.0,1.0,3,368,192,191,0.11084618360053806
69,0.23765728565289646,0.23811054591405797,0.2857142857142857,0.4,0.28888888888888886,0.017283950617283952,0.2533945296409887,0.277878905269494,0.13333333333333333,0.0,3,369,191,188,0.1102688597276186
70,0.23765728565289646,0.23763232013203214,0.42857142857142855,0.16666666666666666,0.2222222222222222,0.006172839506172839,0.2187368795987233,0.21266151396514615,0.03333333333333333,0.0,3,370,193,193,0.11142350747345753
71,0.23765728565289646,0.23757404516379022,0.14285714285714285,0.06666666666666667,0.16666666666666666,0.0024691358024691358,0.2145103369106421,0.2072267313564505,0.2,0.0,4,471,189,189,0.10911421198177966
72,0.23765728565289646,0.23795884174590404,0.14285714285714285,0.2,0.2222222222222222,0.007407407407407408,0.2424055186519777,0.2507049922260157,0.13333333333333333,0.0,5,572,199,196,0.11488745071097435
73,0.23765728565289646,0.23797050893700417,0.42857142857142855,0.23333333333333334,0.23333333333333334,0.009876543209876543,0.24325082718959395,0.2289658617912331,0.03333333333333333,0.0,2,273,183,183,0.10565026874426284
74,0.23765728565289646,0.23780720406278252,0.42857142857142855,0.16666666666666666,0.2222222222222222,0.006172839506172839,0.23141650766296673,0.2507049922260157,0.1,0.0,0,074,197,192,0.11373280296513541
75,0.23765728565289646,0.23812221821900414,0.14285714285714285,0.23333333333333334,0.24444444444444444,0.009876543209876543,0.25423983817860496,0.2996180357042766,0.06666666666666667,0.0,3,375,206,202,0.11892871782141064
76,0.23765728565289646,0.23790051169152712,0.2857142857142857,0.2,0.23333333333333334,0.007407407407407408,0.23817897596389656,0.2289658617912331,0.16666666666666666,0.0,1,176,186,183,0.10738224036302126
77,0.23765728565289646,0.2378888468609062,0.2857142857142857,0.23333333333333334,0.25555555555555554,0.009876543209876543,0.23733366742628034,0.22353107918253745,0.13333333333333333,0.0,7,777,190,187,0.10969153585469912
78,0.23765728565289646,0.23791217691557184,0.0,0.16666666666666666,0.2111111111111111,0.007407407407407408,0.2390242845015128,0.18548760092166788,0.26666666666666666,0.0,8,878,195,195,0.11257815521929647
79,0.23765728565289646,0.23811054591405797,0.0,0.13333333333333333,0.18888888888888888,0.0049382716049382715,0.2533945296409887,0.24527020961732007,0.4666666666666667,0.0,7,779,195,192,0.11257815521929647
80,0.23765728565289646,0.2378655183799528,0.2857142857142857,0.23333333333333334,0.28888888888888886,0.009876543209876543,0.23564305035104788,0.20179194874775486,0.06666666666666667,0.0,3,380,184,184,0.10622759261718231
81,0.23765728565289646,0.23809887400245897,0.14285714285714285,0.3,0.25555555555555554,0.014814814814814815,0.25254922110337247,0.2833136878781896,0.13333333333333333,0.0,1,181,187,185,0.10795956423594072
82,0.23765728565289646,0.23793550854391576,0.2857142857142857,0.23333333333333334,0.2,0.008641975308641976,0.24071490157674524,0.23983542700862442,0.0,1.0,8,882,196,191,0.11315547909221595
83,0.23765728565289646,0.23793550854391576,0.42857142857142855,0.3333333333333333,0.37777777777777777,0.013580246913580245,0.24071490157674524,0.25613977483471134,0.03333333333333333,0.0,4,483,195,192,0.11257815521929647
84,0.23765728565289646,0.23777222019393862,0.2857142857142857,0.26666666666666666,0.2777777777777778,0.011111111111111112,0.22888058205011805,0.2289658617912331,0.0,1.0,4,484,196,194,0.11315547909221595
85,0.23765728565289646,0.23753908490531317,0.14285714285714285,0.06666666666666667,0.2,0.0024691358024691358,0.21197441129779343,0.2072267313564505,0.16666666666666666,0.0,8,885,192,188,0.11084618360053806
86,0.23765728565289646,0.23791217691557184,0.14285714285714285,0.26666666666666666,0.25555555555555554,0.009876543209876543,0.2390242845015128,0.2289658617912331,0.16666666666666666,0.0,1,186,193,191,0.11142350747345753
87,0.23765728565289646,0.2377255805440847,0.2857142857142857,0.3,0.23333333333333334,0.011111111111111112,0.22549934789965312,0.20179194874775486,0.0,1.0,8,887,193,191,0.11142350747345753
88,0.23765728565289646,0.23785385472962872,0.42857142857142855,0.3,0.2111111111111111,0.012345679012345678,0.23479774181343163,0.24527020961732007,0.06666666666666667,0.0,2,288,203,200,0.11719674620265223
89,0.23765728565289646,0.23798217652150266,0.2857142857142857,0.2,0.23333333333333334,0.007407407407407408,0.24409613572721017,0.24527020961732007,0.13333333333333333,0.0,4,489,188,182,0.10853688810886018
90,0.23765728565289646,0.23811054591405797,0.42857142857142855,0.3333333333333333,0.3111111111111111,0.014814814814814815,0.2533945296409887,0.23440064439992875,0.03333333333333333,0.0,1,190,182,182,0.10507294487134337
91,0.23765728565289646,0.2381338909172932,0.14285714285714285,0.16666666666666666,0.24444444444444444,0.007407407407407408,0.2550851467162212,0.2289658617912331,0.1,0.0,6,691,187,184,0.10795956423594072
92,0.23765728565289646,0.23822728666343604,0.14285714285714285,0.26666666666666666,0.2777777777777778,0.009876543209876543,0.261847615017151,0.2507049922260157,0.16666666666666666,0.0,4,492,205,202,0.11835139394849116
93,0.23765728565289646,0.23770226308006417,0.0,0.16666666666666666,0.18888888888888888,0.006172839506172839,0.22380873082442065,0.23983542700862442,0.43333333333333335,0.0,9,993,186,184,0.10738224036302126
94,0.23765728565289646,0.23806386062778775,0.42857142857142855,0.26666666666666666,0.2222222222222222,0.011111111111111112,0.25001329549052376,0.2289658617912331,0.03333333333333333,0.0,1,194,198,197,0.11431012683805487
95,0.23765728565289646,0.2380288507933947,0.14285714285714285,0.3,0.3,0.013580246913580245,0.2474773698776751,0.24527020961732007,0.06666666666666667,0.0,2,295,196,196,0.11315547909221595
96,0.23765728565289646,0.2378771824237133,0.14285714285714285,0.2,0.2,0.008641975308641976,0.2364883588886641,0.21266151396514615,0.1,0.0,3,396,187,187,0.10795956423594072
97,0.23765728565289646,0.23807553135931958,0.14285714285714285,0.26666666666666666,0.2,0.012345679012345678,0.25085860402814003,0.22353107918253745,0.1,0.0,6,697,191,188,0.1102688597276186
98,0.23765728565289646,0.23779554237970454,0.14285714285714285,0.2,0.17777777777777778,0.009876543209876543,0.23057119912535048,0.2289658617912331,0.0,1.0,7,798,195,194,0.11257815521929647
99,0.23765728565289646,0.23797050893700417,0.5714285714285714,0.23333333333333334,0.2222222222222222,0.009876543209876543,0.24325082718959395,0.22353107918253745,0.0,1.0,5,599,186,184,0.10738224036302126
