number,probability,raw_model_probability,hit_rate_7,hit_rate_30,hit_rate_90,position_rate_30,bayes_long_rate,bayes_weekday_rate,gap_norm,prev_hit,historical_best_prefix_digit,historical_best_3digit,historical_best_3digit_count,historical_best_3digit_hit_draws,historical_best_3digit_position_rate_pct
00,0.23765728565289646,0.2373537272660349,0.0,0.3333333333333333,0.25555555555555554,0.013580246913580245,0.22380873082442065,0.20179194874775486,0.3,0.0,2,200,193,193,0.11130527056408127
01,0.23765728565289646,0.23756073877271372,0.14285714285714285,0.16666666666666666,0.2222222222222222,0.007407407407407408,0.22888058205011805,0.23440064439992875,0.06666666666666667,0.0,1,101,191,187,0.11015184807118923
02,0.23765728565289646,0.23776787453856701,0.2857142857142857,0.26666666666666666,0.2,0.011111111111111112,0.2339524332758154,0.2724441226607983,0.06666666666666667,0.0,2,202,197,195,0.11361211554986533
03,0.23765728565289646,0.23804424881097833,0.5714285714285714,0.23333333333333334,0.2111111111111111,0.008641975308641976,0.24071490157674524,0.2507049922260157,0.06666666666666667,0.0,4,403,194,194,0.11188198181052729
04,0.23765728565289646,0.2369745289766218,0.14285714285714285,0.3333333333333333,0.23333333333333334,0.013580246913580245,0.2145103369106421,0.2180962965738418,0.1,0.0,6,604,198,193,0.11418882679631136
05,0.23765728565289646,0.23752622822519076,0.0,0.1,0.24444444444444444,0.003703703703703704,0.2280352735125018,0.2507049922260157,0.5666666666666667,0.0,4,405,191,190,0.11015184807118923
06,0.23765728565289646,0.23787148901132413,0.0,0.2,0.3,0.009876543209876543,0.2364883588886641,0.2670093400521027,0.3,0.0,9,906,200,197,0.11534224928920339
07,0.23765728565289646,0.23769881547815902,0.7142857142857143,0.26666666666666666,0.23333333333333334,0.009876543209876543,0.23226181620058295,0.1963571661390592,0.0,1.0,4,407,191,189,0.11015184807118923
08,0.23765728565289646,0.2374917211294205,0.14285714285714285,0.2,0.2,0.007407407407407408,0.22718996497488558,0.22353107918253745,0.06666666666666667,0.0,2,208,202,201,0.11649567178209543
09,0.23765728565289646,0.23852843506991614,0.2857142857142857,0.3,0.24444444444444444,0.011111111111111112,0.25254922110337247,0.2941832530955809,0.1,0.0,0,009,191,188,0.11015184807118923
10,0.23765728565289646,0.2384938279179571,0.14285714285714285,0.23333333333333334,0.2222222222222222,0.008641975308641976,0.25170391256575625,0.261574557443407,0.03333333333333333,0.0,9,910,209,208,0.12053265050721754
11,0.23765728565289646,0.23794058257997777,0.2857142857142857,0.26666666666666666,0.25555555555555554,0.012345679012345678,0.23817897596389656,0.21266151396514615,0.03333333333333333,0.0,1,111,202,201,0.11649567178209543
12,0.23765728565289646,0.23787148901132413,0.0,0.16666666666666666,0.2,0.006172839506172839,0.2364883588886641,0.2833136878781896,0.23333333333333334,0.0,7,712,205,205,0.11822580552143347
13,0.23765728565289646,0.23890934132037073,0.42857142857142855,0.26666666666666666,0.3333333333333333,0.009876543209876543,0.261847615017151,0.24527020961732007,0.0,1.0,0,013,187,182,0.10784500308540516
14,0.23765728565289646,0.23852843506991614,0.0,0.2,0.16666666666666666,0.009876543209876543,0.25254922110337247,0.21266151396514615,0.26666666666666666,0.0,1,114,200,196,0.11534224928920339
15,0.23765728565289646,0.2373537272660349,0.14285714285714285,0.23333333333333334,0.2111111111111111,0.008641975308641976,0.22380873082442065,0.261574557443407,0.2,0.0,9,915,202,200,0.11649567178209543
16,0.23765728565289646,0.23832084389024383,0.14285714285714285,0.16666666666666666,0.14444444444444443,0.007407407407407408,0.2474773698776751,0.2289658617912331,0.0,1.0,4,416,193,189,0.11130527056408127
17,0.23765728565289646,0.23790603407037608,0.42857142857142855,0.36666666666666664,0.28888888888888886,0.019753086419753086,0.23733366742628034,0.1963571661390592,0.1,0.0,8,817,194,190,0.11188198181052729
18,0.23765728565289646,0.2376297702225835,0.42857142857142855,0.4,0.2777777777777778,0.019753086419753086,0.23057119912535048,0.261574557443407,0.03333333333333333,0.0,7,718,206,205,0.11880251676787949
19,0.23765728565289646,0.23821709486332188,0.14285714285714285,0.26666666666666666,0.2777777777777778,0.009876543209876543,0.2449414442648264,0.21266151396514615,0.06666666666666667,0.0,8,819,195,195,0.1124586930569733
20,0.23765728565289646,0.23776787453856701,0.42857142857142855,0.3,0.2111111111111111,0.018518518518518517,0.2339524332758154,0.22353107918253745,0.0,1.0,1,120,201,199,0.1159189605356494
21,0.23765728565289646,0.2381825187533035,0.42857142857142855,0.26666666666666666,0.24444444444444444,0.012345679012345678,0.24409613572721017,0.261574557443407,0.0,1.0,2,221,198,197,0.11418882679631136
22,0.23765728565289646,0.23828625743190374,0.2857142857142857,0.3333333333333333,0.2222222222222222,0.013580246913580245,0.24663206134005886,0.23983542700862442,0.1,0.0,3,322,192,189,0.11072855931763526
23,0.23765728565289646,0.23776787453856701,0.14285714285714285,0.16666666666666666,0.2222222222222222,0.008641975308641976,0.2339524332758154,0.2289658617912331,0.16666666666666666,0.0,7,723,181,178,0.10438473560672906
24,0.23765728565289646,0.23821709486332188,0.14285714285714285,0.23333333333333334,0.23333333333333334,0.009876543209876543,0.2449414442648264,0.277878905269494,0.13333333333333333,0.0,2,224,199,199,0.11476553804275737
25,0.23765728565289646,0.23832084389024383,0.0,0.16666666666666666,0.15555555555555556,0.007407407407407408,0.2474773698776751,0.2507049922260157,0.26666666666666666,0.0,5,525,191,189,0.11015184807118923
26,0.23765728565289646,0.23759525277188093,0.2857142857142857,0.26666666666666666,0.25555555555555554,0.011111111111111112,0.22972589058773427,0.25613977483471134,0.0,1.0,3,326,190,188,0.10957513682474322
27,0.23765728565289646,0.2377333432828136,0.0,0.2,0.25555555555555554,0.008641975308641976,0.2331071247381992,0.2072267313564505,0.3333333333333333,0.0,5,527,192,191,0.11072855931763526
28,0.23765728565289646,0.2374917211294205,0.14285714285714285,0.13333333333333333,0.16666666666666666,0.006172839506172839,0.22718996497488558,0.25613977483471134,0.03333333333333333,0.0,4,428,179,178,0.10323131311383703
29,0.23765728565289646,0.23742271729357212,0.2857142857142857,0.26666666666666666,0.18888888888888888,0.011111111111111112,0.22549934789965312,0.2180962965738418,0.0,1.0,4,429,187,184,0.10784500308540516
30,0.23765728565289646,0.2374917211294205,0.14285714285714285,0.13333333333333333,0.2,0.0049382716049382715,0.22718996497488558,0.22353107918253745,0.0,1.0,4,430,183,180,0.1055381580996211
31,0.23765728565289646,0.2376297702225835,0.14285714285714285,0.2,0.2111111111111111,0.008641975308641976,0.23057119912535048,0.24527020961732007,0.13333333333333333,0.0,8,831,196,189,0.11303540430341932
32,0.23765728565289646,0.23901329724275147,0.42857142857142855,0.36666666666666664,0.3111111111111111,0.014814814814814815,0.2643835406299997,0.2670093400521027,0.03333333333333333,0.0,6,632,189,185,0.1089984255782972
33,0.23765728565289646,0.23766429112471257,0.14285714285714285,0.26666666666666666,0.24444444444444444,0.018518518518518517,0.23141650766296673,0.19092238353036353,0.2,0.0,6,633,185,180,0.10669158059251313
34,0.23765728565289646,0.2369745289766218,0.5714285714285714,0.43333333333333335,0.28888888888888886,0.019753086419753086,0.2145103369106421,0.18548760092166788,0.0,1.0,6,634,191,190,0.11015184807118923
35,0.23765728565289646,0.23797513454001903,0.14285714285714285,0.3,0.26666666666666666,0.011111111111111112,0.2390242845015128,0.2072267313564505,0.16666666666666666,0.0,3,335,181,179,0.10438473560672906
36,0.23765728565289646,0.23832084389024383,0.14285714285714285,0.2,0.26666666666666666,0.008641975308641976,0.2474773698776751,0.2724441226607983,0.2,0.0,7,736,202,199,0.11649567178209543
37,0.23765728565289646,0.2369745289766218,0.2857142857142857,0.13333333333333333,0.25555555555555554,0.0049382716049382715,0.2145103369106421,0.2289658617912331,0.06666666666666667,0.0,4,437,184,181,0.10611486934606712
38,0.23765728565289646,0.23714684004191552,0.42857142857142855,0.3,0.2777777777777778,0.013580246913580245,0.2187368795987233,0.19092238353036353,0.1,0.0,1,138,206,205,0.11880251676787949
39,0.23765728565289646,0.23776787453856701,0.14285714285714285,0.1,0.14444444444444443,0.003703703703703704,0.2339524332758154,0.2724441226607983,0.03333333333333333,0.0,9,939,190,187,0.10957513682474322
40,0.23765728565289646,0.2374917211294205,0.0,0.23333333333333334,0.23333333333333334,0.011111111111111112,0.22718996497488558,0.23440064439992875,0.23333333333333334,0.0,1,140,190,188,0.10957513682474322
41,0.23765728565289646,0.2377333432828136,0.2857142857142857,0.23333333333333334,0.2,0.008641975308641976,0.2331071247381992,0.2670093400521027,0.03333333333333333,0.0,8,841,207,205,0.1193792280143255
42,0.23765728565289646,0.23804424881097833,0.0,0.26666666666666666,0.2111111111111111,0.012345679012345678,0.24071490157674524,0.23983542700862442,0.26666666666666666,0.0,4,442,191,190,0.11015184807118923
43,0.23765728565289646,0.23787148901132413,0.42857142857142855,0.26666666666666666,0.18888888888888888,0.012345679012345678,0.2364883588886641,0.2180962965738418,0.06666666666666667,0.0,4,443,199,194,0.11476553804275737
44,0.23765728565289646,0.2380788111216751,0.2857142857142857,0.23333333333333334,0.17777777777777778,0.011111111111111112,0.2415602101143615,0.23983542700862442,0.0,1.0,3,344,223,218,0.1286066079574618
45,0.23765728565289646,0.23804424881097833,0.2857142857142857,0.13333333333333333,0.2111111111111111,0.0049382716049382715,0.24071490157674524,0.23983542700862442,0.13333333333333333,0.0,5,545,183,183,0.1055381580996211
46,0.23765728565289646,0.23769881547815902,0.42857142857142855,0.23333333333333334,0.24444444444444444,0.008641975308641976,0.23226181620058295,0.16918325309558094,0.0,1.0,2,246,190,188,0.10957513682474322
47,0.23765728565289646,0.23790603407037608,0.14285714285714285,0.2,0.24444444444444444,0.008641975308641976,0.23733366742628034,0.261574557443407,0.1,0.0,8,847,202,199,0.11649567178209543
48,0.23765728565289646,0.23759525277188093,0.5714285714285714,0.26666666666666666,0.2777777777777778,0.009876543209876543,0.22972589058773427,0.25613977483471134,0.0,1.0,2,248,190,188,0.10957513682474322
49,0.23765728565289646,0.23880541642362252,0.2857142857142857,0.23333333333333334,0.2,0.011111111111111112,0.2593116894043023,0.2507049922260157,0.1,0.0,5,549,205,201,0.11822580552143347
50,0.23765728565289646,0.23804424881097833,0.2857142857142857,0.36666666666666664,0.3,0.014814814814814815,0.24071490157674524,0.18548760092166788,0.0,1.0,2,250,182,181,0.10496144685317509
51,0.23765728565289646,0.23752622822519076,0.2857142857142857,0.3333333333333333,0.26666666666666666,0.014814814814814815,0.2280352735125018,0.2180962965738418,0.03333333333333333,0.0,8,851,199,196,0.11476553804275737
52,0.23765728565289646,0.23880541642362252,0.42857142857142855,0.3,0.35555555555555557,0.012345679012345678,0.2593116894043023,0.25613977483471134,0.03333333333333333,0.0,9,952,210,203,0.12110936175366356
53,0.23765728565289646,0.23804424881097833,0.14285714285714285,0.13333333333333333,0.2111111111111111,0.006172839506172839,0.24071490157674524,0.19092238353036353,0.03333333333333333,0.0,6,653,201,197,0.1159189605356494
54,0.23765728565289646,0.2381825187533035,0.14285714285714285,0.36666666666666664,0.3111111111111111,0.013580246913580245,0.24409613572721017,0.277878905269494,0.16666666666666666,0.0,6,654,192,190,0.11072855931763526
55,0.23765728565289646,0.23687118377824418,0.14285714285714285,0.16666666666666666,0.2111111111111111,0.006172839506172839,0.21197441129779343,0.23440064439992875,0.16666666666666666,0.0,7,755,188,185,0.10842171433185119
56,0.23765728565289646,0.23766429112471257,0.2857142857142857,0.2,0.18888888888888888,0.007407407407407408,0.23141650766296673,0.2072267313564505,0.06666666666666667,0.0,0,056,185,182,0.10669158059251313
57,0.23765728565289646,0.23783694740293201,0.14285714285714285,0.13333333333333333,0.17777777777777778,0.0049382716049382715,0.23564305035104788,0.2507049922260157,0.0,1.0,8,857,193,190,0.11130527056408127
58,0.23765728565289646,0.23769881547815902,0.0,0.06666666666666667,0.2111111111111111,0.0024691358024691358,0.23226181620058295,0.2072267313564505,0.26666666666666666,0.0,3,358,185,182,0.10669158059251313
59,0.23765728565289646,0.2377333432828136,0.14285714285714285,0.1,0.17777777777777778,0.006172839506172839,0.2331071247381992,0.24527020961732007,0.1,0.0,0,059,217,214,0.12514634047878567
60,0.23765728565289646,0.2381133768823689,0.14285714285714285,0.2,0.2777777777777778,0.008641975308641976,0.2424055186519777,0.18548760092166788,0.03333333333333333,0.0,3,360,199,195,0.11476553804275737
61,0.23765728565289646,0.23870152255559132,0.42857142857142855,0.36666666666666664,0.3111111111111111,0.016049382716049384,0.2567757637914536,0.25613977483471134,0.06666666666666667,0.0,2,261,195,193,0.1124586930569733
62,0.23765728565289646,0.23859765971934932,0.5714285714285714,0.36666666666666664,0.24444444444444444,0.013580246913580245,0.25423983817860496,0.3322267313564505,0.0,1.0,6,662,213,205,0.1228394954930016
63,0.23765728565289646,0.2384246239601181,0.14285714285714285,0.2,0.24444444444444444,0.008641975308641976,0.25001329549052376,0.32679194874775486,0.0,1.0,7,763,192,188,0.11072855931763526
64,0.23765728565289646,0.23797513454001903,0.14285714285714285,0.3333333333333333,0.26666666666666666,0.014814814814814815,0.2390242845015128,0.1746180357042766,0.03333333333333333,0.0,9,964,202,200,0.11649567178209543
65,0.23765728565289646,0.23780240924530965,0.14285714285714285,0.1,0.2222222222222222,0.003703703703703704,0.23479774181343163,0.2180962965738418,0.16666666666666666,0.0,3,365,188,183,0.10842171433185119
66,0.23765728565289646,0.23832084389024383,0.2857142857142857,0.16666666666666666,0.2,0.006172839506172839,0.2474773698776751,0.30505281831297226,0.03333333333333333,0.0,6,666,205,202,0.11822580552143347
67,0.23765728565289646,0.2376297702225835,0.14285714285714285,0.23333333333333334,0.2222222222222222,0.008641975308641976,0.23057119912535048,0.21266151396514615,0.06666666666666667,0.0,8,867,184,182,0.10611486934606712
68,0.23765728565289646,0.2382516744228925,0.2857142857142857,0.23333333333333334,0.26666666666666666,0.008641975308641976,0.24578675280244264,0.2289658617912331,0.1,0.0,3,368,192,191,0.11072855931763526
69,0.23765728565289646,0.23859765971934932,0.2857142857142857,0.4,0.3111111111111111,0.016049382716049384,0.25423983817860496,0.2180962965738418,0.0,1.0,3,369,191,188,0.11015184807118923
70,0.23765728565289646,0.23721578863934636,0.7142857142857143,0.3,0.26666666666666666,0.011111111111111112,0.22042749667395573,0.2289658617912331,0.0,1.0,3,370,194,194,0.11188198181052729
71,0.23765728565289646,0.23700898428316425,0.2857142857142857,0.13333333333333333,0.18888888888888888,0.0049382716049382715,0.21535564544825836,0.2507049922260157,0.13333333333333333,0.0,4,471,189,189,0.1089984255782972
72,0.23765728565289646,0.23804424881097833,0.2857142857142857,0.26666666666666666,0.2222222222222222,0.009876543209876543,0.24071490157674524,0.2941832530955809,0.03333333333333333,0.0,5,572,199,196,0.11476553804275737
73,0.23765728565289646,0.2381133768823689,0.14285714285714285,0.3,0.2222222222222222,0.012345679012345678,0.2424055186519777,0.23440064439992875,0.13333333333333333,0.0,2,273,183,183,0.1055381580996211
74,0.23765728565289646,0.23756073877271372,0.0,0.1,0.2111111111111111,0.003703703703703704,0.22888058205011805,0.2289658617912331,0.36666666666666664,0.0,0,074,197,192,0.11361211554986533
75,0.23765728565289646,0.2384938279179571,0.0,0.1,0.24444444444444444,0.0049382716049382715,0.25170391256575625,0.24527020961732007,0.3333333333333333,0.0,3,375,206,202,0.11880251676787949
76,0.23765728565289646,0.2380096899503894,0.42857142857142855,0.3,0.25555555555555554,0.011111111111111112,0.23986959303912903,0.23440064439992875,0.06666666666666667,0.0,1,176,186,183,0.10726829183895915
77,0.23765728565289646,0.2380096899503894,0.5714285714285714,0.3333333333333333,0.2777777777777778,0.013580246913580245,0.23986959303912903,0.2180962965738418,0.0,1.0,7,777,191,188,0.11015184807118923
