number,probability,raw_model_probability,hit_rate_7,hit_rate_30,hit_rate_90,position_rate_30,bayes_long_rate,bayes_weekday_rate,gap_norm,prev_hit,historical_best_prefix_digit,historical_best_3digit,historical_best_3digit_count,historical_best_3digit_hit_draws,historical_best_3digit_position_rate_pct
59,0.23765728565289646,0.23788489621589534,0.2857142857142857,0.16666666666666666,0.15555555555555556,0.007407407407407408,0.23226181620058295,0.277878905269494,0.1,0.0,0,059,217,214,0.12474920810122507
60,0.23765728565289646,0.23814661960532013,0.14285714285714285,0.16666666666666666,0.25555555555555554,0.007407407407407408,0.24409613572721017,0.22353107918253745,0.03333333333333333,0.0,3,360,200,196,0.11497622866472357
61,0.23765728565289646,0.23838982564469854,0.14285714285714285,0.16666666666666666,0.2777777777777778,0.008641975308641976,0.2550851467162212,0.2072267313564505,0.06666666666666667,0.0,2,261,197,195,0.11325158523475272
62,0.23765728565289646,0.23838982564469854,0.0,0.3333333333333333,0.28888888888888886,0.013580246913580245,0.2550851467162212,0.21266151396514615,0.36666666666666664,0.0,6,662,214,206,0.12302456467125422
63,0.23765728565289646,0.23824014020072914,0.0,0.2,0.23333333333333334,0.008641975308641976,0.24832267841529132,0.18005281831297223,0.3,0.0,7,763,192,188,0.11037717951813462
64,0.23765728565289646,0.23810921843391303,0.42857142857142855,0.4,0.3333333333333333,0.016049382716049384,0.2424055186519777,0.261574557443407,0.0,1.0,9,964,203,201,0.11670087209469442
65,0.23765728565289646,0.23792227315505185,0.14285714285714285,0.13333333333333333,0.18888888888888888,0.0049382716049382715,0.2339524332758154,0.1746180357042766,0.13333333333333333,0.0,3,365,188,183,0.10807765494484016
66,0.23765728565289646,0.23816532170536392,0.14285714285714285,0.23333333333333334,0.2,0.008641975308641976,0.2449414442648264,0.24527020961732007,0.13333333333333333,0.0,6,666,206,203,0.11842551552466528
67,0.23765728565289646,0.23786620926100766,0.42857142857142855,0.23333333333333334,0.2222222222222222,0.012345679012345678,0.23141650766296673,0.2180962965738418,0.03333333333333333,0.0,8,867,185,183,0.1063530115148693
68,0.23765728565289646,0.23818402481494425,0.42857142857142855,0.23333333333333334,0.26666666666666666,0.009876543209876543,0.24578675280244264,0.2670093400521027,0.03333333333333333,0.0,4,468,193,192,0.11095206066145824
69,0.23765728565289646,0.2382962646717086,0.14285714285714285,0.16666666666666666,0.2222222222222222,0.006172839506172839,0.25085860402814003,0.24527020961732007,0.0,1.0,3,369,191,188,0.10980229837481101
70,0.23765728565289646,0.23767939525492893,0.14285714285714285,0.4,0.2777777777777778,0.014814814814814815,0.22296342228680444,0.2289658617912331,0.0,1.0,3,370,194,194,0.11152694180478186
71,0.23765728565289646,0.23754868554407105,0.14285714285714285,0.23333333333333334,0.2,0.009876543209876543,0.21704626252349082,0.2072267313564505,0.13333333333333333,0.0,4,471,189,189,0.10865253608816378
72,0.23765728565289646,0.2380718213008637,0.2857142857142857,0.3,0.2222222222222222,0.013580246913580245,0.24071490157674524,0.23440064439992875,0.1,0.0,5,572,200,197,0.11497622866472357
73,0.23765728565289646,0.23814661960532013,0.14285714285714285,0.16666666666666666,0.23333333333333334,0.007407407407407408,0.24409613572721017,0.1963571661390592,0.16666666666666666,0.0,2,273,183,183,0.10520324922822206
74,0.23765728565289646,0.2378101544553156,0.14285714285714285,0.16666666666666666,0.18888888888888888,0.006172839506172839,0.22888058205011805,0.261574557443407,0.13333333333333333,0.0,0,074,197,192,0.11325158523475272
75,0.23765728565289646,0.23827755550527885,0.2857142857142857,0.23333333333333334,0.2111111111111111,0.008641975308641976,0.25001329549052376,0.24527020961732007,0.1,0.0,3,375,206,202,0.11842551552466528
76,0.23765728565289646,0.23799703915040032,0.42857142857142855,0.26666666666666666,0.2222222222222222,0.009876543209876543,0.23733366742628034,0.2833136878781896,0.0,1.0,1,176,186,183,0.10692789265819291
77,0.23765728565289646,0.23816532170536392,0.2857142857142857,0.43333333333333335,0.32222222222222224,0.016049382716049384,0.2449414442648264,0.2670093400521027,0.16666666666666666,0.0,7,777,192,189,0.11037717951813462
78,0.23765728565289646,0.23801573317351787,0.42857142857142855,0.23333333333333334,0.2,0.008641975308641976,0.23817897596389656,0.25613977483471134,0.03333333333333333,0.0,8,878,196,196,0.1126767040914291
79,0.23765728565289646,0.23838982564469854,0.42857142857142855,0.3,0.23333333333333334,0.012345679012345678,0.2550851467162212,0.25613977483471134,0.13333333333333333,0.0,7,779,196,193,0.1126767040914291
80,0.23765728565289646,0.23784752331593684,0.0,0.16666666666666666,0.25555555555555554,0.006172839506172839,0.23057119912535048,0.24527020961732007,0.23333333333333334,0.0,3,380,184,184,0.10577813037154568
81,0.23765728565289646,0.23824014020072914,0.0,0.13333333333333333,0.24444444444444444,0.0049382716049382715,0.24832267841529132,0.2507049922260157,0.4,0.0,1,181,188,186,0.10807765494484016
82,0.23765728565289646,0.23805312424876715,0.2857142857142857,0.2,0.2222222222222222,0.007407407407407408,0.23986959303912903,0.24527020961732007,0.0,1.0,8,882,196,191,0.1126767040914291
83,0.23765728565289646,0.2380718213008637,0.42857142857142855,0.23333333333333334,0.3111111111111111,0.012345679012345678,0.24071490157674524,0.2180962965738418,0.0,1.0,4,483,196,193,0.1126767040914291
84,0.23765728565289646,0.23782883838070037,0.14285714285714285,0.23333333333333334,0.25555555555555554,0.008641975308641976,0.22972589058773427,0.25613977483471134,0.06666666666666667,0.0,4,484,196,194,0.1126767040914291
85,0.23765728565289646,0.23745535176787608,0.42857142857142855,0.26666666666666666,0.2,0.011111111111111112,0.21281971983540968,0.21266151396514615,0.0,1.0,8,885,193,189,0.11095206066145824
86,0.23765728565289646,0.23803442820631268,0.2857142857142857,0.2,0.24444444444444444,0.009876543209876543,0.2390242845015128,0.2180962965738418,0.1,0.0,1,186,193,191,0.11095206066145824
87,0.23765728565289646,0.2376980721108657,0.14285714285714285,0.2,0.2222222222222222,0.009876543209876543,0.22380873082442065,0.23983542700862442,0.03333333333333333,0.0,8,887,193,191,0.11095206066145824
88,0.23765728565289646,0.23794096313928564,0.14285714285714285,0.23333333333333334,0.23333333333333334,0.011111111111111112,0.23479774181343163,0.261574557443407,0.03333333333333333,0.0,2,288,203,200,0.11670087209469442
89,0.23765728565289646,0.23818402481494425,0.2857142857142857,0.23333333333333334,0.25555555555555554,0.009876543209876543,0.24578675280244264,0.21266151396514615,0.0,1.0,4,489,189,183,0.10865253608816378
90,0.23765728565289646,0.2384085408673406,0.42857142857142855,0.26666666666666666,0.3111111111111111,0.009876543209876543,0.2559304552538374,0.23440064439992875,0.0,1.0,1,190,182,182,0.10462836808489845
91,0.23765728565289646,0.23831497484755151,0.0,0.1,0.15555555555555556,0.003703703703703704,0.25170391256575625,0.261574557443407,0.26666666666666666,0.0,6,691,187,184,0.10750277380151653
92,0.23765728565289646,0.23844597434052656,0.42857142857142855,0.2,0.25555555555555554,0.009876543209876543,0.25762107232906983,0.277878905269494,0.06666666666666667,0.0,4,492,206,203,0.11842551552466528
93,0.23765728565289646,0.23771674997677555,0.42857142857142855,0.4,0.25555555555555554,0.017283950617283952,0.22465403936203687,0.23440064439992875,0.0,1.0,9,993,188,186,0.10807765494484016
94,0.23765728565289646,0.2382962646717086,0.2857142857142857,0.26666666666666666,0.26666666666666666,0.011111111111111112,0.25085860402814003,0.2887484704868853,0.03333333333333333,0.0,1,194,198,197,0.11382646637807634
95,0.23765728565289646,0.23825884734827976,0.0,0.23333333333333334,0.28888888888888886,0.008641975308641976,0.24916798695290757,0.24527020961732007,0.4666666666666667,0.0,2,295,197,197,0.11325158523475272
96,0.23765728565289646,0.2380718213008637,0.42857142857142855,0.4,0.24444444444444444,0.016049382716049384,0.24071490157674524,0.24527020961732007,0.0,1.0,3,396,187,187,0.10750277380151653
97,0.23765728565289646,0.23809051936258488,0.0,0.16666666666666666,0.2,0.006172839506172839,0.2415602101143615,0.2724441226607983,0.43333333333333335,0.0,6,697,193,190,0.11095206066145824
98,0.23765728565289646,0.2378101544553156,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.007407407407407408,0.22888058205011805,0.2180962965738418,0.16666666666666666,0.0,7,798,195,194,0.11210182294810547
99,0.23765728565289646,0.23825884734827976,0.42857142857142855,0.43333333333333335,0.28888888888888886,0.019753086419753086,0.24916798695290757,0.2887484704868853,0.0,1.0,5,599,189,187,0.10865253608816378
