number,probability,raw_model_probability,hit_rate_7,hit_rate_30,hit_rate_90,position_rate_30,bayes_long_rate,bayes_weekday_rate,gap_norm,prev_hit,historical_best_prefix_digit,historical_best_3digit,historical_best_3digit_count,historical_best_3digit_hit_draws,historical_best_3digit_position_rate_pct
16,0.23765728565289646,0.23834822465805888,0.2857142857142857,0.23333333333333334,0.15555555555555556,0.009876543209876543,0.24832267841529132,0.23440064439992875,0.06666666666666667,0.0,4,416,193,189,0.1111725536277966
17,0.23765728565289646,0.23797894416196144,0.14285714285714285,0.3333333333333333,0.28888888888888886,0.016049382716049384,0.23733366742628034,0.277878905269494,0.1,0.0,8,817,194,190,0.111748577221723
18,0.23765728565289646,0.2378086397712954,0.2857142857142857,0.3,0.25555555555555554,0.012345679012345678,0.23226181620058295,0.19092238353036353,0.0,1.0,7,718,206,205,0.1186608603488399
19,0.23765728565289646,0.2382345579709228,0.14285714285714285,0.23333333333333334,0.2777777777777778,0.008641975308641976,0.2449414442648264,0.22353107918253745,0.06666666666666667,0.0,8,819,195,195,0.1123246008156494
20,0.23765728565289646,0.23786539858353914,0.2857142857142857,0.36666666666666664,0.23333333333333334,0.019753086419753086,0.2339524332758154,0.21266151396514615,0.0,1.0,1,120,201,199,0.11578074237920785
21,0.23765728565289646,0.238206147120825,0.14285714285714285,0.26666666666666666,0.23333333333333334,0.011111111111111112,0.24409613572721017,0.2180962965738418,0.13333333333333333,0.0,2,221,198,197,0.11405267159742863
22,0.23765728565289646,0.2382629711497571,0.14285714285714285,0.26666666666666666,0.2,0.013580246913580245,0.24578675280244264,0.23983542700862442,0.03333333333333333,0.0,3,322,192,189,0.11059653003387018
23,0.23765728565289646,0.2378370180126191,0.14285714285714285,0.13333333333333333,0.2,0.006172839506172839,0.2331071247381992,0.2887484704868853,0.16666666666666666,0.0,7,723,181,178,0.10426027050067971
24,0.23765728565289646,0.23812092854356806,0.0,0.16666666666666666,0.2222222222222222,0.007407407407407408,0.2415602101143615,0.2072267313564505,0.43333333333333335,0.0,2,224,199,199,0.11462869519135503
25,0.23765728565289646,0.2382345579709228,0.14285714285714285,0.1,0.15555555555555556,0.003703703703703704,0.2449414442648264,0.23983542700862442,0.16666666666666666,0.0,5,525,191,189,0.11002050643994378
26,0.23765728565289646,0.2377518902776804,0.42857142857142855,0.36666666666666664,0.26666666666666666,0.016049382716049384,0.23057119912535048,0.24527020961732007,0.1,0.0,3,326,191,189,0.11002050643994378
27,0.23765728565289646,0.23786539858353914,0.14285714285714285,0.13333333333333333,0.24444444444444444,0.006172839506172839,0.2339524332758154,0.2670093400521027,0.03333333333333333,0.0,5,527,193,192,0.1111725536277966
28,0.23765728565289646,0.23761005731583412,0.42857142857142855,0.2,0.16666666666666666,0.008641975308641976,0.22634465643726934,0.22353107918253745,0.06666666666666667,0.0,4,428,179,178,0.10310822331282689
29,0.23765728565289646,0.23755334044124424,0.14285714285714285,0.2,0.2,0.008641975308641976,0.22465403936203687,0.21266151396514615,0.13333333333333333,0.0,4,429,187,184,0.10771641206423815
30,0.23765728565289646,0.2376384192482819,0.14285714285714285,0.13333333333333333,0.16666666666666666,0.0049382716049382715,0.22718996497488558,0.2180962965738418,0.0,1.0,4,430,183,180,0.10541231768853253
31,0.23765728565289646,0.2378370180126191,0.2857142857142857,0.2,0.2222222222222222,0.008641975308641976,0.2331071247381992,0.2289658617912331,0.06666666666666667,0.0,8,831,196,189,0.11290062440957582
32,0.23765728565289646,0.23883172366523378,0.14285714285714285,0.26666666666666666,0.3111111111111111,0.012345679012345678,0.26269292355476725,0.261574557443407,0.16666666666666666,0.0,6,632,189,185,0.10886845925209096
33,0.23765728565289646,0.23772351902551084,0.2857142857142857,0.26666666666666666,0.25555555555555554,0.017283950617283952,0.22972589058773427,0.24527020961732007,0.1,0.0,6,633,185,180,0.10656436487638533
34,0.23765728565289646,0.23724156425336387,0.2857142857142857,0.43333333333333335,0.28888888888888886,0.023456790123456788,0.21535564544825836,0.2180962965738418,0.06666666666666667,0.0,6,634,192,191,0.11059653003387018
35,0.23765728565289646,0.23803573092716165,0.2857142857142857,0.3333333333333333,0.25555555555555554,0.012345679012345678,0.2390242845015128,0.21266151396514615,0.03333333333333333,0.0,3,335,181,179,0.10426027050067971
36,0.23765728565289646,0.23829138665726587,0.2857142857142857,0.26666666666666666,0.25555555555555554,0.012345679012345678,0.24663206134005886,0.2670093400521027,0.0,1.0,7,736,203,200,0.11693278956706067
37,0.23765728565289646,0.23732656615579348,0.42857142857142855,0.26666666666666666,0.2777777777777778,0.009876543209876543,0.21789157106110704,0.24527020961732007,0.03333333333333333,0.0,4,437,184,181,0.10598834128245893
38,0.23765728565289646,0.23735490478471466,0.2857142857142857,0.3333333333333333,0.2777777777777778,0.014814814814814815,0.2187368795987233,0.21266151396514615,0.03333333333333333,0.0,1,138,206,205,0.1186608603488399
39,0.23765728565289646,0.23795055427326675,0.42857142857142855,0.23333333333333334,0.17777777777777778,0.008641975308641976,0.2364883588886641,0.22353107918253745,0.03333333333333333,0.0,9,939,190,187,0.10944448284601738
40,0.23765728565289646,0.2376384192482819,0.2857142857142857,0.3333333333333333,0.25555555555555554,0.016049382716049384,0.22718996497488558,0.2180962965738418,0.03333333333333333,0.0,1,140,190,188,0.10944448284601738
41,0.23765728565289646,0.23789378148399448,0.2857142857142857,0.16666666666666666,0.2,0.006172839506172839,0.23479774181343163,0.20179194874775486,0.0,1.0,8,841,207,205,0.1192368839427663
42,0.23765728565289646,0.23806412780354436,0.0,0.16666666666666666,0.2111111111111111,0.006172839506172839,0.23986959303912903,0.23983542700862442,0.23333333333333334,0.0,4,442,191,190,0.11002050643994378
43,0.23765728565289646,0.23792216671392402,0.2857142857142857,0.3,0.2111111111111111,0.012345679012345678,0.23564305035104788,0.22353107918253745,0.16666666666666666,0.0,4,443,199,194,0.11462869519135503
44,0.23765728565289646,0.238206147120825,0.2857142857142857,0.3,0.2222222222222222,0.013580246913580245,0.24409613572721017,0.2289658617912331,0.03333333333333333,0.0,3,344,224,219,0.12902928503951522
45,0.23765728565289646,0.23812092854356806,0.14285714285714285,0.16666666666666666,0.2,0.006172839506172839,0.2415602101143615,0.23440064439992875,0.1,0.0,2,245,184,183,0.10598834128245893
46,0.23765728565289646,0.23772351902551084,0.2857142857142857,0.2,0.23333333333333334,0.008641975308641976,0.22972589058773427,0.24527020961732007,0.06666666666666667,0.0,2,246,190,188,0.10944448284601738
47,0.23765728565289646,0.23803573092716165,0.2857142857142857,0.2,0.24444444444444444,0.008641975308641976,0.2390242845015128,0.23440064439992875,0.1,0.0,8,847,202,199,0.11635676597313425
48,0.23765728565289646,0.23769515010318082,0.2857142857142857,0.3,0.25555555555555554,0.012345679012345678,0.22888058205011805,0.1746180357042766,0.0,1.0,2,248,190,188,0.10944448284601738
49,0.23765728565289646,0.23871789866852158,0.2857142857142857,0.3,0.2111111111111111,0.013580246913580245,0.2593116894043023,0.2670093400521027,0.06666666666666667,0.0,5,549,205,201,0.11808483675491348
50,0.23765728565289646,0.2380925270090337,0.42857142857142855,0.3333333333333333,0.34444444444444444,0.013580246913580245,0.24071490157674524,0.23440064439992875,0.03333333333333333,0.0,2,250,182,181,0.10483629409460611
51,0.23765728565289646,0.23761005731583412,0.0,0.3,0.23333333333333334,0.012345679012345678,0.22634465643726934,0.2507049922260157,0.26666666666666666,0.0,8,851,199,196,0.11462869519135503
52,0.23765728565289646,0.238774806511781,0.2857142857142857,0.3,0.3111111111111111,0.012345679012345678,0.26100230647953476,0.2833136878781896,0.06666666666666667,0.0,9,952,210,203,0.12096495472454552
53,0.23765728565289646,0.23812092854356806,0.14285714285714285,0.16666666666666666,0.2222222222222222,0.008641975308641976,0.2415602101143615,0.2670093400521027,0.16666666666666666,0.0,6,653,201,197,0.11578074237920785
54,0.23765728565289646,0.23817773859952537,0.0,0.3,0.3,0.011111111111111112,0.24325082718959395,0.23440064439992875,0.4666666666666667,0.0,6,654,192,190,0.11059653003387018
55,0.23765728565289646,0.2370716233833681,0.0,0.16666666666666666,0.2111111111111111,0.006172839506172839,0.21028379422256097,0.15831368787818964,0.23333333333333334,0.0,7,755,188,185,0.10829243565816456
56,0.23765728565289646,0.2377518902776804,0.14285714285714285,0.13333333333333333,0.16666666666666666,0.006172839506172839,0.23057119912535048,0.30505281831297226,0.2,0.0,0,056,185,182,0.10656436487638533
57,0.23765728565289646,0.2380073363799468,0.5714285714285714,0.16666666666666666,0.2,0.007407407407407408,0.23817897596389656,0.25613977483471134,0.0,1.0,8,857,193,190,0.1111725536277966
58,0.23765728565289646,0.2378370180126191,0.2857142857142857,0.13333333333333333,0.16666666666666666,0.0049382716049382715,0.2331071247381992,0.277878905269494,0.1,0.0,3,358,185,182,0.10656436487638533
59,0.23765728565289646,0.2378086397712954,0.14285714285714285,0.13333333333333333,0.16666666666666666,0.007407407407407408,0.23226181620058295,0.22353107918253745,0.13333333333333333,0.0,0,059,217,214,0.12499711988203037
60,0.23765728565289646,0.23814933240708586,0.14285714285714285,0.16666666666666666,0.2777777777777778,0.007407407407407408,0.2424055186519777,0.2670093400521027,0.03333333333333333,0.0,3,360,199,195,0.11462869519135503
61,0.23765728565289646,0.23863255436134886,0.0,0.26666666666666666,0.3,0.011111111111111112,0.2567757637914536,0.2670093400521027,0.23333333333333334,0.0,2,261,196,194,0.11290062440957582
62,0.23765728565289646,0.23863255436134886,0.42857142857142855,0.43333333333333335,0.3,0.016049382716049384,0.2567757637914536,0.2072267313564505,0.0,1.0,6,662,214,206,0.12326904910025115
63,0.23765728565289646,0.238433499122755,0.42857142857142855,0.23333333333333334,0.26666666666666666,0.009876543209876543,0.25085860402814003,0.24527020961732007,0.0,1.0,7,763,192,188,0.11059653003387018
64,0.23765728565289646,0.23812092854356806,0.42857142857142855,0.43333333333333335,0.3,0.018518518518518517,0.2415602101143615,0.21266151396514615,0.06666666666666667,0.0,9,964,203,201,0.11693278956706067
65,0.23765728565289646,0.23789378148399448,0.14285714285714285,0.13333333333333333,0.2222222222222222,0.0049382716049382715,0.23479774181343163,0.24527020961732007,0.0,1.0,3,365,188,183,0.10829243565816456
66,0.23765728565289646,0.23831980449338716,0.14285714285714285,0.16666666666666666,0.17777777777777778,0.006172839506172839,0.2474773698776751,0.25613977483471134,0.16666666666666666,0.0,6,666,205,202,0.11808483675491348
67,0.23765728565289646,0.2378086397712954,0.2857142857142857,0.23333333333333334,0.25555555555555554,0.009876543209876543,0.23226181620058295,0.2289658617912331,0.13333333333333333,0.0,8,867,185,183,0.10656436487638533
68,0.23765728565289646,0.23829138665726587,0.14285714285714285,0.26666666666666666,0.25555555555555554,0.011111111111111112,0.24663206134005886,0.2887484704868853,0.1,0.0,4,468,193,192,0.1111725536277966
69,0.23765728565289646,0.23846192860100648,0.14285714285714285,0.26666666666666666,0.26666666666666666,0.009876543209876543,0.25170391256575625,0.21266151396514615,0.13333333333333333,0.0,3,369,191,188,0.11002050643994378
70,0.23765728565289646,0.23755334044124424,0.42857142857142855,0.4666666666666667,0.28888888888888886,0.017283950617283952,0.22465403936203687,0.19092238353036353,0.0,1.0,3,370,194,194,0.111748577221723
71,0.23765728565289646,0.23732656615579348,0.42857142857142855,0.23333333333333334,0.18888888888888888,0.008641975308641976,0.21789157106110704,0.22353107918253745,0.0,1.0,4,471,189,189,0.10886845925209096
72,0.23765728565289646,0.23812092854356806,0.14285714285714285,0.26666666666666666,0.2,0.011111111111111112,0.2415602101143615,0.23983542700862442,0.16666666666666666,0.0,5,572,200,197,0.11520471878528145
73,0.23765728565289646,0.23817773859952537,0.2857142857142857,0.3333333333333333,0.2222222222222222,0.014814814814814815,0.24325082718959395,0.2833136878781896,0.1,0.0,2,273,183,183,0.10541231768853253
74,0.23765728565289646,0.23766678351075093,0.14285714285714285,0.16666666666666666,0.17777777777777778,0.006172839506172839,0.2280352735125018,0.20179194874775486,0.16666666666666666,0.0,0,074,197,192,0.11347664800350223
75,0.23765728565289646,0.238433499122755,0.14285714285714285,0.06666666666666667,0.2222222222222222,0.0024691358024691358,0.25085860402814003,0.261574557443407,0.2,0.0,3,375,206,202,0.1186608603488399
76,0.23765728565289646,0.2380073363799468,0.2857142857142857,0.3333333333333333,0.24444444444444444,0.012345679012345678,0.23817897596389656,0.23983542700862442,0.1,0.0,1,176,186,183,0.10714038847031174
77,0.23765728565289646,0.238206147120825,0.5714285714285714,0.43333333333333335,0.3,0.016049382716049384,0.24409613572721017,0.2072267313564505,0.0,1.0,7,777,192,189,0.11059653003387018
78,0.23765728565289646,0.23797894416196144,0.0,0.1,0.14444444444444443,0.003703703703703704,0.23733366742628034,0.21266151396514615,0.3,0.0,8,878,196,196,0.11290062440957582
79,0.23765728565289646,0.23846192860100648,0.14285714285714285,0.1,0.18888888888888888,0.003703703703703704,0.25170391256575625,0.24527020961732007,0.1,0.0,7,779,195,192,0.1123246008156494
80,0.23765728565289646,0.23792216671392402,0.0,0.23333333333333334,0.2777777777777778,0.008641975308641976,0.23564305035104788,0.20179194874775486,0.26666666666666666,0.0,3,380,184,184,0.10598834128245893
81,0.23765728565289646,0.238405071972805,0.0,0.23333333333333334,0.25555555555555554,0.011111111111111112,0.25001329549052376,0.23440064439992875,0.36666666666666664,0.0,1,181,187,185,0.10771641206423815
82,0.23765728565289646,0.23797894416196144,0.0,0.16666666666666666,0.2,0.006172839506172839,0.23733366742628034,0.21266151396514615,0.4,0.0,8,882,196,191,0.11290062440957582
83,0.23765728565289646,0.2380925270090337,0.0,0.2,0.32222222222222224,0.008641975308641976,0.24071490157674524,0.24527020961732007,0.36666666666666664,0.0,4,483,195,192,0.1123246008156494
84,0.23765728565289646,0.23766678351075093,0.14285714285714285,0.2,0.25555555555555554,0.007407407407407408,0.2280352735125018,0.23440064439992875,0.13333333333333333,0.0,4,484,196,194,0.11290062440957582
85,0.23765728565289646,0.23709994103400245,0.2857142857142857,0.16666666666666666,0.2,0.006172839506172839,0.2111291027601772,0.18548760092166788,0.1,0.0,8,885,193,189,0.1111725536277966
86,0.23765728565289646,0.23797894416196144,0.2857142857142857,0.2,0.26666666666666666,0.007407407407407408,0.23733366742628034,0.23440064439992875,0.0,1.0,1,186,193,191,0.1111725536277966
87,0.23765728565289646,0.23755334044124424,0.42857142857142855,0.3,0.25555555555555554,0.013580246913580245,0.22465403936203687,0.22353107918253745,0.0,1.0,8,887,193,191,0.1111725536277966
88,0.23765728565289646,0.23786539858353914,0.42857142857142855,0.3333333333333333,0.24444444444444444,0.014814814814814815,0.2339524332758154,0.261574557443407,0.13333333333333333,0.0,2,288,203,200,0.11693278956706067
89,0.23765728565289646,0.23817773859952537,0.14285714285714285,0.13333333333333333,0.24444444444444444,0.0049382716049382715,0.24325082718959395,0.22353107918253745,0.03333333333333333,0.0,4,489,188,182,0.10829243565816456
90,0.23765728565289646,0.23851879454216446,0.2857142857142857,0.2,0.2777777777777778,0.007407407407407408,0.2533945296409887,0.2724441226607983,0.06666666666666667,0.0,1,190,182,182,0.10483629409460611
91,0.23765728565289646,0.23851879454216446,0.14285714285714285,0.16666666666666666,0.2222222222222222,0.007407407407407408,0.2533945296409887,0.2507049922260157,0.13333333333333333,0.0,6,691,187,184,0.10771641206423815
92,0.23765728565289646,0.2386610001359603,0.0,0.13333333333333333,0.23333333333333334,0.0049382716049382715,0.25762107232906983,0.24527020961732007,0.5,0.0,4,492,205,202,0.11808483675491348
93,0.23765728565289646,0.23758169771346815,0.42857142857142855,0.26666666666666666,0.24444444444444444,0.013580246913580245,0.22549934789965312,0.2289658617912331,0.03333333333333333,0.0,9,993,188,186,0.10829243565816456
94,0.23765728565289646,0.23846192860100648,0.14285714285714285,0.3,0.25555555555555554,0.012345679012345678,0.25170391256575625,0.2507049922260157,0.13333333333333333,0.0,1,194,198,197,0.11405267159742863
95,0.23765728565289646,0.238405071972805,0.42857142857142855,0.3333333333333333,0.34444444444444444,0.012345679012345678,0.25001329549052376,0.23440064439992875,0.0,1.0,2,295,197,197,0.11347664800350223
96,0.23765728565289646,0.2380073363799468,0.42857142857142855,0.3333333333333333,0.23333333333333334,0.013580246913580245,0.23817897596389656,0.2724441226607983,0.06666666666666667,0.0,3,396,187,187,0.10771641206423815
97,0.23765728565289646,0.23834822465805888,0.42857142857142855,0.2,0.2111111111111111,0.009876543209876543,0.24832267841529132,0.2289658617912331,0.0,1.0,6,697,193,190,0.1111725536277966
98,0.23765728565289646,0.2377518902776804,0.0,0.1,0.14444444444444443,0.003703703703703704,0.23057119912535048,0.21266151396514615,0.26666666666666666,0.0,7,798,195,194,0.1123246008156494
99,0.23765728565289646,0.2382345579709228,0.2857142857142857,0.3,0.2222222222222222,0.013580246913580245,0.2449414442648264,0.3104876009216679,0.1,0.0,5,599,187,185,0.10771641206423815
