number,probability,raw_model_probability,hit_rate_7,hit_rate_30,hit_rate_90,position_rate_30,bayes_long_rate,bayes_weekday_rate,gap_norm,prev_hit,historical_best_prefix_digit,historical_best_3digit,historical_best_3digit_count,historical_best_3digit_hit_draws,historical_best_3digit_position_rate_pct
28,0.23765728565289646,0.23762919384586234,0.2857142857142857,0.26666666666666666,0.16666666666666666,0.009876543209876543,0.22718996497488558,0.1963571661390592,0.0,1.0,4,428,179,178,0.10295817827294845
29,0.23765728565289646,0.23762919384586234,0.42857142857142855,0.23333333333333334,0.2222222222222222,0.008641975308641976,0.22718996497488558,0.25613977483471134,0.06666666666666667,0.0,4,429,188,185,0.10813484645426989
30,0.23765728565289646,0.2375653089026606,0.0,0.1,0.15555555555555556,0.0049382716049382715,0.22549934789965312,0.22353107918253745,0.23333333333333334,0.0,1,130,184,180,0.10583410504034925
31,0.23765728565289646,0.2377889579314508,0.2857142857142857,0.26666666666666666,0.23333333333333334,0.012345679012345678,0.23141650766296673,0.2670093400521027,0.13333333333333333,0.0,8,831,197,190,0.11331151463559132
32,0.23765728565289646,0.23900557884720988,0.14285714285714285,0.26666666666666666,0.2777777777777778,0.013580246913580245,0.2635382320923835,0.277878905269494,0.06666666666666667,0.0,6,632,189,185,0.10871003180775005
33,0.23765728565289646,0.237693090612858,0.2857142857142857,0.2,0.25555555555555554,0.011111111111111112,0.22888058205011805,0.22353107918253745,0.06666666666666667,0.0,6,633,186,181,0.10698447574730957
34,0.23765728565289646,0.2371503450243324,0.2857142857142857,0.3,0.32222222222222224,0.014814814814814815,0.2145103369106421,0.2670093400521027,0.0,1.0,6,634,193,192,0.11101077322167069
35,0.23765728565289646,0.23804473415064034,0.14285714285714285,0.2,0.25555555555555554,0.008641975308641976,0.23817897596389656,0.25613977483471134,0.0,1.0,3,335,181,179,0.10410854897990877
36,0.23765728565289646,0.23839673522106622,0.2857142857142857,0.23333333333333334,0.23333333333333334,0.009876543209876543,0.2474773698776751,0.2180962965738418,0.06666666666666667,0.0,7,736,203,200,0.11676262675647227
37,0.23765728565289646,0.23730988738157185,0.2857142857142857,0.3333333333333333,0.2777777777777778,0.013580246913580245,0.2187368795987233,0.19092238353036353,0.06666666666666667,0.0,4,437,185,182,0.10640929039382942
38,0.23765728565289646,0.2372779729961693,0.2857142857142857,0.3,0.25555555555555554,0.014814814814814815,0.21789157106110704,0.2180962965738418,0.0,1.0,1,138,206,205,0.11848818281691274
39,0.23765728565289646,0.23804473415064034,0.2857142857142857,0.3333333333333333,0.2222222222222222,0.014814814814814815,0.23817897596389656,0.22353107918253745,0.1,0.0,9,939,190,187,0.1092852171612302
40,0.23765728565289646,0.23762919384586234,0.42857142857142855,0.3333333333333333,0.25555555555555554,0.016049382716049384,0.22718996497488558,0.25613977483471134,0.0,1.0,1,140,190,188,0.1092852171612302
41,0.23765728565289646,0.2378209196154613,0.14285714285714285,0.2,0.18888888888888888,0.007407407407407408,0.23226181620058295,0.19092238353036353,0.16666666666666666,0.0,8,841,207,205,0.11906336817039291
42,0.23765728565289646,0.238076719475632,0.14285714285714285,0.16666666666666666,0.23333333333333334,0.006172839506172839,0.2390242845015128,0.23440064439992875,0.06666666666666667,0.0,4,442,191,190,0.10986040251471037
43,0.23765728565289646,0.23804473415064034,0.14285714285714285,0.3,0.2222222222222222,0.012345679012345678,0.23817897596389656,0.18005281831297223,0.1,0.0,4,443,200,195,0.11503707069603179
44,0.23765728565289646,0.23833270843838839,0.42857142857142855,0.3,0.2111111111111111,0.011111111111111112,0.24578675280244264,0.24527020961732007,0.0,1.0,3,344,225,220,0.12941670453303578
45,0.23765728565289646,0.23820469032200325,0.2857142857142857,0.16666666666666666,0.17777777777777778,0.007407407407407408,0.2424055186519777,0.2724441226607983,0.03333333333333333,0.0,2,245,185,184,0.10640929039382942
46,0.23765728565289646,0.2377889579314508,0.42857142857142855,0.3,0.25555555555555554,0.013580246913580245,0.23141650766296673,0.3104876009216679,0.0,1.0,2,246,191,189,0.10986040251471037
47,0.23765728565289646,0.23814069898971277,0.14285714285714285,0.2,0.25555555555555554,0.007407407407407408,0.24071490157674524,0.2289658617912331,0.2,0.0,8,847,202,199,0.11618744140299211
48,0.23765728565289646,0.2378209196154613,0.42857142857142855,0.36666666666666664,0.26666666666666666,0.016049382716049384,0.23226181620058295,0.23983542700862442,0.0,1.0,2,248,190,188,0.1092852171612302
49,0.23765728565289646,0.2388452534903067,0.14285714285714285,0.26666666666666666,0.2222222222222222,0.012345679012345678,0.2593116894043023,0.2507049922260157,0.1,0.0,5,549,205,201,0.11791299746343259
50,0.23765728565289646,0.2381087077553521,0.14285714285714285,0.26666666666666666,0.32222222222222224,0.011111111111111112,0.23986959303912903,0.2833136878781896,0.0,1.0,2,250,182,181,0.10468373433338893
51,0.23765728565289646,0.23762919384586234,0.2857142857142857,0.26666666666666666,0.25555555555555554,0.009876543209876543,0.22718996497488558,0.23440064439992875,0.1,0.0,8,851,200,197,0.11503707069603179
52,0.23765728565289646,0.23887731265687456,0.2857142857142857,0.36666666666666664,0.3,0.014814814814814815,0.26015699794191854,0.23983542700862442,0.03333333333333333,0.0,9,952,210,203,0.12078892423083339
53,0.23765728565289646,0.23817269317862585,0.14285714285714285,0.2,0.25555555555555554,0.009876543209876543,0.2415602101143615,0.261574557443407,0.06666666666666667,0.0,6,653,201,197,0.11561225604951196
54,0.23765728565289646,0.2381087077553521,0.0,0.1,0.2777777777777778,0.003703703703703704,0.23986959303912903,0.2072267313564505,0.3,0.0,6,654,192,190,0.11043558786819052
55,0.23765728565289646,0.2370546550960951,0.42857142857142855,0.2,0.2,0.008641975308641976,0.21197441129779343,0.23983542700862442,0.0,1.0,7,755,188,185,0.10813484645426989
56,0.23765728565289646,0.2377889579314508,0.5714285714285714,0.23333333333333334,0.2111111111111111,0.009876543209876543,0.23141650766296673,0.23440064439992875,0.03333333333333333,0.0,0,056,185,182,0.10640929039382942
57,0.23765728565289646,0.238076719475632,0.42857142857142855,0.26666666666666666,0.2222222222222222,0.011111111111111112,0.2390242845015128,0.24527020961732007,0.03333333333333333,0.0,8,857,193,190,0.11101077322167069
58,0.23765728565289646,0.2377889579314508,0.14285714285714285,0.13333333333333333,0.15555555555555556,0.0049382716049382715,0.23141650766296673,0.18005281831297223,0.16666666666666666,0.0,3,358,185,182,0.10640929039382942
59,0.23765728565289646,0.2378209196154613,0.2857142857142857,0.13333333333333333,0.15555555555555556,0.006172839506172839,0.23226181620058295,0.23983542700862442,0.03333333333333333,0.0,0,059,217,214,0.1248152217051945
60,0.23765728565289646,0.23826869347179766,0.14285714285714285,0.13333333333333333,0.25555555555555554,0.006172839506172839,0.24409613572721017,0.277878905269494,0.1,0.0,3,360,200,196,0.11503707069603179
61,0.23765728565289646,0.2386850019480896,0.0,0.13333333333333333,0.26666666666666666,0.006172839506172839,0.2550851467162212,0.277878905269494,0.6,0.0,2,261,196,194,0.11273632928211116
62,0.23765728565289646,0.2386850019480896,0.0,0.36666666666666664,0.3,0.014814814814814815,0.2550851467162212,0.23440064439992875,0.23333333333333334,0.0,6,662,214,206,0.12308966564475403
63,0.23765728565289646,0.23846077381912006,0.14285714285714285,0.2,0.24444444444444444,0.008641975308641976,0.24916798695290757,0.2941832530955809,0.16666666666666666,0.0,7,763,192,188,0.11043558786819052
64,0.23765728565289646,0.23817269317862585,0.5714285714285714,0.43333333333333335,0.32222222222222224,0.019753086419753086,0.2415602101143615,0.2724441226607983,0.0,1.0,9,964,203,201,0.11676262675647227
65,0.23765728565289646,0.23791682239971365,0.14285714285714285,0.16666666666666666,0.18888888888888888,0.006172839506172839,0.23479774181343163,0.2996180357042766,0.0,1.0,3,365,188,183,0.10813484645426989
66,0.23765728565289646,0.23833270843838839,0.42857142857142855,0.23333333333333334,0.2222222222222222,0.008641975308641976,0.24578675280244264,0.20179194874775486,0.0,1.0,6,666,206,203,0.11848818281691274
67,0.23765728565289646,0.2377889579314508,0.14285714285714285,0.23333333333333334,0.23333333333333334,0.011111111111111112,0.23141650766296673,0.2833136878781896,0.06666666666666667,0.0,8,867,185,183,0.10640929039382942
68,0.23765728565289646,0.23830069947803784,0.14285714285714285,0.23333333333333334,0.24444444444444444,0.009876543209876543,0.2449414442648264,0.1963571661390592,0.0,1.0,4,468,193,192,0.11101077322167069
69,0.23765728565289646,0.23852482423183732,0.14285714285714285,0.13333333333333333,0.23333333333333334,0.0049382716049382715,0.25085860402814003,0.2724441226607983,0.13333333333333333,0.0,3,369,191,188,0.10986040251471037
70,0.23765728565289646,0.23746950365898103,0.0,0.4,0.26666666666666666,0.014814814814814815,0.22296342228680444,0.21266151396514615,0.3333333333333333,0.0,3,370,194,194,0.11158595857515084
71,0.23765728565289646,0.2373418047237815,0.2857142857142857,0.3,0.2,0.012345679012345678,0.2195821881363395,0.22353107918253745,0.0,1.0,4,471,189,189,0.10871003180775005
72,0.23765728565289646,0.2381087077553521,0.42857142857142855,0.26666666666666666,0.2111111111111111,0.012345679012345678,0.23986959303912903,0.2507049922260157,0.03333333333333333,0.0,5,572,200,197,0.11503707069603179
73,0.23765728565289646,0.23826869347179766,0.14285714285714285,0.23333333333333334,0.23333333333333334,0.009876543209876543,0.24409613572721017,0.2289658617912331,0.03333333333333333,0.0,2,273,183,183,0.1052589196868691
74,0.23765728565289646,0.237693090612858,0.2857142857142857,0.16666666666666666,0.18888888888888888,0.006172839506172839,0.22888058205011805,0.23983542700862442,0.0,1.0,0,074,197,192,0.11331151463559132
75,0.23765728565289646,0.23855685386847153,0.42857142857142855,0.2,0.2222222222222222,0.007407407407407408,0.25170391256575625,0.2941832530955809,0.03333333333333333,0.0,3,375,206,202,0.11848818281691274
76,0.23765728565289646,0.23801275178046497,0.2857142857142857,0.26666666666666666,0.23333333333333334,0.009876543209876543,0.23733366742628034,0.2289658617912331,0.03333333333333333,0.0,1,176,186,183,0.10698447574730957
77,0.23765728565289646,0.23833270843838839,0.42857142857142855,0.43333333333333335,0.32222222222222224,0.016049382716049384,0.24578675280244264,0.23440064439992875,0.03333333333333333,0.0,7,777,192,189,0.11043558786819052
78,0.23765728565289646,0.23804473415064034,0.2857142857142857,0.16666666666666666,0.17777777777777778,0.006172839506172839,0.23817897596389656,0.19092238353036353,0.03333333333333333,0.0,8,878,196,196,0.11273632928211116
79,0.23765728565289646,0.23871704635081578,0.7142857142857143,0.3,0.23333333333333334,0.012345679012345678,0.2559304552538374,0.23983542700862442,0.0,1.0,7,779,196,193,0.11273632928211116
80,0.23765728565289646,0.2378209196154613,0.2857142857142857,0.2,0.2777777777777778,0.007407407407407408,0.23226181620058295,0.2072267313564505,0.1,0.0,3,380,184,184,0.10583410504034925
81,0.23765728565289646,0.23842875304321567,0.0,0.16666666666666666,0.24444444444444444,0.006172839506172839,0.24832267841529132,0.2724441226607983,0.26666666666666666,0.0,1,181,188,186,0.10813484645426989
82,0.23765728565289646,0.238076719475632,0.42857142857142855,0.2,0.2222222222222222,0.007407407407407408,0.2390242845015128,0.23983542700862442,0.06666666666666667,0.0,8,882,196,191,0.11273632928211116
83,0.23765728565289646,0.23814069898971277,0.2857142857142857,0.2,0.3,0.012345679012345678,0.24071490157674524,0.25613977483471134,0.03333333333333333,0.0,6,683,196,191,0.11273632928211116
84,0.23765728565289646,0.23775699920295557,0.0,0.3,0.25555555555555554,0.011111111111111112,0.23057119912535048,0.23440064439992875,0.23333333333333334,0.0,4,484,196,194,0.11273632928211116
85,0.23765728565289646,0.23702276436820874,0.2857142857142857,0.23333333333333334,0.18888888888888888,0.008641975308641976,0.2111291027601772,0.20179194874775486,0.0,1.0,8,885,193,189,0.11101077322167069
86,0.23765728565289646,0.23804473415064034,0.2857142857142857,0.2,0.24444444444444444,0.009876543209876543,0.23817897596389656,0.2289658617912331,0.03333333333333333,0.0,1,186,193,191,0.11101077322167069
87,0.23765728565289646,0.23750143578394303,0.14285714285714285,0.2,0.23333333333333334,0.009876543209876543,0.22380873082442065,0.19092238353036353,0.13333333333333333,0.0,8,887,193,191,0.11101077322167069
88,0.23765728565289646,0.23794879590491405,0.14285714285714285,0.2,0.24444444444444444,0.009876543209876543,0.23564305035104788,0.24527020961732007,0.2,0.0,2,288,203,200,0.11676262675647227
89,0.23765728565289646,0.23826869347179766,0.2857142857142857,0.16666666666666666,0.24444444444444444,0.006172839506172839,0.24409613572721017,0.2507049922260157,0.16666666666666666,0.0,4,489,189,183,0.10871003180775005
90,0.23765728565289646,0.2386850019480896,0.2857142857142857,0.23333333333333334,0.32222222222222224,0.008641975308641976,0.2550851467162212,0.23440064439992875,0.03333333333333333,0.0,1,190,182,182,0.10468373433338893
91,0.23765728565289646,0.23855685386847153,0.14285714285714285,0.13333333333333333,0.17777777777777778,0.0049382716049382715,0.25170391256575625,0.2289658617912331,0.13333333333333333,0.0,6,691,187,184,0.10755966110078972
92,0.23765728565289646,0.2387811440150244,0.5714285714285714,0.2,0.25555555555555554,0.007407407407407408,0.25762107232906983,0.24527020961732007,0.0,1.0,4,492,206,203,0.11848818281691274
93,0.23765728565289646,0.23750143578394303,0.2857142857142857,0.36666666666666664,0.26666666666666666,0.017283950617283952,0.22380873082442065,0.2507049922260157,0.06666666666666667,0.0,9,993,188,186,0.10813484645426989
94,0.23765728565289646,0.23849279754869043,0.2857142857142857,0.3,0.25555555555555554,0.013580246913580245,0.25001329549052376,0.2289658617912331,0.06666666666666667,0.0,1,194,198,197,0.11388669998907147
95,0.23765728565289646,0.23846077381912006,0.0,0.26666666666666666,0.3111111111111111,0.009876543209876543,0.24916798695290757,0.2507049922260157,0.3333333333333333,0.0,2,295,197,197,0.11331151463559132
96,0.23765728565289646,0.2381087077553521,0.42857142857142855,0.3333333333333333,0.2222222222222222,0.013580246913580245,0.23986959303912903,0.22353107918253745,0.06666666666666667,0.0,3,396,187,187,0.10755966110078972
97,0.23765728565289646,0.23826869347179766,0.0,0.16666666666666666,0.2111111111111111,0.006172839506172839,0.24409613572721017,0.2180962965738418,0.3,0.0,6,697,193,190,0.11101077322167069
98,0.23765728565289646,0.237693090612858,0.2857142857142857,0.2,0.17777777777777778,0.008641975308641976,0.22888058205011805,0.22353107918253745,0.03333333333333333,0.0,7,798,195,194,0.112161143928631
99,0.23765728565289646,0.23842875304321567,0.2857142857142857,0.4,0.2777777777777778,0.018518518518518517,0.24832267841529132,0.22353107918253745,0.0,1.0,5,599,189,187,0.10871003180775005
