number,probability,raw_model_probability,hit_rate_7,hit_rate_30,hit_rate_90,position_rate_30,bayes_long_rate,bayes_weekday_rate,gap_norm,prev_hit,historical_best_prefix_digit,historical_best_3digit,historical_best_3digit_count,historical_best_3digit_hit_draws,historical_best_3digit_position_rate_pct
22,0.23765728565289646,0.23803865870406418,0.7142857142857143,0.2,0.2,0.007407407407407408,0.24663206134005886,0.2289658617912331,0.03333333333333333,0.0,3,322,191,188,0.11043015726179463
23,0.23765728565289646,0.2378452331272382,0.0,0.16666666666666666,0.23333333333333334,0.007407407407407408,0.2331071247381992,0.2833136878781896,0.3,0.0,7,723,181,178,0.10464847363552267
24,0.23765728565289646,0.23801447459305217,0.14285714285714285,0.23333333333333334,0.2222222222222222,0.012345679012345678,0.2449414442648264,0.20179194874775486,0.03333333333333333,0.0,2,224,198,198,0.11447733580018501
25,0.23765728565289646,0.23803865870406418,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.007407407407407408,0.24663206134005886,0.23440064439992875,0.13333333333333333,0.0,6,625,190,189,0.10985198889916743
26,0.23765728565289646,0.23779689363104733,0.2857142857142857,0.23333333333333334,0.23333333333333334,0.009876543209876543,0.22972589058773427,0.23983542700862442,0.0,1.0,3,326,189,187,0.10927382053654024
27,0.23765728565289646,0.237869405410168,0.42857142857142855,0.3,0.28888888888888886,0.011111111111111112,0.23479774181343163,0.2724441226607983,0.1,0.0,5,527,192,191,0.11100832562442182
28,0.23765728565289646,0.23776064344501255,0.0,0.13333333333333333,0.18888888888888888,0.0049382716049382715,0.22718996497488558,0.22353107918253745,0.3333333333333333,0.0,4,428,179,178,0.10349213691026828
29,0.23765728565289646,0.2377364787668257,0.2857142857142857,0.26666666666666666,0.16666666666666666,0.011111111111111112,0.22549934789965312,0.2180962965738418,0.1,0.0,4,429,187,184,0.10811748381128584
30,0.23765728565289646,0.23782106253418542,0.0,0.16666666666666666,0.18888888888888888,0.007407407407407408,0.23141650766296673,0.22353107918253745,0.23333333333333334,0.0,4,430,183,180,0.10580481036077706
31,0.23765728565289646,0.23782106253418542,0.2857142857142857,0.1,0.26666666666666666,0.0049382716049382715,0.23141650766296673,0.22353107918253745,0.06666666666666667,0.0,8,831,196,189,0.11332099907493062
32,0.23765728565289646,0.23826849202083492,0.5714285714285714,0.26666666666666666,0.28888888888888886,0.011111111111111112,0.26269292355476725,0.25613977483471134,0.06666666666666667,0.0,6,632,189,185,0.10927382053654024
33,0.23765728565289646,0.23777272641786157,0.0,0.23333333333333334,0.2111111111111111,0.009876543209876543,0.2280352735125018,0.24527020961732007,0.26666666666666666,0.0,6,633,182,178,0.10522664199814986
34,0.23765728565289646,0.2375069986203939,0.42857142857142855,0.26666666666666666,0.2222222222222222,0.012345679012345678,0.20943848568494475,0.20179194874775486,0.0,1.0,6,634,190,189,0.10985198889916743
35,0.23765728565289646,0.23785731905747085,0.14285714285714285,0.26666666666666666,0.2111111111111111,0.012345679012345678,0.2339524332758154,0.2180962965738418,0.2,0.0,3,335,180,178,0.10407030527289547
36,0.23765728565289646,0.23805075139316298,0.14285714285714285,0.16666666666666666,0.2777777777777778,0.007407407407407408,0.2474773698776751,0.261574557443407,0.03333333333333333,0.0,7,736,202,199,0.1167900092506938
37,0.23765728565289646,0.2376156807273339,0.0,0.16666666666666666,0.23333333333333334,0.007407407407407408,0.21704626252349082,0.23440064439992875,0.5666666666666667,0.0,4,437,183,180,0.10580481036077706
38,0.23765728565289646,0.2375673733429087,0.0,0.2,0.25555555555555554,0.008641975308641976,0.2136650283730259,0.21266151396514615,0.3333333333333333,0.0,1,138,205,204,0.11852451433857539
39,0.23765728565289646,0.23788149218532506,0.0,0.2,0.17777777777777778,0.011111111111111112,0.23564305035104788,0.22353107918253745,0.4,0.0,9,939,188,185,0.10869565217391304
40,0.23765728565289646,0.23777272641786157,0.2857142857142857,0.16666666666666666,0.24444444444444444,0.007407407407407408,0.2280352735125018,0.2289658617912331,0.0,1.0,1,140,190,188,0.10985198889916743
41,0.23765728565289646,0.23782106253418542,0.14285714285714285,0.26666666666666666,0.2222222222222222,0.009876543209876543,0.23141650766296673,0.20179194874775486,0.1,0.0,8,841,207,205,0.1196808510638298
42,0.23765728565289646,0.23792984351045726,0.5714285714285714,0.3,0.2222222222222222,0.016049382716049384,0.2390242845015128,0.23983542700862442,0.0,1.0,4,442,191,190,0.11043015726179463
43,0.23765728565289646,0.23790566700299978,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.007407407407407408,0.23733366742628034,0.2180962965738418,0.16666666666666666,0.0,4,443,199,194,0.11505550416281221
44,0.23765728565289646,0.23794193239784278,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.006172839506172839,0.23986959303912903,0.22353107918253745,0.16666666666666666,0.0,3,344,222,217,0.12835337650323775
45,0.23765728565289646,0.23797820159456948,0.14285714285714285,0.13333333333333333,0.2222222222222222,0.0049382716049382715,0.2424055186519777,0.23440064439992875,0.03333333333333333,0.0,5,545,183,183,0.10580481036077706
46,0.23765728565289646,0.23782106253418542,0.2857142857142857,0.3333333333333333,0.24444444444444444,0.016049382716049384,0.23141650766296673,0.2507049922260157,0.13333333333333333,0.0,2,246,190,188,0.10985198889916743
47,0.23765728565289646,0.23789357938293723,0.14285714285714285,0.26666666666666666,0.2222222222222222,0.009876543209876543,0.2364883588886641,0.2289658617912331,0.16666666666666666,0.0,8,847,201,198,0.1162118408880666
48,0.23765728565289646,0.23777272641786157,0.0,0.2,0.2222222222222222,0.007407407407407408,0.2280352735125018,0.18548760092166788,0.3333333333333333,0.0,2,248,190,188,0.10985198889916743
49,0.23765728565289646,0.23822009338921793,0.2857142857142857,0.23333333333333334,0.18888888888888888,0.009876543209876543,0.2593116894043023,0.277878905269494,0.03333333333333333,0.0,5,549,205,201,0.11852451433857539
50,0.23765728565289646,0.23795402170765975,1.0,0.43333333333333335,0.34444444444444444,0.016049382716049384,0.24071490157674524,0.24527020961732007,0.0,1.0,2,250,181,180,0.10464847363552267
51,0.23765728565289646,0.2377848098132081,0.2857142857142857,0.16666666666666666,0.26666666666666666,0.008641975308641976,0.22888058205011805,0.25613977483471134,0.03333333333333333,0.0,8,851,198,195,0.11447733580018501
52,0.23765728565289646,0.2382079947871073,0.14285714285714285,0.3333333333333333,0.34444444444444444,0.014814814814814815,0.2584663808666861,0.2887484704868853,0.06666666666666667,0.0,9,952,210,203,0.12141535615171138
53,0.23765728565289646,0.23795402170765975,0.14285714285714285,0.26666666666666666,0.2222222222222222,0.011111111111111112,0.24071490157674524,0.2724441226607983,0.06666666666666667,0.0,6,653,201,197,0.1162118408880666
54,0.23765728565289646,0.23794193239784278,0.14285714285714285,0.23333333333333334,0.3111111111111111,0.011111111111111112,0.23986959303912903,0.23440064439992875,0.2,0.0,6,654,191,189,0.11043015726179463
55,0.23765728565289646,0.23755529755323312,0.0,0.1,0.24444444444444444,0.003703703703703704,0.21281971983540968,0.1637484704868853,0.3333333333333333,0.0,7,755,188,185,0.10869565217391304
56,0.23765728565289646,0.2378089778713747,0.2857142857142857,0.23333333333333334,0.2,0.009876543209876543,0.23057119912535048,0.30505281831297226,0.13333333333333333,0.0,0,056,185,182,0.10696114708603145
57,0.23765728565289646,0.23792984351045726,0.14285714285714285,0.26666666666666666,0.2,0.009876543209876543,0.2390242845015128,0.2724441226607983,0.06666666666666667,0.0,8,857,193,190,0.11158649398704903
58,0.23765728565289646,0.237869405410168,0.0,0.13333333333333333,0.2222222222222222,0.0049382716049382715,0.23479774181343163,0.2833136878781896,0.4666666666666667,0.0,3,358,184,181,0.10638297872340426
59,0.23765728565289646,0.23788149218532506,0.14285714285714285,0.13333333333333333,0.2,0.0049382716049382715,0.23564305035104788,0.22353107918253745,0.0,1.0,0,059,216,213,0.12488436632747456
60,0.23765728565289646,0.2379661114399036,0.14285714285714285,0.23333333333333334,0.28888888888888886,0.011111111111111112,0.2415602101143615,0.2670093400521027,0.2,0.0,3,360,198,194,0.11447733580018501
61,0.23765728565289646,0.2381596046019827,0.14285714285714285,0.36666666666666664,0.25555555555555554,0.014814814814814815,0.2550851467162212,0.25613977483471134,0.1,0.0,2,261,195,193,0.11274283071230343
62,0.23765728565289646,0.23818379884987195,0.2857142857142857,0.26666666666666666,0.2,0.011111111111111112,0.2567757637914536,0.21266151396514615,0.0,1.0,6,662,212,204,0.12257169287696577
63,0.23765728565289646,0.23808703199477382,0.42857142857142855,0.36666666666666664,0.2777777777777778,0.017283950617283952,0.25001329549052376,0.2507049922260157,0.03333333333333333,0.0,7,763,192,188,0.11100832562442182
64,0.23765728565289646,0.2378452331272382,0.14285714285714285,0.2,0.2,0.007407407407407408,0.2331071247381992,0.1963571661390592,0.06666666666666667,0.0,9,964,199,198,0.11505550416281221
65,0.23765728565289646,0.23789357938293723,0.0,0.2,0.23333333333333334,0.009876543209876543,0.2364883588886641,0.2507049922260157,0.5,0.0,3,365,187,182,0.10811748381128584
66,0.23765728565289646,0.23803865870406418,0.0,0.23333333333333334,0.2222222222222222,0.009876543209876543,0.24663206134005886,0.2670093400521027,0.23333333333333334,0.0,6,666,205,202,0.11852451433857539
67,0.23765728565289646,0.2378089778713747,0.2857142857142857,0.23333333333333334,0.23333333333333334,0.009876543209876543,0.23057119912535048,0.23440064439992875,0.1,0.0,8,867,184,182,0.10638297872340426
68,0.23765728565289646,0.2380749380385226,0.14285714285714285,0.26666666666666666,0.26666666666666666,0.011111111111111112,0.24916798695290757,0.2887484704868853,0.1,0.0,3,368,192,191,0.11100832562442182
69,0.23765728565289646,0.23811122117439565,0.42857142857142855,0.3,0.26666666666666666,0.013580246913580245,0.25170391256575625,0.21266151396514615,0.03333333333333333,0.0,3,369,190,187,0.10985198889916743
70,0.23765728565289646,0.2376277586298477,0.0,0.2,0.2222222222222222,0.008641975308641976,0.21789157106110704,0.1963571661390592,0.5333333333333333,0.0,3,370,193,193,0.11158649398704903
71,0.23765728565289646,0.2376156807273339,0.0,0.1,0.17777777777777778,0.003703703703703704,0.21704626252349082,0.21266151396514615,0.6,0.0,4,471,189,189,0.10927382053654024
72,0.23765728565289646,0.23799029217165263,0.2857142857142857,0.26666666666666666,0.2111111111111111,0.011111111111111112,0.24325082718959395,0.23983542700862442,0.0,1.0,5,572,199,196,0.11505550416281221
73,0.23765728565289646,0.23801447459305217,0.42857142857142855,0.1,0.24444444444444444,0.003703703703703704,0.2449414442648264,0.2833136878781896,0.0,1.0,2,273,183,183,0.10580481036077706
74,0.23765728565289646,0.23779689363104733,0.0,0.2,0.2222222222222222,0.008641975308641976,0.22972589058773427,0.1963571661390592,0.5,0.0,0,074,194,189,0.11216466234967623
75,0.23765728565289646,0.2381596046019827,0.0,0.3,0.26666666666666666,0.013580246913580245,0.2550851467162212,0.25613977483471134,0.23333333333333334,0.0,3,375,206,202,0.11910268270120258
76,0.23765728565289646,0.23790566700299978,0.14285714285714285,0.13333333333333333,0.23333333333333334,0.0049382716049382715,0.23733366742628034,0.23440064439992875,0.03333333333333333,0.0,1,176,186,183,0.10753931544865865
77,0.23765728565289646,0.23789357938293723,0.2857142857142857,0.26666666666666666,0.2222222222222222,0.012345679012345678,0.2364883588886641,0.21266151396514615,0.1,0.0,7,777,190,187,0.10985198889916743
78,0.23765728565289646,0.2379661114399036,0.2857142857142857,0.2,0.23333333333333334,0.008641975308641976,0.2415602101143615,0.2180962965738418,0.06666666666666667,0.0,8,878,195,195,0.11274283071230343
79,0.23765728565289646,0.23818379884987195,0.2857142857142857,0.2,0.2111111111111111,0.007407407407407408,0.2567757637914536,0.23983542700862442,0.1,0.0,7,779,195,192,0.11274283071230343
80,0.23765728565289646,0.23789357938293723,0.2857142857142857,0.23333333333333334,0.28888888888888886,0.009876543209876543,0.2364883588886641,0.21266151396514615,0.13333333333333333,0.0,3,380,184,184,0.10638297872340426
81,0.23765728565289646,0.23808703199477382,0.42857142857142855,0.3,0.26666666666666666,0.013580246913580245,0.25001329549052376,0.2289658617912331,0.0,1.0,6,681,187,184,0.10811748381128584
82,0.23765728565289646,0.2379661114399036,0.2857142857142857,0.3333333333333333,0.18888888888888888,0.013580246913580245,0.2415602101143615,0.21266151396514615,0.0,1.0,8,882,196,191,0.11332099907493062
83,0.23765728565289646,0.23794193239784278,0.2857142857142857,0.36666666666666664,0.37777777777777777,0.014814814814814815,0.23986959303912903,0.2507049922260157,0.06666666666666667,0.0,4,483,195,192,0.11274283071230343
84,0.23765728565289646,0.2377848098132081,0.42857142857142855,0.3,0.3111111111111111,0.012345679012345678,0.22888058205011805,0.23983542700862442,0.06666666666666667,0.0,4,484,196,194,0.11332099907493062
85,0.23765728565289646,0.23755529755323312,0.0,0.16666666666666666,0.23333333333333334,0.006172839506172839,0.21281971983540968,0.18548760092166788,0.6,0.0,8,885,192,188,0.11100832562442182
86,0.23765728565289646,0.2379661114399036,0.42857142857142855,0.36666666666666664,0.3111111111111111,0.013580246913580245,0.2415602101143615,0.23440064439992875,0.03333333333333333,0.0,1,186,193,191,0.11158649398704903
87,0.23765728565289646,0.23772439706149726,0.2857142857142857,0.23333333333333334,0.2222222222222222,0.008641975308641976,0.22465403936203687,0.2180962965738418,0.03333333333333333,0.0,8,887,193,191,0.11158649398704903
88,0.23765728565289646,0.2378452331272382,0.2857142857142857,0.26666666666666666,0.2,0.012345679012345678,0.2331071247381992,0.2507049922260157,0.0,1.0,2,288,203,200,0.117368177613321
89,0.23765728565289646,0.23801447459305217,0.42857142857142855,0.2,0.2111111111111111,0.009876543209876543,0.2449414442648264,0.22353107918253745,0.06666666666666667,0.0,4,489,188,182,0.10869565217391304
90,0.23765728565289646,0.23811122117439565,0.14285714285714285,0.3333333333333333,0.3,0.014814814814814815,0.25170391256575625,0.2724441226607983,0.13333333333333333,0.0,1,190,182,182,0.10522664199814986
91,0.23765728565289646,0.2381717015147567,0.14285714285714285,0.16666666666666666,0.25555555555555554,0.007407407407407408,0.2559304552538374,0.2507049922260157,0.03333333333333333,0.0,6,691,187,184,0.10811748381128584
92,0.23765728565289646,0.23825639172946403,0.2857142857142857,0.3333333333333333,0.32222222222222224,0.013580246913580245,0.261847615017151,0.2507049922260157,0.0,1.0,4,492,205,202,0.11852451433857539
93,0.23765728565289646,0.23776064344501255,0.2857142857142857,0.23333333333333334,0.2,0.008641975308641976,0.22718996497488558,0.23983542700862442,0.06666666666666667,0.0,9,993,186,184,0.10753931544865865
94,0.23765728565289646,0.23806284450465068,0.2857142857142857,0.26666666666666666,0.23333333333333334,0.011111111111111112,0.24832267841529132,0.23983542700862442,0.0,1.0,1,194,198,197,0.11447733580018501
95,0.23765728565289646,0.23805075139316298,0.5714285714285714,0.4,0.3111111111111111,0.017283950617283952,0.2474773698776751,0.23440064439992875,0.0,1.0,2,295,196,196,0.11332099907493062
96,0.23765728565289646,0.23789357938293723,0.14285714285714285,0.13333333333333333,0.2,0.006172839506172839,0.2364883588886641,0.2724441226607983,0.03333333333333333,0.0,3,396,187,187,0.10811748381128584
97,0.23765728565289646,0.23813541204347793,0.42857142857142855,0.26666666666666666,0.23333333333333334,0.012345679012345678,0.2533945296409887,0.22353107918253745,0.0,1.0,6,697,191,188,0.11043015726179463
98,0.23765728565289646,0.2378452331272382,0.0,0.2,0.17777777777777778,0.009876543209876543,0.2331071247381992,0.22353107918253745,0.23333333333333334,0.0,7,798,195,194,0.11274283071230343
99,0.23765728565289646,0.23800238317114847,0.14285714285714285,0.16666666666666666,0.17777777777777778,0.006172839506172839,0.24409613572721017,0.2996180357042766,0.1,0.0,5,599,186,184,0.10753931544865865
