number,probability,raw_model_probability,hit_rate_7,hit_rate_30,hit_rate_90,position_rate_30,bayes_long_rate,bayes_weekday_rate,gap_norm,prev_hit,historical_best_prefix_digit,historical_best_3digit,historical_best_3digit_count,historical_best_3digit_hit_draws,historical_best_3digit_position_rate_pct
22,0.23765728565289646,0.23792159745983563,0.7142857142857143,0.2,0.2,0.007407407407407408,0.2474773698776751,0.261574557443407,0.0,1.0,3,322,191,188,0.11044484407616646
23,0.23765728565289646,0.23792713299032694,0.0,0.16666666666666666,0.24444444444444444,0.007407407407407408,0.2339524332758154,0.21266151396514615,0.26666666666666666,0.0,7,723,181,178,0.10466239150673366
24,0.23765728565289646,0.2379226353650554,0.14285714285714285,0.26666666666666666,0.23333333333333334,0.013580246913580245,0.2449414442648264,0.261574557443407,0.0,1.0,2,224,198,198,0.11449256087476943
25,0.23765728565289646,0.23792159745983563,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.007407407407407408,0.2474773698776751,0.23440064439992875,0.1,0.0,6,625,190,189,0.10986659881922319
26,0.23765728565289646,0.2379288628617714,0.14285714285714285,0.2,0.2222222222222222,0.007407407407407408,0.22972589058773427,0.2289658617912331,0.0,1.0,7,726,188,188,0.10871010830533663
27,0.23765728565289646,0.23792678701707615,0.42857142857142855,0.3,0.28888888888888886,0.011111111111111112,0.23479774181343163,0.20179194874775486,0.06666666666666667,0.0,5,527,192,191,0.11102308933310974
28,0.23765728565289646,0.23792955481277128,0.0,0.13333333333333333,0.18888888888888888,0.0049382716049382715,0.2280352735125018,0.2507049922260157,0.3,0.0,4,428,179,178,0.10350590099284711
29,0.23765728565289646,0.23793024676515526,0.2857142857142857,0.26666666666666666,0.16666666666666666,0.011111111111111112,0.22634465643726934,0.22353107918253745,0.06666666666666667,0.0,4,429,187,184,0.10813186304839334
30,0.23765728565289646,0.2379278249378667,0.14285714285714285,0.2,0.18888888888888888,0.008641975308641976,0.23226181620058295,0.2833136878781896,0.2,0.0,4,430,183,180,0.10581888202062023
31,0.23765728565289646,0.23792817091215557,0.42857142857142855,0.13333333333333333,0.26666666666666666,0.006172839506172839,0.23141650766296673,0.22353107918253745,0.03333333333333333,0.0,8,831,196,189,0.11333607036088286
32,0.23765728565289646,0.23791537009391459,0.5714285714285714,0.3,0.28888888888888886,0.012345679012345678,0.26269292355476725,0.261574557443407,0.03333333333333333,0.0,6,632,189,185,0.10928835356227991
33,0.23765728565289646,0.23792955481277128,0.0,0.23333333333333334,0.2111111111111111,0.009876543209876543,0.2280352735125018,0.24527020961732007,0.23333333333333334,0.0,6,633,182,178,0.10524063676367694
34,0.23765728565289646,0.23793716636511802,0.2857142857142857,0.23333333333333334,0.2111111111111111,0.009876543209876543,0.20943848568494475,0.19092238353036353,0.03333333333333333,0.0,6,634,190,189,0.10986659881922319
35,0.23765728565289646,0.23792713299032694,0.14285714285714285,0.26666666666666666,0.2111111111111111,0.012345679012345678,0.2339524332758154,0.23440064439992875,0.16666666666666666,0.0,3,335,180,178,0.10408414624979039
36,0.23765728565289646,0.23792125149212112,0.14285714285714285,0.16666666666666666,0.2777777777777778,0.007407407407407408,0.24832267841529132,0.25613977483471134,0.0,1.0,7,736,202,199,0.11680554190254254
37,0.23765728565289646,0.23793405252800703,0.0,0.16666666666666666,0.23333333333333334,0.007407407407407408,0.21704626252349082,0.23983542700862442,0.5333333333333333,0.0,4,437,183,180,0.10581888202062023
38,0.23765728565289646,0.2379354364521518,0.0,0.2,0.25555555555555554,0.008641975308641976,0.2136650283730259,0.24527020961732007,0.3,0.0,1,138,205,204,0.11854027767337239
39,0.23765728565289646,0.23792609507161247,0.0,0.2,0.17777777777777778,0.011111111111111112,0.2364883588886641,0.2507049922260157,0.36666666666666664,0.0,9,939,188,185,0.10871010830533663
40,0.23765728565289646,0.23792990078879026,0.14285714285714285,0.13333333333333333,0.23333333333333334,0.006172839506172839,0.22718996497488558,0.2289658617912331,0.0,1.0,1,140,190,188,0.10986659881922319
41,0.23765728565289646,0.23792817091215557,0.2857142857142857,0.26666666666666666,0.2222222222222222,0.009876543209876543,0.23141650766296673,0.25613977483471134,0.06666666666666667,0.0,8,841,207,205,0.11969676818725894
42,0.23765728565289646,0.23792505715601217,0.5714285714285714,0.3,0.2222222222222222,0.016049382716049384,0.2390242845015128,0.23440064439992875,0.06666666666666667,0.0,4,442,191,190,0.11044484407616646
43,0.23765728565289646,0.23792574909939973,0.14285714285714285,0.16666666666666666,0.17777777777777778,0.007407407407407408,0.23733366742628034,0.23983542700862442,0.13333333333333333,0.0,4,443,199,194,0.11507080613171271
44,0.23765728565289646,0.23792436521400875,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.006172839506172839,0.24071490157674524,0.23983542700862442,0.13333333333333333,0.0,3,344,222,217,0.12837044704140815
45,0.23765728565289646,0.23792367327338937,0.14285714285714285,0.13333333333333333,0.23333333333333334,0.0049382716049382715,0.2424055186519777,0.23440064439992875,0.0,1.0,5,545,183,183,0.10581888202062023
46,0.23765728565289646,0.2379278249378667,0.2857142857142857,0.3333333333333333,0.25555555555555554,0.016049382716049384,0.23226181620058295,0.19092238353036353,0.1,0.0,2,246,190,188,0.10986659881922319
47,0.23765728565289646,0.23792609507161247,0.14285714285714285,0.26666666666666666,0.2222222222222222,0.009876543209876543,0.2364883588886641,0.23440064439992875,0.13333333333333333,0.0,8,847,201,198,0.11622729664559926
48,0.23765728565289646,0.2379292088370983,0.0,0.2,0.23333333333333334,0.007407407407407408,0.22888058205011805,0.23983542700862442,0.3,0.0,2,248,190,188,0.10986659881922319
49,0.23765728565289646,0.23791675394331965,0.2857142857142857,0.23333333333333334,0.18888888888888888,0.009876543209876543,0.2593116894043023,0.2996180357042766,0.0,1.0,5,549,205,201,0.11854027767337239
50,0.23765728565289646,0.23792471118483746,0.8571428571428571,0.43333333333333335,0.3333333333333333,0.016049382716049384,0.23986959303912903,0.277878905269494,0.0,1.0,2,250,181,180,0.10466239150673366
51,0.23765728565289646,0.2379292088370983,0.2857142857142857,0.16666666666666666,0.26666666666666666,0.008641975308641976,0.22888058205011805,0.21266151396514615,0.0,1.0,8,851,198,195,0.11449256087476943
52,0.23765728565289646,0.23791709990653592,0.2857142857142857,0.3333333333333333,0.34444444444444444,0.014814814814814815,0.2584663808666861,0.25613977483471134,0.03333333333333333,0.0,9,952,210,203,0.12143150395808879
53,0.23765728565289646,0.23792436521400875,0.14285714285714285,0.3,0.23333333333333334,0.012345679012345678,0.24071490157674524,0.2887484704868853,0.03333333333333333,0.0,6,653,201,197,0.11622729664559926
54,0.23765728565289646,0.23792471118483746,0.14285714285714285,0.23333333333333334,0.3111111111111111,0.011111111111111112,0.23986959303912903,0.2289658617912331,0.16666666666666666,0.0,6,654,191,189,0.11044484407616646
55,0.23765728565289646,0.2379354364521518,0.0,0.13333333333333333,0.24444444444444444,0.0049382716049382715,0.2136650283730259,0.2507049922260157,0.3,0.0,7,755,188,185,0.10871010830533663
56,0.23765728565289646,0.23792851688679045,0.42857142857142855,0.26666666666666666,0.2,0.011111111111111112,0.23057119912535048,0.261574557443407,0.1,0.0,0,056,185,182,0.10697537253450679
57,0.23765728565289646,0.23792505715601217,0.2857142857142857,0.26666666666666666,0.2,0.009876543209876543,0.2390242845015128,0.20179194874775486,0.03333333333333333,0.0,8,857,193,190,0.11160133459005303
58,0.23765728565289646,0.23792678701707615,0.0,0.13333333333333333,0.2222222222222222,0.0049382716049382715,0.23479774181343163,0.23983542700862442,0.43333333333333335,0.0,3,358,184,181,0.10639712727756351
59,0.23765728565289646,0.23792678701707615,0.0,0.1,0.18888888888888888,0.003703703703703704,0.23479774181343163,0.22353107918253745,0.36666666666666664,0.0,0,059,215,212,0.12432273024280519
60,0.23765728565289646,0.23792401924352602,0.2857142857142857,0.26666666666666666,0.28888888888888886,0.012345679012345678,0.2415602101143615,0.23983542700862442,0.16666666666666666,0.0,3,360,198,194,0.11449256087476943
61,0.23765728565289646,0.2379184837628613,0.2857142857142857,0.36666666666666664,0.26666666666666666,0.014814814814814815,0.2550851467162212,0.2507049922260157,0.06666666666666667,0.0,2,261,195,193,0.11275782510393959
62,0.23765728565289646,0.23791813779826096,0.14285714285714285,0.23333333333333334,0.2,0.009876543209876543,0.2559304552538374,0.261574557443407,0.1,0.0,6,662,212,204,0.12258799447197534
63,0.23765728565289646,0.23792055955773003,0.42857142857142855,0.36666666666666664,0.2777777777777778,0.017283950617283952,0.25001329549052376,0.22353107918253745,0.0,1.0,7,763,192,188,0.11102308933310974
64,0.23765728565289646,0.23792747896392383,0.14285714285714285,0.23333333333333334,0.2,0.009876543209876543,0.2331071247381992,0.24527020961732007,0.03333333333333333,0.0,9,964,199,198,0.11507080613171271
65,0.23765728565289646,0.23792609507161247,0.0,0.2,0.23333333333333334,0.009876543209876543,0.2364883588886641,0.23440064439992875,0.4666666666666667,0.0,3,365,187,182,0.10813186304839334
66,0.23765728565289646,0.23792194342789627,0.14285714285714285,0.23333333333333334,0.2222222222222222,0.009876543209876543,0.24663206134005886,0.277878905269494,0.2,0.0,6,666,205,202,0.11854027767337239
67,0.23765728565289646,0.23792851688679045,0.2857142857142857,0.26666666666666666,0.24444444444444444,0.011111111111111112,0.23057119912535048,0.21266151396514615,0.06666666666666667,0.0,8,867,184,182,0.10639712727756351
68,0.23765728565289646,0.23792090552475254,0.14285714285714285,0.3,0.26666666666666666,0.012345679012345678,0.24916798695290757,0.1637484704868853,0.06666666666666667,0.0,3,368,192,191,0.11102308933310974
69,0.23765728565289646,0.23791986762472309,0.5714285714285714,0.3,0.2777777777777778,0.013580246913580245,0.25170391256575625,0.25613977483471134,0.0,1.0,3,369,190,187,0.10986659881922319
70,0.23765728565289646,0.23793336056801076,0.0,0.2,0.2222222222222222,0.008641975308641976,0.2187368795987233,0.21266151396514615,0.5,0.0,3,370,193,193,0.11160133459005303
71,0.23765728565289646,0.23793405252800703,0.0,0.1,0.17777777777777778,0.003703703703703704,0.21704626252349082,0.2072267313564505,0.5666666666666667,0.0,4,471,189,189,0.10928835356227991
72,0.23765728565289646,0.23792367327338937,0.14285714285714285,0.23333333333333334,0.2111111111111111,0.009876543209876543,0.2424055186519777,0.2180962965738418,0.0,1.0,5,572,199,196,0.11507080613171271
73,0.23765728565289646,0.23792298133415404,0.2857142857142857,0.06666666666666667,0.23333333333333334,0.0024691358024691358,0.24409613572721017,0.23983542700862442,0.06666666666666667,0.0,2,273,183,183,0.10581888202062023
74,0.23765728565289646,0.2379288628617714,0.0,0.2,0.2222222222222222,0.008641975308641976,0.22972589058773427,0.23440064439992875,0.4666666666666667,0.0,0,074,194,189,0.11217957984699631
75,0.23765728565289646,0.23791813779826096,0.14285714285714285,0.3333333333333333,0.2777777777777778,0.014814814814814815,0.2559304552538374,0.2289658617912331,0.2,0.0,3,375,206,202,0.11911852293031566
76,0.23765728565289646,0.23792574909939973,0.2857142857142857,0.16666666666666666,0.24444444444444444,0.006172839506172839,0.23733366742628034,0.2507049922260157,0.0,1.0,1,176,186,183,0.10755361779145006
77,0.23765728565289646,0.23792609507161247,0.2857142857142857,0.26666666666666666,0.2222222222222222,0.012345679012345678,0.2364883588886641,0.24527020961732007,0.06666666666666667,0.0,7,777,190,187,0.10986659881922319
78,0.23765728565289646,0.23792401924352602,0.2857142857142857,0.2,0.23333333333333334,0.008641975308641976,0.2415602101143615,0.2996180357042766,0.03333333333333333,0.0,8,878,195,195,0.11275782510393959
79,0.23765728565289646,0.23791744587009825,0.2857142857142857,0.2,0.2111111111111111,0.007407407407407408,0.25762107232906983,0.2833136878781896,0.06666666666666667,0.0,7,779,195,192,0.11275782510393959
80,0.23765728565289646,0.23792609507161247,0.2857142857142857,0.26666666666666666,0.28888888888888886,0.011111111111111112,0.2364883588886641,0.2507049922260157,0.1,0.0,3,380,184,184,0.10639712727756351
81,0.23765728565289646,0.23792090552475254,0.2857142857142857,0.26666666666666666,0.25555555555555554,0.012345679012345678,0.24916798695290757,0.23440064439992875,0.1,0.0,6,681,187,184,0.10813186304839334
82,0.23765728565289646,0.23792436521400875,0.14285714285714285,0.3,0.17777777777777778,0.012345679012345678,0.24071490157674524,0.2180962965738418,0.0,1.0,8,882,196,191,0.11333607036088286
83,0.23765728565289646,0.23792471118483746,0.42857142857142855,0.36666666666666664,0.37777777777777777,0.014814814814814815,0.23986959303912903,0.2180962965738418,0.03333333333333333,0.0,4,483,195,192,0.11275782510393959
84,0.23765728565289646,0.2379292088370983,0.42857142857142855,0.3,0.3111111111111111,0.012345679012345678,0.22888058205011805,0.23440064439992875,0.03333333333333333,0.0,4,484,196,194,0.11333607036088286
85,0.23765728565289646,0.237935782434053,0.0,0.2,0.23333333333333334,0.007407407407407408,0.21281971983540968,0.2072267313564505,0.5666666666666667,0.0,8,885,192,188,0.11102308933310974
86,0.23765728565289646,0.23792401924352602,0.42857142857142855,0.36666666666666664,0.3111111111111111,0.013580246913580245,0.2415602101143615,0.23983542700862442,0.0,1.0,1,186,193,191,0.11160133459005303
87,0.23765728565289646,0.23793059274186626,0.2857142857142857,0.23333333333333334,0.23333333333333334,0.008641975308641976,0.22549934789965312,0.18548760092166788,0.0,1.0,8,887,193,191,0.11160133459005303
88,0.23765728565289646,0.2379278249378667,0.14285714285714285,0.23333333333333334,0.18888888888888888,0.009876543209876543,0.23226181620058295,0.21266151396514615,0.16666666666666666,0.0,2,288,203,200,0.11738378715948583
89,0.23765728565289646,0.2379226353650554,0.42857142857142855,0.23333333333333334,0.2222222222222222,0.011111111111111112,0.2449414442648264,0.3104876009216679,0.03333333333333333,0.0,4,489,188,182,0.10871010830533663
90,0.23765728565289646,0.23791986762472309,0.14285714285714285,0.3333333333333333,0.3,0.014814814814814815,0.25170391256575625,0.261574557443407,0.1,0.0,1,190,182,182,0.10524063676367694
91,0.23765728565289646,0.23791813779826096,0.2857142857142857,0.16666666666666666,0.25555555555555554,0.007407407407407408,0.2559304552538374,0.24527020961732007,0.0,1.0,6,691,187,184,0.10813186304839334
92,0.23765728565289646,0.23791606201792512,0.14285714285714285,0.3333333333333333,0.32222222222222224,0.013580246913580245,0.26100230647953476,0.23983542700862442,0.0,1.0,4,492,205,202,0.11854027767337239
93,0.23765728565289646,0.23792990078879026,0.42857142857142855,0.23333333333333334,0.2,0.008641975308641976,0.22718996497488558,0.20179194874775486,0.03333333333333333,0.0,9,993,186,184,0.10755361779145006
94,0.23765728565289646,0.23792159745983563,0.14285714285714285,0.23333333333333334,0.23333333333333334,0.009876543209876543,0.2474773698776751,0.2507049922260157,0.13333333333333333,0.0,1,194,197,196,0.11391431561782614
95,0.23765728565289646,0.23792194342789627,0.5714285714285714,0.36666666666666664,0.3,0.016049382716049384,0.24663206134005886,0.2724441226607983,0.03333333333333333,0.0,2,295,196,196,0.11333607036088286
96,0.23765728565289646,0.23792609507161247,0.14285714285714285,0.13333333333333333,0.2,0.006172839506172839,0.2364883588886641,0.22353107918253745,0.0,1.0,3,396,187,187,0.10813186304839334
97,0.23765728565289646,0.2379195216587386,0.2857142857142857,0.26666666666666666,0.2222222222222222,0.011111111111111112,0.25254922110337247,0.25613977483471134,0.06666666666666667,0.0,6,697,191,188,0.11044484407616646
98,0.23765728565289646,0.23792747896392383,0.14285714285714285,0.2,0.18888888888888888,0.009876543209876543,0.2331071247381992,0.277878905269494,0.2,0.0,7,798,195,194,0.11275782510393959
99,0.23765728565289646,0.23792298133415404,0.2857142857142857,0.2,0.17777777777777778,0.007407407407407408,0.24409613572721017,0.1963571661390592,0.06666666666666667,0.0,5,599,186,184,0.10755361779145006
