number,probability,raw_model_probability,hit_rate_7,hit_rate_30,hit_rate_90,position_rate_30,bayes_long_rate,bayes_weekday_rate,gap_norm,prev_hit,historical_best_prefix_digit,historical_best_3digit,historical_best_3digit_count,historical_best_3digit_hit_draws,historical_best_3digit_position_rate_pct
31,0.23765728565289646,0.23780617059973364,0.42857142857142855,0.23333333333333334,0.23333333333333334,0.011111111111111112,0.2331071247381992,0.2507049922260157,0.0,1.0,8,831,196,189,0.11293054771315642
32,0.23765728565289646,0.2390396762269622,0.2857142857142857,0.3,0.32222222222222224,0.013580246913580245,0.2635382320923835,0.2670093400521027,0.1,0.0,6,632,189,185,0.10889731386625796
33,0.23765728565289646,0.23766938508781882,0.2857142857142857,0.26666666666666666,0.25555555555555554,0.017283950617283952,0.22972589058773427,0.19092238353036353,0.03333333333333333,0.0,6,633,185,180,0.10659260881088743
34,0.23765728565289646,0.23708865095499865,0.2857142857142857,0.5,0.28888888888888886,0.025925925925925925,0.21535564544825836,0.18548760092166788,0.0,1.0,6,634,192,191,0.11062584265778587
35,0.23765728565289646,0.2380456755451747,0.14285714285714285,0.3,0.24444444444444444,0.011111111111111112,0.2390242845015128,0.2072267313564505,0.03333333333333333,0.0,3,335,181,179,0.10428790375551689
36,0.23765728565289646,0.23831959850636758,0.14285714285714285,0.23333333333333334,0.25555555555555554,0.011111111111111112,0.24578675280244264,0.2724441226607983,0.1,0.0,7,736,202,199,0.11638760529621221
37,0.23765728565289646,0.23715692182679507,0.42857142857142855,0.23333333333333334,0.2777777777777778,0.008641975308641976,0.21704626252349082,0.2289658617912331,0.03333333333333333,0.0,4,437,184,181,0.10601643254704479
38,0.23765728565289646,0.237191062342513,0.14285714285714285,0.3,0.26666666666666666,0.013580246913580245,0.21789157106110704,0.18548760092166788,0.03333333333333333,0.0,1,138,206,205,0.11869231035158276
39,0.23765728565289646,0.237908795271417,0.42857142857142855,0.2,0.16666666666666666,0.007407407407407408,0.23564305035104788,0.277878905269494,0.06666666666666667,0.0,9,939,190,187,0.1094734901301006
40,0.23765728565289646,0.23760101264105993,0.2857142857142857,0.3,0.24444444444444444,0.014814814814814815,0.2280352735125018,0.23440064439992875,0.0,1.0,1,140,190,188,0.1094734901301006
41,0.23765728565289646,0.23784037543925843,0.14285714285714285,0.16666666666666666,0.2,0.006172839506172839,0.2339524332758154,0.2670093400521027,0.0,1.0,8,841,207,205,0.11926848661542538
42,0.23765728565289646,0.23807990407328855,0.14285714285714285,0.2,0.2111111111111111,0.008641975308641976,0.23986959303912903,0.23440064439992875,0.16666666666666666,0.0,4,442,191,190,0.11004966639394323
43,0.23765728565289646,0.237908795271417,0.42857142857142855,0.3,0.2111111111111111,0.012345679012345678,0.23564305035104788,0.21266151396514615,0.1,0.0,4,443,199,194,0.1146590765046843
44,0.23765728565289646,0.23821685202121118,0.42857142857142855,0.26666666666666666,0.2111111111111111,0.012345679012345678,0.24325082718959395,0.23983542700862442,0.13333333333333333,0.0,3,344,223,218,0.12848730683690754
45,0.23765728565289646,0.23814837128037217,0.14285714285714285,0.16666666666666666,0.2,0.006172839506172839,0.2415602101143615,0.23983542700862442,0.03333333333333333,0.0,2,245,184,183,0.10601643254704479
46,0.23765728565289646,0.2377035763886571,0.2857142857142857,0.2,0.24444444444444444,0.008641975308641976,0.23057119912535048,0.1637484704868853,0.0,1.0,2,246,190,188,0.1094734901301006
47,0.23765728565289646,0.2380456755451747,0.2857142857142857,0.2,0.24444444444444444,0.008641975308641976,0.2390242845015128,0.261574557443407,0.03333333333333333,0.0,8,847,202,199,0.11638760529621221
48,0.23765728565289646,0.23760101264105993,0.14285714285714285,0.26666666666666666,0.25555555555555554,0.011111111111111112,0.2280352735125018,0.25613977483471134,0.0,1.0,2,248,190,188,0.1094734901301006
49,0.23765728565289646,0.2389024035946605,0.42857142857142855,0.3333333333333333,0.2111111111111111,0.014814814814814815,0.26015699794191854,0.24527020961732007,0.0,1.0,5,549,205,201,0.11811613408774012
50,0.23765728565289646,0.23807990407328855,0.42857142857142855,0.36666666666666664,0.3333333333333333,0.014814814814814815,0.23986959303912903,0.18005281831297223,0.0,1.0,2,250,182,181,0.10486408001935953
51,0.23765728565289646,0.2375668314953511,0.14285714285714285,0.3,0.23333333333333334,0.012345679012345678,0.22718996497488558,0.2180962965738418,0.2,0.0,8,851,199,196,0.1146590765046843
52,0.23765728565289646,0.23897103314920037,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.013580246913580245,0.261847615017151,0.261574557443407,0.0,1.0,9,952,210,203,0.12099701540695329
53,0.23765728565289646,0.23814837128037217,0.2857142857142857,0.2,0.2222222222222222,0.009876543209876543,0.2415602101143615,0.19092238353036353,0.1,0.0,6,653,201,197,0.11581142903236959
54,0.23765728565289646,0.23821685202121118,0.0,0.3,0.3111111111111111,0.011111111111111112,0.24325082718959395,0.277878905269494,0.4,0.0,6,654,192,190,0.11062584265778587
55,0.23765728565289646,0.2368839196241831,0.14285714285714285,0.16666666666666666,0.2111111111111111,0.006172839506172839,0.21028379422256097,0.2289658617912331,0.16666666666666666,0.0,7,755,188,185,0.10832113760241534
56,0.23765728565289646,0.2377035763886571,0.14285714285714285,0.13333333333333333,0.18888888888888888,0.006172839506172839,0.23057119912535048,0.2072267313564505,0.13333333333333333,0.0,0,056,185,182,0.10659260881088743
57,0.23765728565289646,0.23797722864034154,0.42857142857142855,0.16666666666666666,0.2,0.006172839506172839,0.23733366742628034,0.2507049922260157,0.0,1.0,8,857,193,190,0.11120201892162851
58,0.23765728565289646,0.23780617059973364,0.2857142857142857,0.13333333333333333,0.18888888888888888,0.0049382716049382715,0.2331071247381992,0.2072267313564505,0.03333333333333333,0.0,3,358,185,182,0.10659260881088743
59,0.23765728565289646,0.23777196914472082,0.14285714285714285,0.13333333333333333,0.17777777777777778,0.007407407407407408,0.23226181620058295,0.24527020961732007,0.06666666666666667,0.0,0,059,217,214,0.12503024925385173
60,0.23765728565289646,0.23814837128037217,0.0,0.13333333333333333,0.26666666666666666,0.0049382716049382715,0.2415602101143615,0.18548760092166788,0.26666666666666666,0.0,3,360,199,195,0.1146590765046843
61,0.23765728565289646,0.2387651850588058,0.14285714285714285,0.3,0.3,0.012345679012345678,0.2567757637914536,0.25613977483471134,0.16666666666666666,0.0,2,261,196,194,0.11293054771315642
62,0.23765728565289646,0.23869659607926474,0.42857142857142855,0.36666666666666664,0.2777777777777778,0.013580246913580245,0.2550851467162212,0.33766151396514615,0.0,1.0,6,662,214,206,0.12330172046232384
63,0.23765728565289646,0.23849091030478117,0.42857142857142855,0.23333333333333334,0.25555555555555554,0.009876543209876543,0.25001329549052376,0.3322267313564505,0.0,1.0,7,763,192,188,0.11062584265778587
64,0.23765728565289646,0.2381826099591263,0.7142857142857143,0.4666666666666667,0.3,0.019753086419753086,0.2424055186519777,0.18005281831297223,0.0,1.0,9,964,203,201,0.11696378156005485
65,0.23765728565289646,0.23784037543925843,0.0,0.1,0.2111111111111111,0.003703703703703704,0.2339524332758154,0.2180962965738418,0.4,0.0,3,365,188,183,0.10832113760241534
66,0.23765728565289646,0.23842237543759626,0.14285714285714285,0.16666666666666666,0.17777777777777778,0.006172839506172839,0.24832267841529132,0.30505281831297226,0.1,0.0,6,666,205,202,0.11811613408774012
67,0.23765728565289646,0.23777196914472082,0.42857142857142855,0.26666666666666666,0.25555555555555554,0.011111111111111112,0.23226181620058295,0.2072267313564505,0.06666666666666667,0.0,8,867,185,183,0.10659260881088743
68,0.23765728565289646,0.23838811307780444,0.2857142857142857,0.3,0.25555555555555554,0.012345679012345678,0.2474773698776751,0.23440064439992875,0.03333333333333333,0.0,4,468,193,192,0.11120201892162851
69,0.23765728565289646,0.2386280206264932,0.14285714285714285,0.3,0.2777777777777778,0.011111111111111112,0.2533945296409887,0.2180962965738418,0.06666666666666667,0.0,3,369,191,188,0.11004966639394323
70,0.23765728565289646,0.23739597654773614,0.42857142857142855,0.4,0.2777777777777778,0.014814814814814815,0.22296342228680444,0.23440064439992875,0.06666666666666667,0.0,3,370,194,194,0.11177819518547114
71,0.23765728565289646,0.23715692182679507,0.2857142857142857,0.2,0.17777777777777778,0.007407407407407408,0.21704626252349082,0.2507049922260157,0.0,1.0,4,471,189,189,0.10889731386625796
72,0.23765728565289646,0.23814837128037217,0.2857142857142857,0.26666666666666666,0.2111111111111111,0.011111111111111112,0.2415602101143615,0.2887484704868853,0.1,0.0,5,572,200,197,0.11523525276852695
73,0.23765728565289646,0.2382510974665186,0.42857142857142855,0.36666666666666664,0.23333333333333334,0.016049382716049384,0.24409613572721017,0.23983542700862442,0.03333333333333333,0.0,2,273,183,183,0.10544025628320215
74,0.23765728565289646,0.23760101264105993,0.2857142857142857,0.16666666666666666,0.18888888888888888,0.006172839506172839,0.2280352735125018,0.23440064439992875,0.1,0.0,0,074,197,192,0.11350672397699904
75,0.23765728565289646,0.23855945870137235,0.14285714285714285,0.06666666666666667,0.2222222222222222,0.0024691358024691358,0.25170391256575625,0.24527020961732007,0.13333333333333333,0.0,3,375,206,202,0.11869231035158276
76,0.23765728565289646,0.23801145040082325,0.2857142857142857,0.3333333333333333,0.24444444444444444,0.012345679012345678,0.23817897596389656,0.2289658617912331,0.03333333333333333,0.0,1,176,186,183,0.10716878507473006
77,0.23765728565289646,0.23821685202121118,0.7142857142857143,0.43333333333333335,0.28888888888888886,0.016049382716049384,0.24325082718959395,0.22353107918253745,0.0,1.0,7,777,192,189,0.11062584265778587
78,0.23765728565289646,0.23801145040082325,0.0,0.13333333333333333,0.15555555555555556,0.0049382716049382715,0.23817897596389656,0.2724441226607983,0.23333333333333334,0.0,8,878,196,196,0.11293054771315642
79,0.23765728565289646,0.23859373797292152,0.14285714285714285,0.13333333333333333,0.2,0.0049382716049382715,0.25254922110337247,0.2507049922260157,0.03333333333333333,0.0,7,779,195,192,0.11235437144931378
80,0.23765728565289646,0.237908795271417,0.14285714285714285,0.23333333333333334,0.2777777777777778,0.008641975308641976,0.23564305035104788,0.2670093400521027,0.2,0.0,3,380,184,184,0.10601643254704479
81,0.23765728565289646,0.23852518281195573,0.0,0.23333333333333334,0.25555555555555554,0.011111111111111112,0.25085860402814003,0.2670093400521027,0.3,0.0,1,181,187,185,0.1077449613385727
82,0.23765728565289646,0.23797722864034154,0.0,0.16666666666666666,0.2,0.006172839506172839,0.23733366742628034,0.21266151396514615,0.3333333333333333,0.0,8,882,196,191,0.11293054771315642
83,0.23765728565289646,0.23811413598505693,0.0,0.23333333333333334,0.3333333333333333,0.009876543209876543,0.24071490157674524,0.23440064439992875,0.3,0.0,4,483,195,192,0.11235437144931378
84,0.23765728565289646,0.23760101264105993,0.2857142857142857,0.23333333333333334,0.2777777777777778,0.008641975308641976,0.2280352735125018,0.19092238353036353,0.06666666666666667,0.0,4,484,196,194,0.11293054771315642
85,0.23765728565289646,0.23691803304490658,0.2857142857142857,0.16666666666666666,0.2,0.006172839506172839,0.2111291027601772,0.2180962965738418,0.03333333333333333,0.0,8,885,193,189,0.11120201892162851
86,0.23765728565289646,0.23794301026383702,0.14285714285714285,0.2,0.26666666666666666,0.007407407407407408,0.2364883588886641,0.261574557443407,0.03333333333333333,0.0,1,186,193,191,0.11120201892162851
87,0.23765728565289646,0.23739597654773614,0.14285714285714285,0.23333333333333334,0.23333333333333334,0.008641975308641976,0.22296342228680444,0.25613977483471134,0.1,0.0,8,887,193,191,0.11120201892162851
88,0.23765728565289646,0.23787458366318848,0.42857142857142855,0.3333333333333333,0.24444444444444444,0.014814814814814815,0.23479774181343163,0.16918325309558094,0.06666666666666667,0.0,2,288,203,200,0.11696378156005485
89,0.23765728565289646,0.2381826099591263,0.0,0.13333333333333333,0.23333333333333334,0.0049382716049382715,0.2424055186519777,0.2180962965738418,0.6333333333333333,0.0,4,489,188,182,0.10832113760241534
90,0.23765728565289646,0.2386280206264932,0.2857142857142857,0.2,0.2777777777777778,0.007407407407407408,0.2533945296409887,0.2289658617912331,0.0,1.0,1,190,182,182,0.10486408001935953
91,0.23765728565289646,0.23869659607926474,0.14285714285714285,0.16666666666666666,0.23333333333333334,0.007407407407407408,0.2550851467162212,0.2833136878781896,0.06666666666666667,0.0,6,691,187,184,0.1077449613385727
92,0.23765728565289646,0.23879948462083894,0.0,0.13333333333333333,0.24444444444444444,0.0049382716049382715,0.25762107232906983,0.23983542700862442,0.43333333333333335,0.0,4,492,205,202,0.11811613408774012
93,0.23765728565289646,0.23753265373489701,0.5714285714285714,0.3,0.23333333333333334,0.014814814814814815,0.22634465643726934,0.2289658617912331,0.03333333333333333,0.0,9,993,187,185,0.1077449613385727
94,0.23765728565289646,0.23855945870137235,0.14285714285714285,0.3,0.25555555555555554,0.012345679012345678,0.25170391256575625,0.24527020961732007,0.06666666666666667,0.0,1,194,198,197,0.11408290024084168
95,0.23765728565289646,0.2384566411799582,0.14285714285714285,0.3,0.32222222222222224,0.012345679012345678,0.24916798695290757,0.261574557443407,0.1,0.0,2,295,196,196,0.11293054771315642
96,0.23765728565289646,0.23801145040082325,0.5714285714285714,0.3333333333333333,0.23333333333333334,0.013580246913580245,0.23817897596389656,0.22353107918253745,0.0,1.0,3,396,187,187,0.1077449613385727
97,0.23765728565289646,0.23838811307780444,0.42857142857142855,0.2,0.2,0.009876543209876543,0.2474773698776751,0.2670093400521027,0.06666666666666667,0.0,6,697,192,189,0.11062584265778587
98,0.23765728565289646,0.2377035763886571,0.14285714285714285,0.1,0.15555555555555556,0.003703703703703704,0.23057119912535048,0.2670093400521027,0.2,0.0,7,798,195,194,0.11235437144931378
99,0.23765728565289646,0.23831959850636758,0.2857142857142857,0.3333333333333333,0.24444444444444444,0.014814814814814815,0.24578675280244264,0.2507049922260157,0.03333333333333333,0.0,5,599,187,185,0.1077449613385727
