number,probability,raw_model_probability,hit_rate_7,hit_rate_30,hit_rate_90,position_rate_30,bayes_long_rate,bayes_weekday_rate,gap_norm,prev_hit,historical_best_prefix_digit,historical_best_3digit,historical_best_3digit_count,historical_best_3digit_hit_draws,historical_best_3digit_position_rate_pct
30,0.23765728565289646,0.2374831070047091,0.14285714285714285,0.13333333333333333,0.15555555555555556,0.006172839506172839,0.22549934789965312,0.22772820848425346,0.2,0.0,1,130,184,180,0.10584810796507012
31,0.23765728565289646,0.23774729012245666,0.2857142857142857,0.26666666666666666,0.23333333333333334,0.012345679012345678,0.23141650766296673,0.23313361388965886,0.1,0.0,8,831,197,190,0.11332650689738487
32,0.23765728565289646,0.23918495310889754,0.2857142857142857,0.3,0.28888888888888886,0.014814814814814815,0.2635382320923835,0.24934983010587508,0.03333333333333333,0.0,6,632,189,185,0.10872441524672964
33,0.23765728565289646,0.2376340440301308,0.2857142857142857,0.23333333333333334,0.25555555555555554,0.012345679012345678,0.22888058205011805,0.23313361388965886,0.03333333333333333,0.0,6,633,186,181,0.10699863087773392
34,0.23765728565289646,0.2369553474196471,0.14285714285714285,0.3,0.3111111111111111,0.014814814814814815,0.2136650283730259,0.21151199226803724,0.06666666666666667,0.0,6,634,192,191,0.11045019961572534
35,0.23765728565289646,0.23801167539206508,0.0,0.2,0.24444444444444444,0.007407407407407408,0.23733366742628034,0.21151199226803724,0.23333333333333334,0.0,3,335,181,179,0.10412232359607441
36,0.23765728565289646,0.23846537745292146,0.2857142857142857,0.23333333333333334,0.24444444444444444,0.009876543209876543,0.2474773698776751,0.24934983010587508,0.03333333333333333,0.0,7,736,203,200,0.11677807563537627
37,0.23765728565289646,0.23718143103708705,0.2857142857142857,0.3333333333333333,0.2777777777777778,0.013580246913580245,0.2187368795987233,0.22772820848425346,0.03333333333333333,0.0,4,437,185,182,0.10642336942140203
38,0.23765728565289646,0.23710605331909534,0.14285714285714285,0.3,0.24444444444444444,0.014814814814814815,0.21704626252349082,0.2655660463220913,0.06666666666666667,0.0,1,138,206,205,0.11850386000437199
39,0.23765728565289646,0.23804946121561663,0.42857142857142855,0.36666666666666664,0.2222222222222222,0.016049382716049384,0.23817897596389656,0.23853901929506427,0.06666666666666667,0.0,9,939,190,187,0.10929967670306154
40,0.23765728565289646,0.2375208350716006,0.42857142857142855,0.3333333333333333,0.25555555555555554,0.016049382716049384,0.22634465643726934,0.21691739767344265,0.03333333333333333,0.0,1,140,190,188,0.10929967670306154
41,0.23765728565289646,0.23782280814532372,0.14285714285714285,0.2,0.18888888888888888,0.007407407407407408,0.2331071247381992,0.23313361388965886,0.13333333333333333,0.0,8,841,207,205,0.11907912146070389
42,0.23765728565289646,0.23808725116356555,0.14285714285714285,0.16666666666666666,0.23333333333333334,0.006172839506172839,0.2390242845015128,0.20070118145722643,0.03333333333333333,0.0,4,442,191,190,0.10987493815939345
43,0.23765728565289646,0.23804946121561663,0.14285714285714285,0.3,0.2222222222222222,0.012345679012345678,0.23817897596389656,0.2547552355112805,0.06666666666666667,0.0,4,443,200,195,0.11505229126638057
44,0.23765728565289646,0.2383518962701333,0.2857142857142857,0.26666666666666666,0.2,0.009876543209876543,0.2449414442648264,0.23313361388965886,0.1,0.0,3,344,225,220,0.12943382767467815
45,0.23765728565289646,0.23823845219643283,0.2857142857142857,0.16666666666666666,0.17777777777777778,0.007407407407407408,0.2424055186519777,0.2547552355112805,0.0,1.0,2,245,185,184,0.10642336942140203
46,0.23765728565289646,0.23774729012245666,0.2857142857142857,0.26666666666666666,0.25555555555555554,0.012345679012345678,0.23141650766296673,0.21691739767344265,0.03333333333333333,0.0,2,246,190,188,0.10929967670306154
47,0.23765728565289646,0.23820064575234595,0.14285714285714285,0.2,0.26666666666666666,0.007407407407407408,0.2415602101143615,0.23313361388965886,0.16666666666666666,0.0,8,847,202,199,0.11620281417904438
48,0.23765728565289646,0.23774729012245666,0.42857142857142855,0.3333333333333333,0.25555555555555554,0.014814814814814815,0.23141650766296673,0.2655660463220913,0.06666666666666667,0.0,2,248,190,188,0.10929967670306154
49,0.23765728565289646,0.23899544685360785,0.14285714285714285,0.26666666666666666,0.2222222222222222,0.012345679012345678,0.2593116894043023,0.22232280307884805,0.06666666666666667,0.0,5,549,205,201,0.11792859854804008
50,0.23765728565289646,0.23808725116356555,0.0,0.23333333333333334,0.32222222222222224,0.009876543209876543,0.2390242845015128,0.20070118145722643,0.36666666666666664,0.0,2,250,182,181,0.10469758505240633
51,0.23765728565289646,0.23759630358445347,0.2857142857142857,0.26666666666666666,0.25555555555555554,0.009876543209876543,0.2280352735125018,0.23853901929506427,0.06666666666666667,0.0,8,851,200,197,0.11505229126638057
52,0.23765728565289646,0.2390333398638447,0.2857142857142857,0.36666666666666664,0.3,0.014814814814814815,0.26015699794191854,0.2547552355112805,0.0,1.0,9,952,210,203,0.1208049058296996
53,0.23765728565289646,0.23820064575234595,0.14285714285714285,0.23333333333333334,0.25555555555555554,0.011111111111111112,0.2415602101143615,0.19529577605182102,0.03333333333333333,0.0,6,653,201,197,0.11562755272271247
54,0.23765728565289646,0.23816284343207544,0.0,0.13333333333333333,0.28888888888888886,0.0049382716049382715,0.24071490157674524,0.2601606409166859,0.26666666666666666,0.0,6,654,192,190,0.11045019961572534
55,0.23765728565289646,0.2368423613439101,0.2857142857142857,0.16666666666666666,0.18888888888888888,0.007407407407407408,0.2111291027601772,0.1844849652410102,0.0,1.0,7,755,188,185,0.10814915379039773
56,0.23765728565289646,0.23774729012245666,0.5714285714285714,0.23333333333333334,0.2111111111111111,0.009876543209876543,0.23141650766296673,0.1844849652410102,0.0,1.0,0,056,185,182,0.10642336942140203
57,0.23765728565289646,0.23808725116356555,0.42857142857142855,0.26666666666666666,0.2222222222222222,0.011111111111111112,0.2390242845015128,0.24394442470046968,0.0,1.0,8,857,193,190,0.11102546107205725
58,0.23765728565289646,0.23778504707118733,0.14285714285714285,0.13333333333333333,0.16666666666666666,0.0049382716049382715,0.23226181620058295,0.2655660463220913,0.13333333333333333,0.0,3,358,185,182,0.10642336942140203
59,0.23765728565289646,0.23778504707118733,0.2857142857142857,0.13333333333333333,0.15555555555555556,0.006172839506172839,0.23226181620058295,0.24394442470046968,0.0,1.0,0,059,217,214,0.12483173602402292
60,0.23765728565289646,0.23831407745547256,0.2857142857142857,0.16666666666666666,0.26666666666666666,0.007407407407407408,0.24409613572721017,0.23853901929506427,0.06666666666666667,0.0,3,360,200,196,0.11505229126638057
61,0.23765728565289646,0.23880604361608823,0.0,0.16666666666666666,0.26666666666666666,0.007407407407407408,0.2550851467162212,0.2763768571329021,0.5666666666666667,0.0,2,261,196,194,0.11275124544105296
62,0.23765728565289646,0.23880604361608823,0.14285714285714285,0.36666666666666664,0.3,0.014814814814814815,0.2550851467162212,0.2655660463220913,0.2,0.0,6,662,214,206,0.1231059516550272
63,0.23765728565289646,0.23857889574083352,0.14285714285714285,0.2,0.25555555555555554,0.008641975308641976,0.25001329549052376,0.24394442470046968,0.13333333333333333,0.0,7,763,192,188,0.11045019961572534
64,0.23765728565289646,0.23820064575234595,0.42857142857142855,0.43333333333333335,0.32222222222222224,0.018518518518518517,0.2415602101143615,0.2601606409166859,0.0,1.0,9,964,203,201,0.11677807563537627
65,0.23765728565289646,0.23786057334472255,0.0,0.13333333333333333,0.18888888888888888,0.0049382716049382715,0.2339524332758154,0.21151199226803724,0.23333333333333334,0.0,3,365,188,183,0.10814915379039773
66,0.23765728565289646,0.23838971920802612,0.2857142857142857,0.2,0.2111111111111111,0.007407407407407408,0.24578675280244264,0.21151199226803724,0.06666666666666667,0.0,6,666,205,202,0.11792859854804008
67,0.23765728565289646,0.23774729012245666,0.14285714285714285,0.26666666666666666,0.23333333333333334,0.012345679012345678,0.23141650766296673,0.22232280307884805,0.03333333333333333,0.0,8,867,185,183,0.10642336942140203
68,0.23765728565289646,0.23831407745547256,0.0,0.23333333333333334,0.23333333333333334,0.009876543209876543,0.24409613572721017,0.2763768571329021,0.43333333333333335,0.0,4,468,193,192,0.11102546107205725
69,0.23765728565289646,0.23861674341503297,0.14285714285714285,0.13333333333333333,0.23333333333333334,0.0049382716049382715,0.25085860402814003,0.2925930733491183,0.1,0.0,3,369,191,188,0.10987493815939345
70,0.23765728565289646,0.23736994756387506,0.0,0.4,0.26666666666666666,0.014814814814814815,0.22296342228680444,0.23313361388965886,0.3,0.0,3,370,194,194,0.11160072252838915
71,0.23765728565289646,0.23718143103708705,0.14285714285714285,0.26666666666666666,0.18888888888888888,0.009876543209876543,0.2187368795987233,0.2709714517274967,0.16666666666666666,0.0,4,471,189,189,0.10872441524672964
72,0.23765728565289646,0.2381250452357668,0.42857142857142855,0.26666666666666666,0.2111111111111111,0.012345679012345678,0.23986959303912903,0.18989037064641562,0.0,1.0,5,572,200,197,0.11505229126638057
73,0.23765728565289646,0.23831407745547256,0.14285714285714285,0.23333333333333334,0.23333333333333334,0.009876543209876543,0.24409613572721017,0.2709714517274967,0.0,1.0,2,273,183,183,0.10527284650873822
74,0.23765728565289646,0.23759630358445347,0.14285714285714285,0.13333333333333333,0.17777777777777778,0.0049382716049382715,0.2280352735125018,0.22772820848425346,0.1,0.0,0,074,197,192,0.11332650689738487
75,0.23765728565289646,0.23865459521143398,0.5714285714285714,0.23333333333333334,0.23333333333333334,0.008641975308641976,0.25170391256575625,0.23853901929506427,0.0,1.0,3,375,206,202,0.11850386000437199
76,0.23765728565289646,0.23801167539206508,0.2857142857142857,0.26666666666666666,0.23333333333333334,0.009876543209876543,0.23733366742628034,0.21691739767344265,0.0,1.0,1,176,186,183,0.10699863087773392
77,0.23765728565289646,0.23838971920802612,0.42857142857142855,0.43333333333333335,0.32222222222222224,0.016049382716049384,0.24578675280244264,0.24934983010587508,0.0,1.0,7,777,192,189,0.11045019961572534
78,0.23765728565289646,0.23804946121561663,0.2857142857142857,0.16666666666666666,0.17777777777777778,0.006172839506172839,0.23817897596389656,0.23313361388965886,0.0,1.0,8,878,196,196,0.11275124544105296
79,0.23765728565289646,0.23880604361608823,0.7142857142857143,0.26666666666666666,0.2222222222222222,0.011111111111111112,0.2550851467162212,0.2601606409166859,0.0,1.0,7,779,196,193,0.11275124544105296
80,0.23765728565289646,0.23782280814532372,0.2857142857142857,0.23333333333333334,0.2777777777777778,0.008641975308641976,0.2331071247381992,0.22772820848425346,0.06666666666666667,0.0,3,380,184,184,0.10584810796507012
81,0.23765728565289646,0.23850321275963013,0.0,0.16666666666666666,0.25555555555555554,0.006172839506172839,0.24832267841529132,0.24934983010587508,0.23333333333333334,0.0,1,181,188,186,0.10814915379039773
82,0.23765728565289646,0.23808725116356555,0.42857142857142855,0.2,0.2222222222222222,0.007407407407407408,0.2390242845015128,0.2655660463220913,0.03333333333333333,0.0,8,882,196,191,0.11275124544105296
83,0.23765728565289646,0.23816284343207544,0.2857142857142857,0.2,0.3111111111111111,0.012345679012345678,0.24071490157674524,0.24394442470046968,0.0,1.0,6,683,196,191,0.11275124544105296
84,0.23765728565289646,0.23770953729927505,0.14285714285714285,0.3,0.25555555555555554,0.011111111111111112,0.23057119912535048,0.24394442470046968,0.2,0.0,4,484,196,194,0.11275124544105296
85,0.23765728565289646,0.23680470757632704,0.2857142857142857,0.2,0.18888888888888888,0.007407407407407408,0.21028379422256097,0.21151199226803724,0.06666666666666667,0.0,8,885,193,189,0.11102546107205725
86,0.23765728565289646,0.23804946121561663,0.2857142857142857,0.2,0.24444444444444444,0.009876543209876543,0.23817897596389656,0.23313361388965886,0.0,1.0,1,186,193,191,0.11102546107205725
87,0.23765728565289646,0.23740766325070492,0.14285714285714285,0.2,0.23333333333333334,0.009876543209876543,0.22380873082442065,0.22772820848425346,0.1,0.0,8,887,193,191,0.11102546107205725
88,0.23765728565289646,0.23793611611873228,0.2857142857142857,0.23333333333333334,0.25555555555555554,0.011111111111111112,0.23564305035104788,0.2763768571329021,0.16666666666666666,0.0,2,288,203,200,0.11677807563537627
89,0.23765728565289646,0.2383518962701333,0.2857142857142857,0.16666666666666666,0.25555555555555554,0.006172839506172839,0.2449414442648264,0.21691739767344265,0.13333333333333333,0.0,4,489,189,183,0.10872441524672964
90,0.23765728565289646,0.23880604361608823,0.2857142857142857,0.26666666666666666,0.32222222222222224,0.009876543209876543,0.2550851467162212,0.30340388415992914,0.0,1.0,1,190,182,182,0.10469758505240633
91,0.23765728565289646,0.23869245112988838,0.14285714285714285,0.13333333333333333,0.17777777777777778,0.0049382716049382715,0.25254922110337247,0.23313361388965886,0.1,0.0,6,691,187,184,0.10757389233406583
92,0.23765728565289646,0.23891967319541776,0.42857142857142855,0.16666666666666666,0.25555555555555554,0.006172839506172839,0.25762107232906983,0.2763768571329021,0.03333333333333333,0.0,4,492,205,202,0.11792859854804008
93,0.23765728565289646,0.23740766325070492,0.2857142857142857,0.36666666666666664,0.26666666666666666,0.017283950617283952,0.22380873082442065,0.23313361388965886,0.03333333333333333,0.0,9,993,188,186,0.10814915379039773
94,0.23765728565289646,0.23861674341503297,0.2857142857142857,0.3333333333333333,0.25555555555555554,0.014814814814814815,0.25085860402814003,0.20610658686263184,0.03333333333333333,0.0,1,194,198,197,0.11390176835371676
95,0.23765728565289646,0.23854105218898333,0.0,0.3,0.3111111111111111,0.011111111111111112,0.24916798695290757,0.22772820848425346,0.3,0.0,2,295,197,197,0.11332650689738487
96,0.23765728565289646,0.2381250452357668,0.42857142857142855,0.3333333333333333,0.2222222222222222,0.013580246913580245,0.23986959303912903,0.22772820848425346,0.03333333333333333,0.0,3,396,187,187,0.10757389233406583
97,0.23765728565289646,0.23831407745547256,0.0,0.16666666666666666,0.2111111111111111,0.006172839506172839,0.24409613572721017,0.23313361388965886,0.26666666666666666,0.0,6,697,193,190,0.11102546107205725
98,0.23765728565289646,0.2376340440301308,0.2857142857142857,0.2,0.17777777777777778,0.008641975308641976,0.22888058205011805,0.22772820848425346,0.0,1.0,7,798,195,194,0.11217598398472106
99,0.23765728565289646,0.23846537745292146,0.2857142857142857,0.4,0.26666666666666666,0.019753086419753086,0.2474773698776751,0.2709714517274967,0.1,0.0,5,599,189,187,0.10872441524672964
