number,probability,raw_model_probability,hit_rate_7,hit_rate_30,hit_rate_90,position_rate_30,bayes_long_rate,bayes_weekday_rate,gap_norm,prev_hit,historical_best_prefix_digit,historical_best_3digit,historical_best_3digit_count,historical_best_3digit_hit_draws,historical_best_3digit_position_rate_pct
34,0.23765728565289646,0.237807955994512,0.7142857142857143,0.3333333333333333,0.24444444444444444,0.014814814814814815,0.2111291027601772,0.23313361388965886,0.0,1.0,6,634,190,189,0.10982278071280765
35,0.23765728565289646,0.23785658496088993,0.14285714285714285,0.26666666666666666,0.2222222222222222,0.012345679012345678,0.2339524332758154,0.2547552355112805,0.0,1.0,3,335,180,178,0.10404263435950198
36,0.23765728565289646,0.23788900807193372,0.42857142857142855,0.23333333333333334,0.3,0.009876543209876543,0.24916798695290757,0.22232280307884805,0.0,1.0,7,736,202,199,0.11675895633677445
37,0.23765728565289646,0.23782056284748818,0.0,0.16666666666666666,0.23333333333333334,0.007407407407407408,0.21704626252349082,0.18989037064641562,0.6333333333333333,0.0,4,437,183,180,0.10577667826549368
38,0.23765728565289646,0.2378133588752017,0.14285714285714285,0.2,0.25555555555555554,0.008641975308641976,0.2136650283730259,0.20610658686263184,0.0,1.0,1,138,205,204,0.11849300024276614
39,0.23765728565289646,0.23786018737865777,0.0,0.16666666666666666,0.17777777777777778,0.009876543209876543,0.23564305035104788,0.20070118145722643,0.4666666666666667,0.0,9,939,188,185,0.10866675144214652
40,0.23765728565289646,0.23784577793277864,0.42857142857142855,0.2,0.24444444444444444,0.009876543209876543,0.22888058205011805,0.22232280307884805,0.0,1.0,1,140,190,188,0.10982278071280765
41,0.23765728565289646,0.23785118140461073,0.14285714285714285,0.26666666666666666,0.2222222222222222,0.009876543209876543,0.23141650766296673,0.22772820848425346,0.16666666666666666,0.0,8,841,207,205,0.11964902951342728
42,0.23765728565289646,0.23786739232678852,0.42857142857142855,0.3,0.2111111111111111,0.016049382716049384,0.2390242845015128,0.2817822625383075,0.06666666666666667,0.0,4,442,191,190,0.11040079534813821
43,0.23765728565289646,0.2378655910756814,0.14285714285714285,0.2,0.17777777777777778,0.008641975308641976,0.23817897596389656,0.2709714517274967,0.0,1.0,4,443,199,194,0.11502491243078275
44,0.23765728565289646,0.2378727961364069,0.2857142857142857,0.2,0.18888888888888888,0.009876543209876543,0.2415602101143615,0.20610658686263184,0.0,1.0,3,344,223,218,0.12889726367871635
45,0.23765728565289646,0.2378727961364069,0.14285714285714285,0.13333333333333333,0.2222222222222222,0.0049382716049382715,0.2415602101143615,0.22232280307884805,0.1,0.0,5,545,183,183,0.10577667826549368
46,0.23765728565289646,0.23785118140461073,0.14285714285714285,0.3,0.23333333333333334,0.014814814814814815,0.23141650766296673,0.2709714517274967,0.2,0.0,2,246,190,188,0.10982278071280765
47,0.23765728565289646,0.2378637898339573,0.14285714285714285,0.23333333333333334,0.2222222222222222,0.008641975308641976,0.23733366742628034,0.22232280307884805,0.03333333333333333,0.0,8,847,201,198,0.11618094170144388
48,0.23765728565289646,0.23784397679426744,0.0,0.16666666666666666,0.2111111111111111,0.006172839506172839,0.2280352735125018,0.22232280307884805,0.4,0.0,2,248,190,188,0.10982278071280765
49,0.23765728565289646,0.23790882369189528,0.2857142857142857,0.2,0.17777777777777778,0.008641975308641976,0.2584663808666861,0.2763768571329021,0.1,0.0,5,549,205,201,0.11849300024276614
50,0.23765728565289646,0.2378709948571513,0.7142857142857143,0.43333333333333335,0.3333333333333333,0.016049382716049384,0.24071490157674524,0.21151199226803724,0.06666666666666667,0.0,2,250,181,180,0.10462064899483255
51,0.23765728565289646,0.237847579080673,0.2857142857142857,0.2,0.26666666666666666,0.009876543209876543,0.22972589058773427,0.2547552355112805,0.03333333333333333,0.0,8,851,198,195,0.11444689779545218
52,0.23765728565289646,0.23790882369189528,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.014814814814814815,0.2584663808666861,0.2547552355112805,0.13333333333333333,0.0,9,952,210,203,0.12138307341941898
53,0.23765728565289646,0.2378709948571513,0.14285714285714285,0.23333333333333334,0.2222222222222222,0.009876543209876543,0.24071490157674524,0.24934983010587508,0.13333333333333333,0.0,6,653,201,197,0.11618094170144388
54,0.23765728565289646,0.23786919358727843,0.2857142857142857,0.3,0.32222222222222224,0.013580246913580245,0.23986959303912903,0.23853901929506427,0.0,1.0,6,654,191,189,0.11040079534813821
55,0.23765728565289646,0.2378133588752017,0.14285714285714285,0.13333333333333333,0.25555555555555554,0.0049382716049382715,0.2136650283730259,0.22772820848425346,0.0,1.0,7,755,188,185,0.10866675144214652
56,0.23765728565289646,0.237847579080673,0.14285714285714285,0.23333333333333334,0.2,0.009876543209876543,0.22972589058773427,0.22232280307884805,0.2,0.0,0,056,185,182,0.10693270753615482
57,0.23765728565289646,0.23786739232678852,0.14285714285714285,0.2,0.2,0.007407407407407408,0.2390242845015128,0.2547552355112805,0.13333333333333333,0.0,8,857,193,190,0.11155682461879934
58,0.23765728565289646,0.2378583861650824,0.0,0.13333333333333333,0.2222222222222222,0.0049382716049382715,0.23479774181343163,0.2547552355112805,0.5333333333333333,0.0,3,358,184,181,0.10635469290082425
59,0.23765728565289646,0.2378583861650824,0.14285714285714285,0.13333333333333333,0.2,0.0049382716049382715,0.23479774181343163,0.1844849652410102,0.06666666666666667,0.0,0,059,216,213,0.12485116123140239
60,0.23765728565289646,0.2378727961364069,0.14285714285714285,0.26666666666666666,0.28888888888888886,0.012345679012345678,0.2415602101143615,0.2655660463220913,0.03333333333333333,0.0,3,360,199,195,0.11502491243078275
61,0.23765728565289646,0.2378998164511736,0.14285714285714285,0.36666666666666664,0.25555555555555554,0.014814814814814815,0.25423983817860496,0.22772820848425346,0.16666666666666666,0.0,2,261,195,193,0.11271285388946048
62,0.23765728565289646,0.23790522076745899,0.42857142857142855,0.3,0.2111111111111111,0.012345679012345678,0.2567757637914536,0.24934983010587508,0.0,1.0,6,662,212,204,0.12253910269008012
63,0.23765728565289646,0.23788900807193372,0.42857142857142855,0.36666666666666664,0.2777777777777778,0.017283950617283952,0.24916798695290757,0.21691739767344265,0.1,0.0,7,763,192,188,0.11097880998346878
64,0.23765728565289646,0.2378583861650824,0.42857142857142855,0.23333333333333334,0.2111111111111111,0.008641975308641976,0.23479774181343163,0.24394442470046968,0.0,1.0,9,964,199,198,0.11502491243078275
65,0.23765728565289646,0.237861988601616,0.0,0.2,0.2222222222222222,0.009876543209876543,0.2364883588886641,0.2547552355112805,0.5666666666666667,0.0,3,365,187,182,0.10808873680681595
66,0.23765728565289646,0.23788360400897993,0.0,0.2,0.2111111111111111,0.008641975308641976,0.24663206134005886,0.20610658686263184,0.3,0.0,6,666,205,202,0.11849300024276614
67,0.23765728565289646,0.237847579080673,0.14285714285714285,0.23333333333333334,0.23333333333333334,0.009876543209876543,0.22972589058773427,0.23313361388965886,0.16666666666666666,0.0,8,867,184,182,0.10635469290082425
68,0.23765728565289646,0.23788540535391514,0.14285714285714285,0.23333333333333334,0.25555555555555554,0.009876543209876543,0.2474773698776751,0.2925930733491183,0.16666666666666666,0.0,3,368,192,191,0.11097880998346878
69,0.23765728565289646,0.23789801503117705,0.5714285714285714,0.36666666666666664,0.28888888888888886,0.016049382716049384,0.2533945296409887,0.2547552355112805,0.0,1.0,3,369,190,187,0.10982278071280765
70,0.23765728565289646,0.23782416488993113,0.14285714285714285,0.2,0.2111111111111111,0.008641975308641976,0.2187368795987233,0.24394442470046968,0.0,1.0,3,370,193,193,0.11155682461879934
71,0.23765728565289646,0.23782056284748818,0.0,0.1,0.17777777777777778,0.003703703703703704,0.21704626252349082,0.17907955983560483,0.6666666666666666,0.0,4,471,189,189,0.10924476607747709
72,0.23765728565289646,0.2378782000304709,0.42857142857142855,0.26666666666666666,0.2222222222222222,0.009876543209876543,0.24409613572721017,0.2601606409166859,0.0,1.0,5,572,199,196,0.11502491243078275
73,0.23765728565289646,0.2378782000304709,0.42857142857142855,0.1,0.24444444444444444,0.003703703703703704,0.24409613572721017,0.24394442470046968,0.06666666666666667,0.0,2,273,183,183,0.10577667826549368
74,0.23765728565289646,0.237847579080673,0.0,0.16666666666666666,0.2111111111111111,0.007407407407407408,0.22972589058773427,0.22232280307884805,0.5666666666666667,0.0,0,074,194,189,0.11213483925412991
75,0.23765728565289646,0.2378998164511736,0.0,0.26666666666666666,0.26666666666666666,0.011111111111111112,0.25423983817860496,0.23853901929506427,0.3,0.0,3,375,206,202,0.11907101487809671
76,0.23765728565289646,0.2378655910756814,0.2857142857142857,0.16666666666666666,0.24444444444444444,0.006172839506172839,0.23817897596389656,0.23313361388965886,0.03333333333333333,0.0,1,176,186,183,0.10751072217148538
77,0.23765728565289646,0.23786018737865777,0.14285714285714285,0.23333333333333334,0.2222222222222222,0.011111111111111112,0.23564305035104788,0.2547552355112805,0.16666666666666666,0.0,7,777,190,187,0.10982278071280765
78,0.23765728565289646,0.23786919358727843,0.2857142857142857,0.2,0.2222222222222222,0.008641975308641976,0.23986959303912903,0.21151199226803724,0.13333333333333333,0.0,8,878,195,195,0.11271285388946048
79,0.23765728565289646,0.23790522076745899,0.14285714285714285,0.16666666666666666,0.2111111111111111,0.006172839506172839,0.2567757637914536,0.24934983010587508,0.16666666666666666,0.0,7,779,195,192,0.11271285388946048
80,0.23765728565289646,0.237861988601616,0.2857142857142857,0.23333333333333334,0.28888888888888886,0.009876543209876543,0.2364883588886641,0.2655660463220913,0.0,1.0,3,380,184,184,0.10635469290082425
81,0.23765728565289646,0.2378926108274831,0.42857142857142855,0.3333333333333333,0.26666666666666666,0.016049382716049384,0.25085860402814003,0.22232280307884805,0.03333333333333333,0.0,1,181,187,185,0.10808873680681595
82,0.23765728565289646,0.2378727961364069,0.2857142857142857,0.3,0.18888888888888888,0.012345679012345678,0.2415602101143615,0.2763768571329021,0.06666666666666667,0.0,8,882,196,191,0.11329086852479105
83,0.23765728565289646,0.23786919358727843,0.14285714285714285,0.3333333333333333,0.37777777777777777,0.013580246913580245,0.23986959303912903,0.24394442470046968,0.13333333333333333,0.0,4,483,195,192,0.11271285388946048
84,0.23765728565289646,0.23784577793277864,0.2857142857142857,0.3,0.3,0.012345679012345678,0.22888058205011805,0.21151199226803724,0.13333333333333333,0.0,4,484,196,194,0.11329086852479105
85,0.23765728565289646,0.2378115579055884,0.0,0.13333333333333333,0.2222222222222222,0.0049382716049382715,0.21281971983540968,0.2709714517274967,0.6666666666666666,0.0,8,885,192,188,0.11097880998346878
86,0.23765728565289646,0.2378727961364069,0.2857142857142857,0.3,0.3,0.011111111111111112,0.2415602101143615,0.2601606409166859,0.1,0.0,1,186,193,191,0.11155682461879934
87,0.23765728565289646,0.2378385734350323,0.2857142857142857,0.26666666666666666,0.2222222222222222,0.009876543209876543,0.22549934789965312,0.24394442470046968,0.03333333333333333,0.0,8,887,193,191,0.11155682461879934
88,0.23765728565289646,0.23785658496088993,0.42857142857142855,0.3,0.2111111111111111,0.013580246913580245,0.2339524332758154,0.22232280307884805,0.0,1.0,2,288,203,200,0.11733697097210502
89,0.23765728565289646,0.2378782000304709,0.14285714285714285,0.16666666666666666,0.2111111111111111,0.008641975308641976,0.24409613572721017,0.2763768571329021,0.13333333333333333,0.0,4,489,188,182,0.10866675144214652
90,0.23765728565289646,0.2378926108274831,0.14285714285714285,0.3,0.3,0.013580246913580245,0.25085860402814003,0.21151199226803724,0.2,0.0,1,190,182,182,0.10519866363016311
91,0.23765728565289646,0.2379034193193146,0.14285714285714285,0.16666666666666666,0.23333333333333334,0.007407407407407408,0.2559304552538374,0.2709714517274967,0.1,0.0,6,691,187,184,0.10808873680681595
92,0.23765728565289646,0.23791602965335829,0.2857142857142857,0.26666666666666666,0.3111111111111111,0.009876543209876543,0.261847615017151,0.2763768571329021,0.06666666666666667,0.0,4,492,205,202,0.11849300024276614
93,0.23765728565289646,0.23784037454539428,0.2857142857142857,0.23333333333333334,0.2,0.008641975308641976,0.22634465643726934,0.20610658686263184,0.13333333333333333,0.0,9,993,186,184,0.10751072217148538
94,0.23765728565289646,0.23788720670823307,0.14285714285714285,0.26666666666666666,0.2222222222222222,0.011111111111111112,0.24832267841529132,0.2763768571329021,0.06666666666666667,0.0,1,194,198,197,0.11444689779545218
95,0.23765728565289646,0.23788540535391514,0.5714285714285714,0.4,0.32222222222222224,0.017283950617283952,0.2474773698776751,0.2547552355112805,0.0,1.0,2,295,196,196,0.11329086852479105
96,0.23765728565289646,0.237861988601616,0.14285714285714285,0.13333333333333333,0.2,0.006172839506172839,0.2364883588886641,0.2709714517274967,0.1,0.0,3,396,187,187,0.10808873680681595
97,0.23765728565289646,0.23789621362056312,0.42857142857142855,0.26666666666666666,0.2222222222222222,0.012345679012345678,0.25254922110337247,0.24934983010587508,0.06666666666666667,0.0,6,697,191,188,0.11040079534813821
98,0.23765728565289646,0.23785478376608057,0.0,0.2,0.16666666666666666,0.009876543209876543,0.2331071247381992,0.1844849652410102,0.3,0.0,7,798,195,194,0.11271285388946048
99,0.23765728565289646,0.2378763987230667,0.14285714285714285,0.13333333333333333,0.17777777777777778,0.0049382716049382715,0.24325082718959395,0.18989037064641562,0.16666666666666666,0.0,5,599,186,184,0.10751072217148538
