number,probability,raw_model_probability,hit_rate_7,hit_rate_30,hit_rate_90,position_rate_30,bayes_long_rate,bayes_weekday_rate,gap_norm,prev_hit,historical_best_prefix_digit,historical_best_3digit,historical_best_3digit_count,historical_best_3digit_hit_draws,historical_best_3digit_position_rate_pct
28,0.23765728565289646,0.2376877902906927,0.2857142857142857,0.23333333333333334,0.16666666666666666,0.008641975308641976,0.2280352735125018,0.21266151396514615,0.03333333333333333,0.0,4,428,179,178,0.10299905632149516
29,0.23765728565289646,0.23765381230246094,0.42857142857142855,0.2,0.2222222222222222,0.007407407407407408,0.22718996497488558,0.18548760092166788,0.06666666666666667,0.0,4,429,188,185,0.10817777982369324
30,0.23765728565289646,0.23765381230246094,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.007407407407407408,0.22718996497488558,0.2289658617912331,0.13333333333333333,0.0,1,130,184,180,0.10587612493382742
31,0.23765728565289646,0.23785773037596908,0.42857142857142855,0.26666666666666666,0.23333333333333334,0.012345679012345678,0.23226181620058295,0.21266151396514615,0.03333333333333333,0.0,8,831,197,190,0.11335650332589131
32,0.23765728565289646,0.23908376498838183,0.14285714285714285,0.3,0.28888888888888886,0.013580246913580245,0.26269292355476725,0.2941832530955809,0.13333333333333333,0.0,6,632,189,185,0.10875319354615968
33,0.23765728565289646,0.23772177162200478,0.2857142857142857,0.23333333333333334,0.25555555555555554,0.012345679012345678,0.22888058205011805,0.23983542700862442,0.03333333333333333,0.0,6,633,186,181,0.10702695237876032
34,0.23765728565289646,0.2371445437190636,0.14285714285714285,0.3333333333333333,0.3111111111111111,0.017283950617283952,0.2145103369106421,0.21266151396514615,0.0,1.0,6,634,192,191,0.11047943471355905
35,0.23765728565289646,0.23806176878154284,0.14285714285714285,0.23333333333333334,0.24444444444444444,0.008641975308641976,0.23733366742628034,0.2724441226607983,0.16666666666666666,0.0,3,335,181,179,0.10414988376642806
36,0.23765728565289646,0.2384702064977667,0.14285714285714285,0.2,0.23333333333333334,0.008641975308641976,0.2474773698776751,0.23983542700862442,0.0,1.0,7,736,203,200,0.11680898566069003
37,0.23765728565289646,0.2372802751048777,0.14285714285714285,0.3333333333333333,0.2777777777777778,0.012345679012345678,0.21789157106110704,0.21266151396514615,0.0,1.0,4,437,184,181,0.10587612493382742
38,0.23765728565289646,0.2372802751048777,0.14285714285714285,0.3,0.25555555555555554,0.014814814814814815,0.21789157106110704,0.20179194874775486,0.0,1.0,1,138,206,205,0.1185352268280894
39,0.23765728565289646,0.23812980831993544,0.7142857142857143,0.36666666666666664,0.2222222222222222,0.016049382716049384,0.2390242845015128,0.25613977483471134,0.0,1.0,9,939,190,187,0.10932860726862614
40,0.23765728565289646,0.23761983765741349,0.2857142857142857,0.3,0.25555555555555554,0.014814814814814815,0.22634465643726934,0.21266151396514615,0.03333333333333333,0.0,1,140,190,188,0.10932860726862614
41,0.23765728565289646,0.23792572980871649,0.2857142857142857,0.2,0.2,0.007407407407407408,0.2339524332758154,0.25613977483471134,0.06666666666666667,0.0,8,841,207,205,0.11911064055055585
42,0.23765728565289646,0.23812980831993544,0.14285714285714285,0.16666666666666666,0.23333333333333334,0.006172839506172839,0.2390242845015128,0.23983542700862442,0.16666666666666666,0.0,4,442,191,190,0.1099040209910926
43,0.23765728565289646,0.23809578687982888,0.2857142857142857,0.36666666666666664,0.23333333333333334,0.014814814814814815,0.23817897596389656,0.261574557443407,0.0,1.0,4,443,200,195,0.11508274449329067
44,0.23765728565289646,0.23836805196274397,0.2857142857142857,0.26666666666666666,0.2,0.009876543209876543,0.2449414442648264,0.2996180357042766,0.03333333333333333,0.0,3,344,225,220,0.129468087554952
45,0.23765728565289646,0.23819786122518632,0.0,0.1,0.15555555555555556,0.003703703703703704,0.24071490157674524,0.23983542700862442,0.36666666666666664,0.0,2,245,184,183,0.10587612493382742
46,0.23765728565289646,0.2377897443134526,0.14285714285714285,0.23333333333333334,0.24444444444444444,0.011111111111111112,0.23057119912535048,0.22353107918253745,0.03333333333333333,0.0,2,246,190,188,0.10932860726862614
47,0.23765728565289646,0.23823189269011855,0.2857142857142857,0.23333333333333334,0.26666666666666666,0.008641975308641976,0.2415602101143615,0.2670093400521027,0.1,0.0,8,847,202,199,0.11623357193822358
48,0.23765728565289646,0.23782373567337955,0.42857142857142855,0.36666666666666664,0.25555555555555554,0.016049382716049384,0.23141650766296673,0.21266151396514615,0.0,1.0,2,248,190,188,0.10932860726862614
49,0.23765728565289646,0.2389473251512896,0.2857142857142857,0.26666666666666666,0.2222222222222222,0.012345679012345678,0.2593116894043023,0.23983542700862442,0.0,1.0,5,549,205,201,0.11795981310562294
50,0.23765728565289646,0.23812980831993544,0.0,0.23333333333333334,0.32222222222222224,0.009876543209876543,0.2390242845015128,0.2833136878781896,0.3,0.0,2,250,182,181,0.10472529748889452
51,0.23765728565289646,0.2376877902906927,0.42857142857142855,0.3,0.26666666666666666,0.011111111111111112,0.2280352735125018,0.2072267313564505,0.0,1.0,8,851,200,197,0.11508274449329067
52,0.23765728565289646,0.23898143010213824,0.42857142857142855,0.3333333333333333,0.3,0.013580246913580245,0.26015699794191854,0.25613977483471134,0.06666666666666667,0.0,9,952,210,203,0.12083688171795522
53,0.23765728565289646,0.23819786122518632,0.14285714285714285,0.2,0.24444444444444444,0.009876543209876543,0.24071490157674524,0.23983542700862442,0.2,0.0,6,653,201,197,0.11565815821575713
54,0.23765728565289646,0.23819786122518632,0.14285714285714285,0.16666666666666666,0.28888888888888886,0.006172839506172839,0.24071490157674524,0.24527020961732007,0.2,0.0,6,654,192,190,0.11047943471355905
55,0.23765728565289646,0.23700886584891104,0.14285714285714285,0.13333333333333333,0.17777777777777778,0.0049382716049382715,0.2111291027601772,0.20179194874775486,0.1,0.0,7,755,188,185,0.10817777982369324
56,0.23765728565289646,0.2377897443134526,0.2857142857142857,0.16666666666666666,0.18888888888888888,0.007407407407407408,0.23057119912535048,0.2072267313564505,0.03333333333333333,0.0,0,056,185,182,0.10645153865629388
57,0.23765728565289646,0.23809578687982888,0.2857142857142857,0.23333333333333334,0.2222222222222222,0.009876543209876543,0.23817897596389656,0.2180962965738418,0.0,1.0,8,857,193,190,0.1110548484360255
58,0.23765728565289646,0.23785773037596908,0.14285714285714285,0.13333333333333333,0.16666666666666666,0.0049382716049382715,0.23226181620058295,0.2072267313564505,0.06666666666666667,0.0,3,358,185,182,0.10645153865629388
59,0.23765728565289646,0.23782373567337955,0.14285714285714285,0.13333333333333333,0.15555555555555556,0.007407407407407408,0.23141650766296673,0.277878905269494,0.03333333333333333,0.0,0,059,217,214,0.12486477777522038
60,0.23765728565289646,0.23833400713286626,0.2857142857142857,0.16666666666666666,0.2777777777777778,0.007407407407407408,0.24409613572721017,0.22353107918253745,0.0,1.0,3,360,200,196,0.11508274449329067
61,0.23765728565289646,0.23877685048620842,0.0,0.2,0.28888888888888886,0.008641975308641976,0.2550851467162212,0.2072267313564505,0.5,0.0,2,261,196,194,0.11278108960342487
62,0.23765728565289646,0.23881093874030643,0.2857142857142857,0.4,0.3,0.016049382716049384,0.2559304552538374,0.21266151396514615,0.13333333333333333,0.0,6,662,214,206,0.12313853660782102
63,0.23765728565289646,0.23857239109862255,0.14285714285714285,0.2,0.25555555555555554,0.008641975308641976,0.25001329549052376,0.18548760092166788,0.06666666666666667,0.0,7,763,192,188,0.11047943471355905
64,0.23765728565289646,0.23823189269011855,0.42857142857142855,0.43333333333333335,0.3111111111111111,0.018518518518518517,0.2415602101143615,0.261574557443407,0.0,1.0,9,964,203,201,0.11680898566069003
65,0.23765728565289646,0.23795973453866454,0.14285714285714285,0.13333333333333333,0.2,0.0049382716049382715,0.23479774181343163,0.1746180357042766,0.16666666666666666,0.0,3,365,188,183,0.10817777982369324
66,0.23765728565289646,0.23843615164530127,0.2857142857142857,0.2,0.2111111111111111,0.007407407407407408,0.24663206134005886,0.24527020961732007,0.0,1.0,6,666,205,202,0.11795981310562294
67,0.23765728565289646,0.23782373567337955,0.0,0.23333333333333334,0.23333333333333334,0.009876543209876543,0.23141650766296673,0.2180962965738418,0.4,0.0,8,867,185,183,0.10645153865629388
68,0.23765728565289646,0.23833400713286626,0.0,0.26666666666666666,0.24444444444444444,0.011111111111111112,0.24409613572721017,0.2670093400521027,0.36666666666666664,0.0,4,468,193,192,0.1110548484360255
69,0.23765728565289646,0.2386064593130359,0.14285714285714285,0.16666666666666666,0.24444444444444444,0.006172839506172839,0.25085860402814003,0.2507049922260157,0.03333333333333333,0.0,3,369,191,188,0.1099040209910926
70,0.23765728565289646,0.23748397251114411,0.0,0.43333333333333335,0.26666666666666666,0.016049382716049384,0.22296342228680444,0.2289658617912331,0.23333333333333334,0.0,3,370,194,194,0.11163026215849195
71,0.23765728565289646,0.23734816086411495,0.2857142857142857,0.26666666666666666,0.18888888888888888,0.009876543209876543,0.2195821881363395,0.2072267313564505,0.1,0.0,4,471,189,189,0.10875319354615968
72,0.23765728565289646,0.2381638331017566,0.2857142857142857,0.26666666666666666,0.2111111111111111,0.011111111111111112,0.23986959303912903,0.23440064439992875,0.03333333333333333,0.0,5,572,200,197,0.11508274449329067
73,0.23765728565289646,0.23829996564406503,0.0,0.23333333333333334,0.2222222222222222,0.009876543209876543,0.24325082718959395,0.1963571661390592,0.36666666666666664,0.0,2,273,183,183,0.10530071121136096
74,0.23765728565289646,0.2376877902906927,0.2857142857142857,0.16666666666666666,0.17777777777777778,0.006172839506172839,0.2280352735125018,0.261574557443407,0.03333333333333333,0.0,0,074,197,192,0.11335650332589131
75,0.23765728565289646,0.23864053086766707,0.5714285714285714,0.2,0.2222222222222222,0.007407407407407408,0.25170391256575625,0.2507049922260157,0.0,1.0,3,375,206,202,0.1185352268280894
76,0.23765728565289646,0.23799374261085512,0.0,0.2,0.2222222222222222,0.007407407407407408,0.23564305035104788,0.277878905269494,0.36666666666666664,0.0,1,176,186,183,0.10702695237876032
77,0.23765728565289646,0.23833400713286626,0.14285714285714285,0.4,0.3,0.014814814814814815,0.24409613572721017,0.261574557443407,0.0,1.0,7,777,192,189,0.11047943471355905
78,0.23765728565289646,0.23809578687982888,0.14285714285714285,0.13333333333333333,0.16666666666666666,0.0049382716049382715,0.23817897596389656,0.25613977483471134,0.06666666666666667,0.0,8,878,196,196,0.11278108960342487
79,0.23765728565289646,0.23870868399715078,0.42857142857142855,0.2,0.2111111111111111,0.007407407407407408,0.2533945296409887,0.2507049922260157,0.06666666666666667,0.0,7,779,196,193,0.11278108960342487
80,0.23765728565289646,0.23792572980871649,0.2857142857142857,0.23333333333333334,0.2777777777777778,0.008641975308641976,0.2339524332758154,0.2507049922260157,0.0,1.0,3,380,184,184,0.10587612493382742
81,0.23765728565289646,0.2385383262245348,0.14285714285714285,0.2,0.26666666666666666,0.008641975308641976,0.24916798695290757,0.2507049922260157,0.16666666666666666,0.0,1,181,188,186,0.10817777982369324
82,0.23765728565289646,0.23809578687982888,0.42857142857142855,0.16666666666666666,0.2222222222222222,0.006172839506172839,0.23817897596389656,0.23983542700862442,0.0,1.0,8,882,196,191,0.11278108960342487
83,0.23765728565289646,0.2381638331017566,0.2857142857142857,0.16666666666666666,0.3111111111111111,0.009876543209876543,0.23986959303912903,0.22353107918253745,0.03333333333333333,0.0,4,483,195,192,0.11220567588095841
84,0.23765728565289646,0.2377897443134526,0.2857142857142857,0.3,0.25555555555555554,0.011111111111111112,0.23057119912535048,0.261574557443407,0.13333333333333333,0.0,4,484,196,194,0.11278108960342487
85,0.23765728565289646,0.23700886584891104,0.2857142857142857,0.2,0.2,0.007407407407407408,0.2111291027601772,0.21266151396514615,0.0,1.0,8,885,193,189,0.1110548484360255
86,0.23765728565289646,0.23809578687982888,0.14285714285714285,0.16666666666666666,0.23333333333333334,0.008641975308641976,0.23817897596389656,0.2180962965738418,0.03333333333333333,0.0,1,186,193,191,0.1110548484360255
87,0.23765728565289646,0.23751793378241612,0.14285714285714285,0.2,0.24444444444444444,0.009876543209876543,0.22380873082442065,0.23983542700862442,0.03333333333333333,0.0,8,887,193,191,0.1110548484360255
88,0.23765728565289646,0.23799374261085512,0.2857142857142857,0.3,0.25555555555555554,0.013580246913580245,0.23564305035104788,0.261574557443407,0.1,0.0,2,288,203,200,0.11680898566069003
89,0.23765728565289646,0.23836805196274397,0.42857142857142855,0.2,0.26666666666666666,0.007407407407407408,0.2449414442648264,0.21266151396514615,0.06666666666666667,0.0,4,489,189,183,0.10875319354615968
90,0.23765728565289646,0.23874276557178703,0.42857142857142855,0.23333333333333334,0.3111111111111111,0.008641975308641976,0.25423983817860496,0.23983542700862442,0.06666666666666667,0.0,1,190,182,182,0.10472529748889452
91,0.23765728565289646,0.23870868399715078,0.14285714285714285,0.16666666666666666,0.18888888888888888,0.006172839506172839,0.2533945296409887,0.261574557443407,0.03333333333333333,0.0,6,691,187,184,0.10760236610122678
92,0.23765728565289646,0.2388450303339724,0.2857142857142857,0.13333333333333333,0.24444444444444444,0.0049382716049382715,0.2567757637914536,0.2724441226607983,0.0,1.0,4,492,205,202,0.11795981310562294
93,0.23765728565289646,0.23751793378241612,0.2857142857142857,0.3333333333333333,0.25555555555555554,0.016049382716049384,0.22380873082442065,0.2289658617912331,0.1,0.0,9,993,188,186,0.10817777982369324
94,0.23765728565289646,0.2386064593130359,0.14285714285714285,0.3333333333333333,0.26666666666666666,0.014814814814814815,0.25085860402814003,0.2833136878781896,0.1,0.0,1,194,198,197,0.11393191704835777
95,0.23765728565289646,0.23857239109862255,0.0,0.3,0.3333333333333333,0.011111111111111112,0.25001329549052376,0.24527020961732007,0.23333333333333334,0.0,2,295,197,197,0.11335650332589131
96,0.23765728565289646,0.23812980831993544,0.2857142857142857,0.3333333333333333,0.2222222222222222,0.012345679012345678,0.2390242845015128,0.23983542700862442,0.06666666666666667,0.0,3,396,187,187,0.10760236610122678
97,0.23765728565289646,0.23833400713286626,0.14285714285714285,0.2,0.2111111111111111,0.007407407407407408,0.24409613572721017,0.277878905269494,0.2,0.0,6,697,193,190,0.1110548484360255
98,0.23765728565289646,0.23772177162200478,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.007407407407407408,0.22888058205011805,0.2180962965738418,0.1,0.0,7,798,195,194,0.11220567588095841
99,0.23765728565289646,0.2384702064977667,0.5714285714285714,0.43333333333333335,0.26666666666666666,0.020987654320987655,0.2474773698776751,0.2887484704868853,0.03333333333333333,0.0,5,599,189,187,0.10875319354615968
